image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-235-170-N.jpg,faces,female,0,,2back,193,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,193,1
Desert_de_Gobi.jpg,scenes,natural,0,,2back,193,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,193,2
coffeebean.jpg,objects,natural,1,,2back,193,1
CFD-BF-218-207-N.jpg,faces,female,1,,2back,193,1
coffeebean.jpg,objects,natural,1,,2back,193,2
CFD-BF-218-207-N.jpg,faces,female,1,,2back,193,2
violin.jpg,objects,manmade,0,,2back,193,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,193,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,193,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,193,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,193,2
corn01.jpg,objects,natural,0,,2back,193,1
480075.jpg,scenes,manmade,0,,2back,193,1
CFD-BM-249-235-N.jpg,faces,male,0,,2back,193,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,193,1
Cemetery-871.jpg,scenes,manmade,1,,2back,193,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,193,1
Cemetery-871.jpg,scenes,manmade,1,,2back,193,2
thumbtack02a.jpg,objects,manmade,0,,2back,193,1
hippopotamus.jpg,objects,natural,0,,2back,193,1
drill02b.jpg,objects,manmade,1,,2back,193,1
hairclipper.jpg,objects,manmade,0,,2back,193,1
drill02b.jpg,objects,manmade,1,,2back,193,2
stapler03a.jpg,objects,manmade,0,,2back,193,1
CFD-BM-217-082-N.jpg,faces,male,0,,2back,193,1
t_676099.jpg,scenes,manmade,1,,2back,193,1
mechanicalpencil02.jpg,objects,manmade,0,,2back,193,1
t_676099.jpg,scenes,manmade,1,,2back,193,2
gaststaette1.jpg,scenes,manmade,0,,2back,193,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,193,1
CFD-BF-034-002-N.jpg,faces,female,0,,2back,193,1
CFD-WF-003-003-N.jpg,faces,female,0,,2back,193,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,193,1
lychee02b.jpg,objects,natural,0,,2back,193,1
chipmunk.jpg,objects,natural,1,,2back,193,1
canyon_25_04_askl.jpg,scenes,natural,1,,2back,193,1
chipmunk.jpg,objects,natural,1,,2back,193,2
canyon_25_04_askl.jpg,scenes,natural,1,,2back,193,2
cantaloupe02.jpg,objects,natural,1,,2back,193,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,193,1
cantaloupe02.jpg,objects,natural,1,,2back,193,2
CFD-WF-013-003-N.jpg,faces,female,1,,2back,193,2
big-blue-iceberg.jpg,scenes,natural,1,,2back,193,1
CFD-BM-230-232-N.jpg,faces,male,0,,2back,193,1
big-blue-iceberg.jpg,scenes,natural,1,,2back,193,2
rattle.jpg,objects,manmade,1,,2back,193,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,193,1
rattle.jpg,objects,manmade,1,,2back,193,2
b_371057.jpg,scenes,natural,0,,2back,193,1
canyon_25_01_askl.jpg,scenes,natural,0,,2back,193,1
nametag01a.jpg,objects,manmade,0,,2back,193,1
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,193,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,193,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,2back,193,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,193,2
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,193,1
watermelon01.jpg,objects,natural,0,,2back,193,1
CFD-BM-244-197-N.jpg,faces,male,1,,2back,193,1
blueberry01.jpg,objects,natural,0,,2back,193,1
CFD-BM-244-197-N.jpg,faces,male,1,,2back,193,2
CFD-WF-008-002-N.jpg,faces,female,0,,2back,193,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,193,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,2back,193,1
woodboard.jpg,objects,manmade,0,,2back,193,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,193,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,193,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,193,1
CFD-AF-255-209-N.jpg,faces,female,0,,2back,193,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,193,1
CFD-WF-251-014-N.jpg,faces,female,0,,2back,193,1
apple07.jpg,objects,natural,0,,2back,193,1
tupperware04b.jpg,objects,manmade,0,,2back,193,1
anise.jpg,objects,natural,0,,2back,193,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,193,1
volcano34.jpg,scenes,natural,0,,2back,193,1
CFD-AF-254-167-N.jpg,faces,female,0,,2back,193,1
CFD-BF-030-002-N.jpg,faces,female,0,,2back,193,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,193,1
plant09.jpg,objects,natural,0,,2back,193,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,193,1
CFD-BM-227-191-N.jpg,faces,male,0,,2back,193,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,193,2
pepper05a.jpg,objects,natural,1,,2back,193,1
starfish01.jpg,objects,natural,0,,2back,193,1
pepper05a.jpg,objects,natural,1,,2back,193,2
CFD-WM-233-106-N.jpg,faces,male,0,,2back,193,1
int437.jpg,scenes,manmade,1,,2back,193,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,193,1
int437.jpg,scenes,manmade,1,,2back,193,2
banana01.jpg,objects,natural,1,,2back,193,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,193,1
banana01.jpg,objects,natural,1,,2back,193,2
CFD-WF-005-010-N.jpg,faces,female,0,,2back,193,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,193,1
full-tennis-court-and.jpg,scenes,manmade,1,,2back,193,1
tennisball01a.jpg,objects,manmade,0,,2back,193,1
full-tennis-court-and.jpg,scenes,manmade,1,,2back,193,2
blackberry.jpg,objects,natural,0,,2back,193,1
home-office_1.jpg,scenes,manmade,0,,2back,193,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,193,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,193,1
