image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,130,1
b_791052.jpg,scenes,manmade,0,,2back,130,1
plant09.jpg,objects,natural,0,,2back,130,1
muskox.jpg,objects,natural,0,,2back,130,1
CFD-WF-222-092-N.jpg,faces,female,1,,2back,130,1
compactpowder.jpg,objects,manmade,1,,2back,130,1
CFD-WF-222-092-N.jpg,faces,female,1,,2back,130,2
compactpowder.jpg,objects,manmade,1,,2back,130,2
CFD-LM-222-239-N.jpg,faces,male,0,,2back,130,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,2back,130,1
CFD-AM-208-143-N.jpg,faces,male,0,,2back,130,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,130,1
CFD-LM-224-162-N.jpg,faces,male,0,,2back,130,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,2back,130,1
CFD-WM-233-106-N.jpg,faces,male,0,,2back,130,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,2back,130,2
plant01.jpg,objects,natural,1,,2back,130,1
CFD-LF-222-147-N.jpg,faces,female,0,,2back,130,1
plant01.jpg,objects,natural,1,,2back,130,2
pinecone02b.jpg,objects,natural,1,,2back,130,1
scale01b.jpg,objects,manmade,1,,2back,130,1
pinecone02b.jpg,objects,natural,1,,2back,130,2
scale01b.jpg,objects,manmade,1,,2back,130,2
CFD-LF-246-129-N.jpg,faces,female,0,,2back,130,1
N190059.jpg,scenes,manmade,0,,2back,130,1
outdoorheater.jpg,objects,manmade,0,,2back,130,1
CFD-LM-228-188-N.jpg,faces,male,1,,2back,130,1
cantaloupe02.jpg,objects,natural,0,,2back,130,1
CFD-LM-228-188-N.jpg,faces,male,1,,2back,130,2
b4.jpg,scenes,manmade,1,,2back,130,1
CFD-WF-005-010-N.jpg,faces,female,0,,2back,130,1
b4.jpg,scenes,manmade,1,,2back,130,2
floorlamp.jpg,objects,manmade,0,,2back,130,1
field_05_06_ask.jpg,scenes,natural,0,,2back,130,1
flipflop01a.jpg,objects,manmade,0,,2back,130,1
stapler03a.jpg,objects,manmade,0,,2back,130,1
feather03b.jpg,objects,natural,1,,2back,130,1
sneaker01a.jpg,objects,manmade,1,,2back,130,1
feather03b.jpg,objects,natural,1,,2back,130,2
sneaker01a.jpg,objects,manmade,1,,2back,130,2
arugula.jpg,objects,natural,0,,2back,130,1
CFD-LM-247-095-N.jpg,faces,male,1,,2back,130,1
tower_block_iceberg.jpg,scenes,natural,0,,2back,130,1
CFD-LM-247-095-N.jpg,faces,male,1,,2back,130,2
WMP0005237_P.jpg,scenes,natural,0,,2back,130,1
CEMETERY-1.jpg,scenes,manmade,0,,2back,130,1
star.jpg,objects,natural,0,,2back,130,1
glasses01b.jpg,objects,manmade,0,,2back,130,1
15909-pool-area.jpg,scenes,manmade,0,,2back,130,1
LS009898.jpg,scenes,manmade,0,,2back,130,1
n44002.jpg,scenes,natural,0,,2back,130,1
land645.jpg,scenes,natural,0,,2back,130,1
