image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
beach_11_02_ask.jpg,scenes,natural,0,,2back,142,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,142,1
bost361.jpg,scenes,manmade,0,,2back,142,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,142,2
grocery.jpg,scenes,manmade,0,,2back,142,1
screw02.jpg,objects,manmade,0,,2back,142,1
CFD-AF-206-079-N.jpg,faces,female,0,,2back,142,1
CFD-BM-013-002-N.jpg,faces,male,0,,2back,142,1
sailboat.jpg,objects,manmade,1,,2back,142,1
mushroom01.jpg,objects,natural,1,,2back,142,1
sailboat.jpg,objects,manmade,1,,2back,142,2
mushroom01.jpg,objects,natural,1,,2back,142,2
CFD-AM-234-355-N.jpg,faces,male,0,,2back,142,1
squirrel.jpg,objects,natural,1,,2back,142,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,2back,142,1
squirrel.jpg,objects,natural,1,,2back,142,2
sealion.jpg,objects,natural,1,,2back,142,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,142,1
sealion.jpg,objects,natural,1,,2back,142,2
Parking_Lot11.jpg,scenes,manmade,1,,2back,142,2
CFD-WM-228-065-N.jpg,faces,male,0,,2back,142,1
A549054.jpg,scenes,manmade,1,,2back,142,1
Witton_playground.jpg,scenes,manmade,0,,2back,142,1
A549054.jpg,scenes,manmade,1,,2back,142,2
redfox.jpg,objects,natural,0,,2back,142,1
parrot01.jpg,objects,natural,0,,2back,142,1
rhinoceros01.jpg,objects,natural,0,,2back,142,1
woodboard.jpg,objects,manmade,0,,2back,142,1
CFD-AF-239-171-N.jpg,faces,female,0,,2back,142,1
stream01_640.jpg,scenes,natural,0,,2back,142,1
CFD-LF-244-096-N.jpg,faces,female,0,,2back,142,1
lynx02.jpg,objects,natural,0,,2back,142,1
CFD-LF-220-120-N.jpg,faces,female,0,,2back,142,1
CFD-BF-246-170-N.jpg,faces,female,0,,2back,142,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,142,1
CFD-LF-239-148-N.jpg,faces,female,0,,2back,142,1
CFD-BF-226-119-N.jpg,faces,female,1,,2back,142,1
bluejay.jpg,objects,natural,0,,2back,142,1
CFD-BF-226-119-N.jpg,faces,female,1,,2back,142,2
Swimming_pool2.jpg,scenes,manmade,0,,2back,142,1
CFD-WM-243-107-N.jpg,faces,male,0,,2back,142,1
CFD-WM-253-119-N.jpg,faces,male,0,,2back,142,1
saw01b.jpg,objects,manmade,1,,2back,142,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,142,1
saw01b.jpg,objects,manmade,1,,2back,142,2
ShueisianTemple.jpg,scenes,manmade,1,,2back,142,1
sheep.jpg,objects,natural,0,,2back,142,1
ShueisianTemple.jpg,scenes,manmade,1,,2back,142,2
rawchicken.jpg,objects,natural,0,,2back,142,1
lobby56.jpg,scenes,manmade,0,,2back,142,1
pepper04b.jpg,objects,natural,0,,2back,142,1
CFD-BF-201-080-N.jpg,faces,female,0,,2back,142,1
CFD-BM-249-235-N.jpg,faces,male,0,,2back,142,1
CFD-WF-038-021-N.jpg,faces,female,1,,2back,142,1
CFD-LM-203-026-N.jpg,faces,male,0,,2back,142,1
CFD-WF-038-021-N.jpg,faces,female,1,,2back,142,2
BottomofCave.jpg,scenes,natural,1,,2back,142,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,142,1
BottomofCave.jpg,scenes,natural,1,,2back,142,2
t_676099.jpg,scenes,manmade,0,,2back,142,1
CFD-BM-001-014-N.jpg,faces,male,0,,2back,142,1
int437.jpg,scenes,manmade,1,,2back,142,1
tiger02.jpg,objects,natural,1,,2back,142,1
int437.jpg,scenes,manmade,1,,2back,142,2
tiger02.jpg,objects,natural,1,,2back,142,2
FreeFoto_beach_39_50.jpg,scenes,natural,0,,2back,142,1
CFD-WM-040-022-N.jpg,faces,male,1,,2back,142,1
CFD-WM-015-002-N.jpg,faces,male,1,,2back,142,1
CFD-WM-040-022-N.jpg,faces,male,1,,2back,142,2
CFD-WM-015-002-N.jpg,faces,male,1,,2back,142,2
url3.jpg,scenes,manmade,0,,2back,142,1
lightbulb02b.jpg,objects,manmade,1,,2back,142,1
CFD-WM-219-008-N.jpg,faces,male,1,,2back,142,1
lightbulb02b.jpg,objects,manmade,1,,2back,142,2
CFD-WM-219-008-N.jpg,faces,male,1,,2back,142,2
coffeebean.jpg,objects,natural,0,,2back,142,1
computermouse02b.jpg,objects,manmade,0,,2back,142,1
CFD-LM-250-077-N.jpg,faces,male,0,,2back,142,1
CFD-BF-001-025-N.jpg,faces,female,0,,2back,142,1
handcuffs.jpg,objects,manmade,0,,2back,142,1
caulking.jpg,objects,manmade,0,,2back,142,1
banana01.jpg,objects,natural,0,,2back,142,1
CFD-WM-031-003-N.jpg,faces,male,0,,2back,142,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,142,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,142,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,142,2
full-tennis-court-and.jpg,scenes,manmade,0,,2back,142,1
natu138.jpg,scenes,natural,0,,2back,142,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,142,1
microphone01.jpg,objects,manmade,0,,2back,142,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,142,2
FreeFoto_beach_24_43.jpg,scenes,natural,0,,2back,142,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,142,1
CFD-AM-204-122-N.jpg,faces,male,0,,2back,142,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,142,2
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,142,1
volcano34.jpg,scenes,natural,0,,2back,142,1
home-office_1.jpg,scenes,manmade,0,,2back,142,1
ostrich.jpg,objects,natural,1,,2back,142,1
CFD-BF-254-201-N.jpg,faces,female,0,,2back,142,1
ostrich.jpg,objects,natural,1,,2back,142,2
CFD-WF-015-006-N.jpg,faces,female,1,,2back,142,1
des16.jpg,scenes,natural,0,,2back,142,1
CFD-WF-015-006-N.jpg,faces,female,1,,2back,142,2
