image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
plant05b.jpg,objects,natural,0,,1back,59,1
sLobby16.jpg,scenes,manmade,1,,1back,59,1
sLobby16.jpg,scenes,manmade,1,,1back,59,2
CFD-LF-253-003-N.jpg,faces,female,1,,1back,59,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,59,2
CFD-BF-001-025-N.jpg,faces,female,0,,1back,59,1
11081stream.jpg,scenes,natural,1,,1back,59,1
11081stream.jpg,scenes,natural,1,,1back,59,2
artichoke01a.jpg,objects,natural,0,,1back,59,1
nat947.jpg,scenes,natural,0,,1back,59,1
CaravanBar.jpg,scenes,manmade,0,,1back,59,1
CFD-WM-249-239-N.jpg,faces,male,0,,1back,59,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,59,1
CFD-AF-219-106-N.jpg,faces,female,1,,1back,59,1
CFD-AF-219-106-N.jpg,faces,female,1,,1back,59,2
CFD-WM-238-020-N.jpg,faces,male,1,,1back,59,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,59,2
amphitheater.jpg,scenes,manmade,0,,1back,59,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,59,1
mb_0494.jpg,scenes,natural,0,,1back,59,1
pineapple01b.jpg,objects,natural,0,,1back,59,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,1back,59,1
b_791051.jpg,scenes,manmade,0,,1back,59,1
CFD-AM-224-126-N.jpg,faces,male,0,,1back,59,1
kangaroo.jpg,objects,natural,1,,1back,59,1
kangaroo.jpg,objects,natural,1,,1back,59,2
CFD-LF-210-220-N.jpg,faces,female,0,,1back,59,1
screw02.jpg,objects,manmade,0,,1back,59,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,59,1
CFD-BM-228-145-N.jpg,faces,male,0,,1back,59,1
CFD-AM-252-114-N.jpg,faces,male,0,,1back,59,1
CFD-WM-023-001-N.jpg,faces,male,1,,1back,59,1
CFD-WM-023-001-N.jpg,faces,male,1,,1back,59,2
A846050.jpg,scenes,manmade,0,,1back,59,1
nutcracker01.jpg,objects,manmade,1,,1back,59,1
nutcracker01.jpg,objects,manmade,1,,1back,59,2
lock04b.jpg,objects,manmade,0,,1back,59,1
Cemetery-871.jpg,scenes,manmade,1,,1back,59,1
Cemetery-871.jpg,scenes,manmade,1,,1back,59,2
blueberry01.jpg,objects,natural,0,,1back,59,1
WMP0005237_P.jpg,scenes,natural,0,,1back,59,1
CFD-WM-245-123-N.jpg,faces,male,0,,1back,59,1
CFD-WM-232-070-N.jpg,faces,male,1,,1back,59,1
CFD-WM-232-070-N.jpg,faces,male,1,,1back,59,2
CFD-WM-020-001-N.jpg,faces,male,0,,1back,59,1
seagull.jpg,objects,natural,1,,1back,59,1
seagull.jpg,objects,natural,1,,1back,59,2
room.jpg,scenes,manmade,0,,1back,59,1
jade_iceberg2.jpg,scenes,natural,1,,1back,59,1
jade_iceberg2.jpg,scenes,natural,1,,1back,59,2
rattle.jpg,objects,manmade,0,,1back,59,1
CFD-LM-248-089-N.jpg,faces,male,0,,1back,59,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,59,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,59,1
CFD-WF-209-052-N.jpg,faces,female,0,,1back,59,1
smallsp007.jpg,scenes,manmade,0,,1back,59,1
Ruisseau45.jpg,scenes,natural,1,,1back,59,1
Ruisseau45.jpg,scenes,natural,1,,1back,59,2
star.jpg,objects,natural,1,,1back,59,1
star.jpg,objects,natural,1,,1back,59,2
cactusfruit.jpg,objects,natural,0,,1back,59,1
avocado02.jpg,objects,natural,1,,1back,59,1
avocado02.jpg,objects,natural,1,,1back,59,2
private21.jpg,scenes,manmade,1,,1back,59,1
private21.jpg,scenes,manmade,1,,1back,59,2
CFD-LM-217-162-N.jpg,faces,male,0,,1back,59,1
lynx02.jpg,objects,natural,0,,1back,59,1
CFD-LF-209-072-N.jpg,faces,female,1,,1back,59,1
CFD-LF-209-072-N.jpg,faces,female,1,,1back,59,2
CFD-AF-248-148-N.jpg,faces,female,1,,1back,59,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,59,2
pecan03c.jpg,objects,natural,1,,1back,59,1
pecan03c.jpg,objects,natural,1,,1back,59,2
forest_01_01_google.jpg,scenes,natural,0,,1back,59,1
taillight.jpg,objects,manmade,0,,1back,59,1
glassescase.jpg,objects,manmade,1,,1back,59,1
glassescase.jpg,objects,manmade,1,,1back,59,2
salon_front.jpg,scenes,manmade,1,,1back,59,1
salon_front.jpg,scenes,manmade,1,,1back,59,2
boat.jpg,objects,manmade,0,,1back,59,1
CFD-BF-029-031-N.jpg,faces,female,0,,1back,59,1
kettle01.jpg,objects,manmade,1,,1back,59,1
kettle01.jpg,objects,manmade,1,,1back,59,2
giftbow04.jpg,objects,manmade,1,,1back,59,1
