image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-251-002-N.jpg,faces,male,0,,1back,96,1
flowerwreath.jpg,objects,natural,0,,1back,96,1
morningstar.jpg,objects,natural,0,,1back,96,1
plum02.jpg,objects,natural,1,,1back,96,1
plum02.jpg,objects,natural,1,,1back,96,2
sheep.jpg,objects,natural,0,,1back,96,1
CFD-BF-034-002-N.jpg,faces,female,0,,1back,96,1
CFD-LF-201-035-N.jpg,faces,female,0,,1back,96,1
bowl01.jpg,objects,manmade,0,,1back,96,1
electricmixer.jpg,objects,manmade,1,,1back,96,1
electricmixer.jpg,objects,manmade,1,,1back,96,2
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,1back,96,1
CFD-LM-252-076-N.jpg,faces,male,0,,1back,96,1
CFD-BF-238-190-N.jpg,faces,female,0,,1back,96,1
CFD-WF-027-003-N.jpg,faces,female,0,,1back,96,1
CFD-AF-209-006-N.jpg,faces,female,0,,1back,96,1
CFD-LF-247-051-N.jpg,faces,female,1,,1back,96,1
CFD-LF-247-051-N.jpg,faces,female,1,,1back,96,2
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,96,1
sLobby16.jpg,scenes,manmade,0,,1back,96,1
b_791052.jpg,scenes,manmade,0,,1back,96,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,96,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,96,2
FreeFoto_beach_8_23.jpg,scenes,natural,0,,1back,96,1
CFD-BM-019-002-N.jpg,faces,male,0,,1back,96,1
squirrel.jpg,objects,natural,1,,1back,96,1
squirrel.jpg,objects,natural,1,,1back,96,2
kiwi02.jpg,objects,natural,0,,1back,96,1
outdoorheater.jpg,objects,manmade,0,,1back,96,1
TunnelEntrance.jpg,scenes,manmade,0,,1back,96,1
image12.jpg,scenes,natural,0,,1back,96,1
overalls.jpg,objects,manmade,1,,1back,96,1
overalls.jpg,objects,manmade,1,,1back,96,2
canyon_26_02_askl.jpg,scenes,natural,1,,1back,96,1
canyon_26_02_askl.jpg,scenes,natural,1,,1back,96,2
beach_138_10_flickr.jpg,scenes,natural,0,,1back,96,1
CFD-WF-001-003-N.jpg,faces,female,1,,1back,96,1
CFD-WF-001-003-N.jpg,faces,female,1,,1back,96,2
jeep.jpg,objects,manmade,1,,1back,96,1
jeep.jpg,objects,manmade,1,,1back,96,2
CFD-WM-024-015-N.jpg,faces,male,1,,1back,96,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,96,2
sportsjersey.jpg,objects,manmade,0,,1back,96,1
fusilli02b.jpg,objects,manmade,1,,1back,96,1
fusilli02b.jpg,objects,manmade,1,,1back,96,2
CFD-WM-215-041-N.jpg,faces,male,1,,1back,96,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,96,2
CFD-LM-244-068-N.jpg,faces,male,0,,1back,96,1
violin.jpg,objects,manmade,0,,1back,96,1
