image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
build857.jpg,scenes,manmade,0,,2back,164,1
CFD-LM-236-163-N.jpg,faces,male,0,,2back,164,1
porcupine.jpg,objects,natural,1,,2back,164,1
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,164,1
porcupine.jpg,objects,natural,1,,2back,164,2
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,164,2
NA004783.jpg,scenes,natural,0,,2back,164,1
A549048.jpg,scenes,manmade,0,,2back,164,1
CFD-BM-023-029-N.jpg,faces,male,0,,2back,164,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,2back,164,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,164,1
flugglehorn.jpg,objects,manmade,1,,2back,164,1
toaster02.jpg,objects,manmade,1,,2back,164,1
flugglehorn.jpg,objects,manmade,1,,2back,164,2
toaster02.jpg,objects,manmade,1,,2back,164,2
scissors09.jpg,objects,manmade,0,,2back,164,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,164,1
int637.jpg,scenes,manmade,0,,2back,164,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,164,2
soapdispenser04.jpg,objects,manmade,0,,2back,164,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,2back,164,1
rock01a.jpg,objects,natural,0,,2back,164,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,164,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,2back,164,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,164,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,2back,164,2
CFD-BM-249-235-N.jpg,faces,male,1,,2back,164,2
CFD-BF-223-250-N.jpg,faces,female,0,,2back,164,1
gaststaette1.jpg,scenes,manmade,0,,2back,164,1
mb_0494.jpg,scenes,natural,1,,2back,164,1
CFD-WF-238-023-N.jpg,faces,female,1,,2back,164,1
mb_0494.jpg,scenes,natural,1,,2back,164,2
CFD-WF-238-023-N.jpg,faces,female,1,,2back,164,2
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,164,1
CFD-WM-228-065-N.jpg,faces,male,1,,2back,164,1
CFD-LM-244-068-N.jpg,faces,male,1,,2back,164,1
CFD-WM-228-065-N.jpg,faces,male,1,,2back,164,2
CFD-LM-244-068-N.jpg,faces,male,1,,2back,164,2
anise.jpg,objects,natural,0,,2back,164,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,164,1
setsquare.jpg,objects,manmade,0,,2back,164,1
redfox.jpg,objects,natural,1,,2back,164,1
interiorconcert01..jpg,scenes,manmade,0,,2back,164,1
redfox.jpg,objects,natural,1,,2back,164,2
CFD-BM-219-141-N.jpg,faces,male,0,,2back,164,1
CFD-AF-235-170-N.jpg,faces,female,0,,2back,164,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,164,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,164,1
CFD-AM-234-355-N.jpg,faces,male,0,,2back,164,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,164,1
CFD-LF-233-277-N.jpg,faces,female,1,,2back,164,1
flipflop01a.jpg,objects,manmade,0,,2back,164,1
CFD-LF-233-277-N.jpg,faces,female,1,,2back,164,2
rhinoceros01.jpg,objects,natural,0,,2back,164,1
pitchfork.jpg,objects,manmade,1,,2back,164,1
paloduro02.jpg,scenes,natural,0,,2back,164,1
pitchfork.jpg,objects,manmade,1,,2back,164,2
CFD-WF-205-006-N.jpg,faces,female,0,,2back,164,1
CFD-WM-251-002-N.jpg,faces,male,1,,2back,164,1
apple07.jpg,objects,natural,0,,2back,164,1
CFD-WM-251-002-N.jpg,faces,male,1,,2back,164,2
CFD-BF-031-002-N.jpg,faces,female,1,,2back,164,1
greenonion.jpg,objects,natural,1,,2back,164,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,164,2
greenonion.jpg,objects,natural,1,,2back,164,2
CFD-BM-027-001-N.jpg,faces,male,0,,2back,164,1
n457008.jpg,scenes,manmade,1,,2back,164,1
volcano34.jpg,scenes,natural,0,,2back,164,1
n457008.jpg,scenes,manmade,1,,2back,164,2
CFD-WM-243-107-N.jpg,faces,male,0,,2back,164,1
rawchicken.jpg,objects,natural,1,,2back,164,1
mountain86.jpg,scenes,natural,0,,2back,164,1
rawchicken.jpg,objects,natural,1,,2back,164,2
CFD-BM-200-046-N.jpg,faces,male,1,,2back,164,1
pepper04b.jpg,objects,natural,0,,2back,164,1
CFD-BM-200-046-N.jpg,faces,male,1,,2back,164,2
cdMC903.jpg,scenes,natural,0,,2back,164,1
studio643.jpg,scenes,manmade,1,,2back,164,1
CFD-WF-013-003-N.jpg,faces,female,0,,2back,164,1
studio643.jpg,scenes,manmade,1,,2back,164,2
thumbtack02a.jpg,objects,manmade,0,,2back,164,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,164,1
gorilla.jpg,objects,natural,0,,2back,164,1
LS009898.jpg,scenes,manmade,0,,2back,164,1
jeep.jpg,objects,manmade,1,,2back,164,1
CFD-AF-248-148-N.jpg,faces,female,0,,2back,164,1
jeep.jpg,objects,manmade,1,,2back,164,2
oyster01.jpg,objects,natural,1,,2back,164,1
drum04.jpg,objects,manmade,0,,2back,164,1
oyster01.jpg,objects,natural,1,,2back,164,2
cdmc1145.jpg,scenes,manmade,0,,2back,164,1
starfish01.jpg,objects,natural,0,,2back,164,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,164,1
CFD-AF-256-160-N.jpg,faces,female,0,,2back,164,1
paintbrush01.jpg,objects,manmade,1,,2back,164,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,164,1
paintbrush01.jpg,objects,manmade,1,,2back,164,2
umbrella01.jpg,objects,manmade,0,,2back,164,1
archi151.jpg,scenes,manmade,1,,2back,164,1
