image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
lectern02.jpg,objects,manmade,0,,1back,102,1
tower_block_iceberg.jpg,scenes,natural,0,,1back,102,1
CFD-AF-236-145-N.jpg,faces,female,1,,1back,102,1
CFD-AF-236-145-N.jpg,faces,female,1,,1back,102,2
drill02b.jpg,objects,manmade,0,,1back,102,1
microphone01.jpg,objects,manmade,0,,1back,102,1
bnine.jpg,scenes,natural,0,,1back,102,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,102,1
gaststaette1.jpg,scenes,manmade,1,,1back,102,1
gaststaette1.jpg,scenes,manmade,1,,1back,102,2
syringe01.jpg,objects,manmade,0,,1back,102,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,102,1
cdMC745.jpg,scenes,natural,0,,1back,102,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,1back,102,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,1back,102,2
computermouse02b.jpg,objects,manmade,1,,1back,102,1
computermouse02b.jpg,objects,manmade,1,,1back,102,2
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,1back,102,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,1back,102,2
englishcucumber.jpg,objects,natural,0,,1back,102,1
seashell01.jpg,objects,natural,0,,1back,102,1
CFD-AF-219-106-N.jpg,faces,female,0,,1back,102,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,102,1
leaf03b.jpg,objects,natural,0,,1back,102,1
tenniscourt-2.jpg,scenes,manmade,0,,1back,102,1
CFD-BF-207-004-N.jpg,faces,female,0,,1back,102,1
Desert_de_Gobi.jpg,scenes,natural,1,,1back,102,1
Desert_de_Gobi.jpg,scenes,natural,1,,1back,102,2
stapler03a.jpg,objects,manmade,1,,1back,102,1
stapler03a.jpg,objects,manmade,1,,1back,102,2
CFD-WF-208-068-N.jpg,faces,female,0,,1back,102,1
butterfly.jpg,objects,natural,0,,1back,102,1
hanger01.jpg,objects,manmade,0,,1back,102,1
CFD-WF-221-005-N.jpg,faces,female,1,,1back,102,1
CFD-WF-221-005-N.jpg,faces,female,1,,1back,102,2
CFD-BM-239-136-N.jpg,faces,male,0,,1back,102,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,102,1
corn01.jpg,objects,natural,0,,1back,102,1
moth.jpg,objects,natural,1,,1back,102,1
moth.jpg,objects,natural,1,,1back,102,2
LS009898.jpg,scenes,manmade,0,,1back,102,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,1back,102,1
