image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
image12.jpg,scenes,natural,1,,2back,65,1
CFD-WF-222-092-N.jpg,faces,female,0,,2back,65,1
image12.jpg,scenes,natural,1,,2back,65,2
shrimp.jpg,objects,natural,1,,2back,65,1
CFD-WF-208-068-N.jpg,faces,female,0,,2back,65,1
shrimp.jpg,objects,natural,1,,2back,65,2
sneaker01a.jpg,objects,manmade,1,,2back,65,1
LeMeridien-Bar.jpg,scenes,manmade,0,,2back,65,1
sneaker01a.jpg,objects,manmade,1,,2back,65,2
CFD-AF-250-200-N.jpg,faces,female,1,,2back,65,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,2back,65,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,65,2
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,65,1
CFD-BF-225-192-N.jpg,faces,female,0,,2back,65,1
nat947.jpg,scenes,natural,0,,2back,65,1
beach_02_10_yahoo.jpg,scenes,natural,1,,2back,65,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,65,1
beach_02_10_yahoo.jpg,scenes,natural,1,,2back,65,2
thumbtack02a.jpg,objects,manmade,1,,2back,65,1
CFD-BM-019-002-N.jpg,faces,male,0,,2back,65,1
thumbtack02a.jpg,objects,manmade,1,,2back,65,2
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,65,1
tiered_parking_web.jpg,scenes,manmade,1,,2back,65,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,65,1
tiered_parking_web.jpg,scenes,manmade,1,,2back,65,2
BottomofCave.jpg,scenes,natural,0,,2back,65,1
CFD-BM-004-002-N.jpg,faces,male,1,,2back,65,1
CFD-AM-204-122-N.jpg,faces,male,0,,2back,65,1
CFD-BM-004-002-N.jpg,faces,male,1,,2back,65,2
n457008.jpg,scenes,manmade,1,,2back,65,1
camping34.jpg,scenes,manmade,1,,2back,65,1
n457008.jpg,scenes,manmade,1,,2back,65,2
camping34.jpg,scenes,manmade,1,,2back,65,2
TropicalJardin.jpg,scenes,manmade,0,,2back,65,1
porcupine.jpg,objects,natural,0,,2back,65,1
nametag01a.jpg,objects,manmade,0,,2back,65,1
woodenspoon.jpg,objects,manmade,0,,2back,65,1
CFD-BF-200-080-N.jpg,faces,female,0,,2back,65,1
mechanicalpencil02.jpg,objects,manmade,0,,2back,65,1
cleaver01.jpg,objects,manmade,1,,2back,65,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,65,1
cleaver01.jpg,objects,manmade,1,,2back,65,2
CFD-AM-250-149-N.jpg,faces,male,1,,2back,65,2
dormer.jpg,objects,manmade,0,,2back,65,1
CFD-LF-253-003-N.jpg,faces,female,1,,2back,65,1
walnut01b.jpg,objects,natural,0,,2back,65,1
CFD-LF-253-003-N.jpg,faces,female,1,,2back,65,2
cactusfruit.jpg,objects,natural,1,,2back,65,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,2back,65,1
cactusfruit.jpg,objects,natural,1,,2back,65,2
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,65,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,65,1
eagle.jpg,objects,natural,1,,2back,65,1
CFD-LM-235-231-N.jpg,faces,male,0,,2back,65,1
eagle.jpg,objects,natural,1,,2back,65,2
CFD-AF-216-106-N.jpg,faces,female,0,,2back,65,1
cdmc1143.jpg,scenes,manmade,0,,2back,65,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,65,1
build857.jpg,scenes,manmade,0,,2back,65,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,65,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,65,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,65,2
watermelon01.jpg,objects,natural,1,,2back,65,1
woodboard.jpg,objects,manmade,0,,2back,65,1
watermelon01.jpg,objects,natural,1,,2back,65,2
LS009898.jpg,scenes,manmade,0,,2back,65,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,65,1
horseshoecrab.jpg,objects,natural,0,,2back,65,1
CFD-BF-003-003-N.jpg,faces,female,1,,2back,65,1
lychee02b.jpg,objects,natural,0,,2back,65,1
CFD-BF-003-003-N.jpg,faces,female,1,,2back,65,2
CFD-WF-205-006-N.jpg,faces,female,0,,2back,65,1
handgripper.jpg,objects,manmade,0,,2back,65,1
009iceberg.jpg,scenes,natural,1,,2back,65,1
CFD-WF-003-003-N.jpg,faces,female,1,,2back,65,1
009iceberg.jpg,scenes,natural,1,,2back,65,2
CFD-WF-003-003-N.jpg,faces,female,1,,2back,65,2
perfume01a.jpg,objects,manmade,1,,2back,65,1
tulip01.jpg,objects,natural,1,,2back,65,1
perfume01a.jpg,objects,manmade,1,,2back,65,2
tulip01.jpg,objects,natural,1,,2back,65,2
mar_antonius_eglise.jpg,scenes,manmade,1,,2back,65,1
squid.jpg,objects,natural,0,,2back,65,1
