image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,1back,68,1
cheetah.jpg,objects,natural,1,,1back,68,1
cheetah.jpg,objects,natural,1,,1back,68,2
CFD-BF-226-119-N.jpg,faces,female,0,,1back,68,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,1back,68,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,1back,68,2
canyon_26_02_askl.jpg,scenes,natural,0,,1back,68,1
CFD-AM-215-120-N.jpg,faces,male,0,,1back,68,1
room317.jpg,scenes,manmade,0,,1back,68,1
CFD-AM-228-214-N.jpg,faces,male,1,,1back,68,1
CFD-AM-228-214-N.jpg,faces,male,1,,1back,68,2
plant09.jpg,objects,natural,0,,1back,68,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,68,1
CFD-AM-234-355-N.jpg,faces,male,0,,1back,68,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,68,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,68,2
beach_02_10_yahoo.jpg,scenes,natural,0,,1back,68,1
natu138.jpg,scenes,natural,1,,1back,68,1
natu138.jpg,scenes,natural,1,,1back,68,2
CFD-WM-039-018-N.jpg,faces,male,1,,1back,68,1
CFD-WM-039-018-N.jpg,faces,male,1,,1back,68,2
CFD-WM-201-063-N.jpg,faces,male,0,,1back,68,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,68,1
toucan.jpg,objects,natural,0,,1back,68,1
land145.jpg,scenes,natural,0,,1back,68,1
sailboat.jpg,objects,manmade,1,,1back,68,1
sailboat.jpg,objects,manmade,1,,1back,68,2
CFD-WF-234-086-N.jpg,faces,female,1,,1back,68,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,68,2
CFD-BM-217-082-N.jpg,faces,male,0,,1back,68,1
151815.jpg,scenes,manmade,1,,1back,68,1
151815.jpg,scenes,manmade,1,,1back,68,2
CFD-WF-205-006-N.jpg,faces,female,0,,1back,68,1
CFD-BF-238-190-N.jpg,faces,female,0,,1back,68,1
