image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AM-242-176-N.jpg,faces,male,1,,2back,143,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,143,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,143,2
horseshoecrab.jpg,objects,natural,0,,2back,143,1
int437.jpg,scenes,manmade,0,,2back,143,1
whaleshark.jpg,objects,natural,0,,2back,143,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,143,1
des16.jpg,scenes,natural,0,,2back,143,1
beach_11_02_ask.jpg,scenes,natural,0,,2back,143,1
Santos_Campground.jpg,scenes,manmade,0,,2back,143,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,143,1
grape01.jpg,objects,natural,1,,2back,143,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,143,2
grape01.jpg,objects,natural,1,,2back,143,2
mechanicalpencil02.jpg,objects,manmade,0,,2back,143,1
gift01.jpg,objects,manmade,0,,2back,143,1
parrot01.jpg,objects,natural,0,,2back,143,1
soapdispenser04.jpg,objects,manmade,0,,2back,143,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,143,1
CFD-WF-209-052-N.jpg,faces,female,0,,2back,143,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,143,2
cloud.jpg,objects,natural,0,,2back,143,1
land364.jpg,scenes,natural,0,,2back,143,1
CFD-BF-248-149-N.jpg,faces,female,0,,2back,143,1
image12.jpg,scenes,natural,1,,2back,143,1
salon_front.jpg,scenes,manmade,0,,2back,143,1
image12.jpg,scenes,natural,1,,2back,143,2
pecan03c.jpg,objects,natural,0,,2back,143,1
interiorconcert01..jpg,scenes,manmade,0,,2back,143,1
seal.jpg,objects,natural,0,,2back,143,1
CFD-WM-009-002-N.jpg,faces,male,0,,2back,143,1
workglove02c.jpg,objects,manmade,0,,2back,143,1
tent.jpg,objects,manmade,0,,2back,143,1
c_791076.jpg,scenes,manmade,1,,2back,143,1
beach_120_08_flickr.jpg,scenes,natural,0,,2back,143,1
c_791076.jpg,scenes,manmade,1,,2back,143,2
beach_26_07_flickr.jpg,scenes,natural,0,,2back,143,1
boat.jpg,objects,manmade,0,,2back,143,1
blueberry01.jpg,objects,natural,0,,2back,143,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,143,1
CFD-BF-236-177-N.jpg,faces,female,0,,2back,143,1
supermarche33-1.jpg,scenes,manmade,0,,2back,143,1
barnowl.jpg,objects,natural,1,,2back,143,1
CFD-AF-232-078-N.jpg,faces,female,0,,2back,143,1
barnowl.jpg,objects,natural,1,,2back,143,2
amphitheater.jpg,scenes,manmade,0,,2back,143,1
panda.jpg,objects,natural,0,,2back,143,1
CFD-WF-244-163-N.jpg,faces,female,0,,2back,143,1
chipmunk.jpg,objects,natural,1,,2back,143,1
fusilli02b.jpg,objects,manmade,1,,2back,143,1
