image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-243-107-N.jpg,faces,male,0,,2back,56,1
seashell02.jpg,objects,natural,0,,2back,56,1
beach_11_02_ask.jpg,scenes,natural,0,,2back,56,1
dalmatian.jpg,objects,natural,0,,2back,56,1
CFD-LM-231-214-N.jpg,faces,male,0,,2back,56,1
cav3e.jpg,scenes,natural,0,,2back,56,1
full-tennis-court-and.jpg,scenes,manmade,0,,2back,56,1
weight04c.jpg,objects,manmade,1,,2back,56,1
cdMC745.jpg,scenes,natural,0,,2back,56,1
weight04c.jpg,objects,manmade,1,,2back,56,2
salon_front.jpg,scenes,manmade,1,,2back,56,1
CFD-WF-013-003-N.jpg,faces,female,0,,2back,56,1
salon_front.jpg,scenes,manmade,1,,2back,56,2
trampoline.jpg,objects,manmade,0,,2back,56,1
CFD-BM-217-082-N.jpg,faces,male,0,,2back,56,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,56,1
chipmunk.jpg,objects,natural,0,,2back,56,1
CFD-AM-248-104-N.jpg,faces,male,0,,2back,56,1
tupperware04b.jpg,objects,manmade,0,,2back,56,1
CFD-AF-254-167-N.jpg,faces,female,0,,2back,56,1
supermarche33-1.jpg,scenes,manmade,0,,2back,56,1
shop16.jpg,scenes,manmade,0,,2back,56,1
wheel01.jpg,objects,manmade,0,,2back,56,1
woodenspoon.jpg,objects,manmade,0,,2back,56,1
home-office_1.jpg,scenes,manmade,0,,2back,56,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,56,1
b_371057.jpg,scenes,natural,0,,2back,56,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,56,2
gaststaette1.jpg,scenes,manmade,1,,2back,56,1
CFD-WM-233-106-N.jpg,faces,male,0,,2back,56,1
gaststaette1.jpg,scenes,manmade,1,,2back,56,2
CFD-BF-001-025-N.jpg,faces,female,0,,2back,56,1
CFD-BM-239-136-N.jpg,faces,male,0,,2back,56,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,56,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,56,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,56,2
CFD-AF-200-228-N.jpg,faces,female,0,,2back,56,1
NA002572.jpg,scenes,natural,0,,2back,56,1
barnowl.jpg,objects,natural,1,,2back,56,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,2back,56,1
barnowl.jpg,objects,natural,1,,2back,56,2
setsquare.jpg,objects,manmade,0,,2back,56,1
alligator.jpg,objects,natural,0,,2back,56,1
CFD-WM-257-161-N.jpg,faces,male,0,,2back,56,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,56,1
forest_17_01_askl.jpg,scenes,natural,0,,2back,56,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,56,2
CFD-WF-222-092-N.jpg,faces,female,0,,2back,56,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,56,1
bea10.jpg,scenes,natural,0,,2back,56,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,56,2
CFD-LF-213-079-N.jpg,faces,female,1,,2back,56,1
crique_02_03_ask.jpg,scenes,natural,0,,2back,56,1
CFD-LF-213-079-N.jpg,faces,female,1,,2back,56,2
GymInt1.jpg,scenes,manmade,0,,2back,56,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,2back,56,1
kiwi02.jpg,objects,natural,0,,2back,56,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,2back,56,2
Desert_de_Gobi.jpg,scenes,natural,1,,2back,56,1
CFD-WF-027-003-N.jpg,faces,female,0,,2back,56,1
Desert_de_Gobi.jpg,scenes,natural,1,,2back,56,2
rose.jpg,objects,natural,1,,2back,56,1
macaque.jpg,objects,natural,0,,2back,56,1
rose.jpg,objects,natural,1,,2back,56,2
interiorconcert01..jpg,scenes,manmade,0,,2back,56,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,56,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,56,1
Cemetery-871.jpg,scenes,manmade,0,,2back,56,1
land662.jpg,scenes,natural,1,,2back,56,1
FreeFoto_forest_13_49.jpg,scenes,natural,1,,2back,56,1
land662.jpg,scenes,natural,1,,2back,56,2
FreeFoto_forest_13_49.jpg,scenes,natural,1,,2back,56,2
bluejay.jpg,objects,natural,0,,2back,56,1
CFD-WM-253-119-N.jpg,faces,male,0,,2back,56,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,56,1
restau.04.jpg,scenes,manmade,0,,2back,56,1
cdMC903.jpg,scenes,natural,1,,2back,56,1
thumbtack02a.jpg,objects,manmade,1,,2back,56,1
cdMC903.jpg,scenes,natural,1,,2back,56,2
thumbtack02a.jpg,objects,manmade,1,,2back,56,2
CFD-BM-236-248-N.jpg,faces,male,1,,2back,56,1
umbrella01.jpg,objects,manmade,0,,2back,56,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,56,2
CFD-AF-206-079-N.jpg,faces,female,0,,2back,56,1
mechanicalpencil02.jpg,objects,manmade,1,,2back,56,1
CFD-BM-021-021-N.jpg,faces,male,0,,2back,56,1
mechanicalpencil02.jpg,objects,manmade,1,,2back,56,2
CFD-LM-235-231-N.jpg,faces,male,0,,2back,56,1
caulking.jpg,objects,manmade,0,,2back,56,1
CFD-BM-001-014-N.jpg,faces,male,0,,2back,56,1
CFD-AF-255-209-N.jpg,faces,female,1,,2back,56,1
morningstar.jpg,objects,natural,0,,2back,56,1
CFD-AF-255-209-N.jpg,faces,female,1,,2back,56,2
muskox.jpg,objects,natural,1,,2back,56,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,56,1
muskox.jpg,objects,natural,1,,2back,56,2
Santos_Campground.jpg,scenes,manmade,0,,2back,56,1
hairclipper.jpg,objects,manmade,0,,2back,56,1
electricmixer.jpg,objects,manmade,0,,2back,56,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,56,1
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,2back,56,1
url3.jpg,scenes,manmade,1,,2back,56,1
CFD-BM-203-001-N.jpg,faces,male,1,,2back,56,1
url3.jpg,scenes,manmade,1,,2back,56,2
CFD-BM-203-001-N.jpg,faces,male,1,,2back,56,2
calanques_01_05_google.jpg,scenes,natural,0,,2back,56,1
CFD-AF-229-160-N.jpg,faces,female,1,,2back,56,1
513754597_1459db012a.jpg,scenes,manmade,1,,2back,56,1
CFD-AF-229-160-N.jpg,faces,female,1,,2back,56,2
513754597_1459db012a.jpg,scenes,manmade,1,,2back,56,2
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,56,1
nailclipper03c.jpg,objects,manmade,1,,2back,56,1
room264.jpg,scenes,manmade,0,,2back,56,1
nailclipper03c.jpg,objects,manmade,1,,2back,56,2
LS009898.jpg,scenes,manmade,0,,2back,56,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,56,1
rawchicken.jpg,objects,natural,1,,2back,56,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,56,2
rawchicken.jpg,objects,natural,1,,2back,56,2
spacerocket.jpg,objects,manmade,0,,2back,56,1
watch03a.jpg,objects,manmade,1,,2back,56,1
peanut02.jpg,objects,natural,0,,2back,56,1
watch03a.jpg,objects,manmade,1,,2back,56,2
cap01b.jpg,objects,manmade,0,,2back,56,1
floorlamp.jpg,objects,manmade,1,,2back,56,1
int3.jpg,scenes,manmade,1,,2back,56,1
floorlamp.jpg,objects,manmade,1,,2back,56,2
int3.jpg,scenes,manmade,1,,2back,56,2
toothbrush04a.jpg,objects,manmade,0,,2back,56,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,56,1
CFD-WM-220-068-N.jpg,faces,male,1,,2back,56,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,56,2
CFD-WM-220-068-N.jpg,faces,male,1,,2back,56,2
leaf05.jpg,objects,natural,0,,2back,56,1
tree.jpg,objects,natural,1,,2back,56,1
plant11.jpg,objects,natural,0,,2back,56,1
tree.jpg,objects,natural,1,,2back,56,2
15909-pool-area.jpg,scenes,manmade,0,,2back,56,1
CFD-AM-228-214-N.jpg,faces,male,0,,2back,56,1
peacock.jpg,objects,natural,0,,2back,56,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,56,1
mushroom01.jpg,objects,natural,0,,2back,56,1
chessknight01.jpg,objects,manmade,0,,2back,56,1
CFD-LF-202-065-N.jpg,faces,female,0,,2back,56,1
seashell01.jpg,objects,natural,1,,2back,56,1
CFD-BF-025-002-N.jpg,faces,female,1,,2back,56,1
seashell01.jpg,objects,natural,1,,2back,56,2
CFD-BF-025-002-N.jpg,faces,female,1,,2back,56,2
rock01a.jpg,objects,natural,0,,2back,56,1
store.jpg,scenes,manmade,1,,2back,56,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,56,1
store.jpg,scenes,manmade,1,,2back,56,2
CFD-WF-238-023-N.jpg,faces,female,0,,2back,56,1
CFD-BF-225-192-N.jpg,faces,female,0,,2back,56,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,56,1
coffeepot03b.jpg,objects,manmade,0,,2back,56,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,56,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,56,1
CFD-AF-219-106-N.jpg,faces,female,0,,2back,56,1
CFD-BF-238-190-N.jpg,faces,female,1,,2back,56,1
