image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
grape01.jpg,objects,natural,0,,1back,174,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,1back,174,1
cap01b.jpg,objects,manmade,0,,1back,174,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,174,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,174,2
CFD-BM-015-015-N.jpg,faces,male,0,,1back,174,1
CFD-WF-205-006-N.jpg,faces,female,0,,1back,174,1
hoe.jpg,objects,manmade,0,,1back,174,1
1147453287.jpg,scenes,natural,0,,1back,174,1
CFD-LF-241-188-N.jpg,faces,female,0,,1back,174,1
CFD-WM-025-002-N.jpg,faces,male,0,,1back,174,1
walnut01b.jpg,objects,natural,0,,1back,174,1
2tennis.jpg,scenes,manmade,1,,1back,174,1
2tennis.jpg,scenes,manmade,1,,1back,174,2
walldeco01.jpg,objects,manmade,0,,1back,174,1
CFD-AF-238-185-N.jpg,faces,female,0,,1back,174,1
CFD-BM-044-001-N.jpg,faces,male,0,,1back,174,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,174,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,174,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,174,2
cleaver01.jpg,objects,manmade,1,,1back,174,1
cleaver01.jpg,objects,manmade,1,,1back,174,2
chickenshishkebab.jpg,objects,manmade,0,,1back,174,1
pecan02.jpg,objects,natural,1,,1back,174,1
pecan02.jpg,objects,natural,1,,1back,174,2
bolt01b.jpg,objects,manmade,0,,1back,174,1
Ruisseau45.jpg,scenes,natural,0,,1back,174,1
CFD-WF-244-163-N.jpg,faces,female,0,,1back,174,1
CFD-AF-236-145-N.jpg,faces,female,0,,1back,174,1
flipflop01a.jpg,objects,manmade,1,,1back,174,1
flipflop01a.jpg,objects,manmade,1,,1back,174,2
n213075.jpg,scenes,natural,0,,1back,174,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,1back,174,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,1back,174,2
gaststaette1.jpg,scenes,manmade,1,,1back,174,1
gaststaette1.jpg,scenes,manmade,1,,1back,174,2
RedBarn_S2.jpg,scenes,manmade,0,,1back,174,1
morrison-garden.jpg,scenes,manmade,0,,1back,174,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,1back,174,1
toucan.jpg,objects,natural,1,,1back,174,1
toucan.jpg,objects,natural,1,,1back,174,2
namibiefishriver03.jpg,scenes,natural,1,,1back,174,1
namibiefishriver03.jpg,scenes,natural,1,,1back,174,2
drum03.jpg,objects,manmade,0,,1back,174,1
cabbage.jpg,objects,natural,0,,1back,174,1
drill02b.jpg,objects,manmade,1,,1back,174,1
drill02b.jpg,objects,manmade,1,,1back,174,2
bost361.jpg,scenes,manmade,0,,1back,174,1
CFD-WM-245-123-N.jpg,faces,male,0,,1back,174,1
CFD-AF-216-106-N.jpg,faces,female,0,,1back,174,1
chessknight01.jpg,objects,manmade,1,,1back,174,1
chessknight01.jpg,objects,manmade,1,,1back,174,2
feather03b.jpg,objects,natural,0,,1back,174,1
kangaroo.jpg,objects,natural,1,,1back,174,1
kangaroo.jpg,objects,natural,1,,1back,174,2
crique_02_03_ask.jpg,scenes,natural,0,,1back,174,1
n457008.jpg,scenes,manmade,0,,1back,174,1
overalls.jpg,objects,manmade,0,,1back,174,1
CFD-WM-220-068-N.jpg,faces,male,0,,1back,174,1
greenonion.jpg,objects,natural,1,,1back,174,1
greenonion.jpg,objects,natural,1,,1back,174,2
pepper01.jpg,objects,natural,0,,1back,174,1
mountain86.jpg,scenes,natural,0,,1back,174,1
pickle01a.jpg,objects,natural,0,,1back,174,1
drum04.jpg,objects,manmade,0,,1back,174,1
bathroom0002.jpg,scenes,manmade,0,,1back,174,1
11081stream.jpg,scenes,natural,0,,1back,174,1
CFD-BM-236-248-N.jpg,faces,male,1,,1back,174,1
CFD-BM-236-248-N.jpg,faces,male,1,,1back,174,2
CFD-BM-203-001-N.jpg,faces,male,1,,1back,174,1
CFD-BM-203-001-N.jpg,faces,male,1,,1back,174,2
broccoli01b.jpg,objects,natural,1,,1back,174,1
broccoli01b.jpg,objects,natural,1,,1back,174,2
woodenspoon.jpg,objects,manmade,0,,1back,174,1
artichoke01a.jpg,objects,natural,0,,1back,174,1
sneaker01a.jpg,objects,manmade,0,,1back,174,1
big-blue-iceberg.jpg,scenes,natural,0,,1back,174,1
forest_01_01_google.jpg,scenes,natural,1,,1back,174,1
forest_01_01_google.jpg,scenes,natural,1,,1back,174,2
1bli6790.jpg,scenes,manmade,0,,1back,174,1
saltshaker03b.jpg,objects,manmade,0,,1back,174,1
CFD-LF-225-164-N.jpg,faces,female,0,,1back,174,1
CFD-BM-016-036-N.jpg,faces,male,0,,1back,174,1
CFD-AM-208-143-N.jpg,faces,male,0,,1back,174,1
A549054.jpg,scenes,manmade,0,,1back,174,1
bison.jpg,objects,natural,1,,1back,174,1
bison.jpg,objects,natural,1,,1back,174,2
CFD-BM-025-035-N.jpg,faces,male,1,,1back,174,1
CFD-BM-025-035-N.jpg,faces,male,1,,1back,174,2
oneholepunch.jpg,objects,manmade,0,,1back,174,1
PoolesCavern2A.jpg,scenes,natural,0,,1back,174,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,174,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,174,2
fusilli02b.jpg,objects,manmade,0,,1back,174,1
CFD-BM-227-191-N.jpg,faces,male,0,,1back,174,1
macaque.jpg,objects,natural,0,,1back,174,1
CFD-BF-213-188-N.jpg,faces,female,0,,1back,174,1
CFD-WF-005-010-N.jpg,faces,female,0,,1back,174,1
CFD-WM-202-107-N.jpg,faces,male,0,,1back,174,1
art869.jpg,scenes,manmade,0,,1back,174,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,174,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,174,2
CFD-BF-050-003-N.jpg,faces,female,1,,1back,174,1
CFD-BF-050-003-N.jpg,faces,female,1,,1back,174,2
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,1back,174,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,174,1
sealion.jpg,objects,natural,0,,1back,174,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,174,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,174,2
CFD-BF-225-192-N.jpg,faces,female,0,,1back,174,1
duck01.jpg,objects,natural,0,,1back,174,1
perfume01a.jpg,objects,manmade,0,,1back,174,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,174,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,174,2
CFD-BM-031-003-N.jpg,faces,male,0,,1back,174,1
CFD-LF-254-125-N.jpg,faces,female,0,,1back,174,1
pecan03c.jpg,objects,natural,0,,1back,174,1
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,174,1
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,174,2
CFD-AF-255-209-N.jpg,faces,female,1,,1back,174,1
CFD-AF-255-209-N.jpg,faces,female,1,,1back,174,2
des16.jpg,scenes,natural,0,,1back,174,1
shop16.jpg,scenes,manmade,0,,1back,174,1
CFD-AF-212-097-N.jpg,faces,female,1,,1back,174,1
CFD-AF-212-097-N.jpg,faces,female,1,,1back,174,2
cdMC903.jpg,scenes,natural,0,,1back,174,1
CFD-BM-244-197-N.jpg,faces,male,0,,1back,174,1
cav3e.jpg,scenes,natural,0,,1back,174,1
CFD-WM-037-025-N.jpg,faces,male,0,,1back,174,1
home-office_1.jpg,scenes,manmade,1,,1back,174,1
home-office_1.jpg,scenes,manmade,1,,1back,174,2
CFD-LF-253-003-N.jpg,faces,female,0,,1back,174,1
cactusfruit.jpg,objects,natural,0,,1back,174,1
CFD-LM-247-095-N.jpg,faces,male,0,,1back,174,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,174,1
CFD-WF-221-005-N.jpg,faces,female,0,,1back,174,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,174,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,174,2
CFD-BM-013-002-N.jpg,faces,male,1,,1back,174,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,174,2
violin.jpg,objects,manmade,1,,1back,174,1
violin.jpg,objects,manmade,1,,1back,174,2
crab01.jpg,objects,natural,0,,1back,174,1
CFD-WF-023-003-N.jpg,faces,female,0,,1back,174,1
LibraryPictures3.jpg,scenes,manmade,1,,1back,174,1
LibraryPictures3.jpg,scenes,manmade,1,,1back,174,2
starfish01.jpg,objects,natural,0,,1back,174,1
forest_17_01_askl.jpg,scenes,natural,0,,1back,174,1
seafoodbuffet.jpg,scenes,manmade,0,,1back,174,1
hairdryer01a.jpg,objects,manmade,1,,1back,174,1
hairdryer01a.jpg,objects,manmade,1,,1back,174,2
CFD-AM-232-251-N.jpg,faces,male,1,,1back,174,1
CFD-AM-232-251-N.jpg,faces,male,1,,1back,174,2
mar_antonius_eglise.jpg,scenes,manmade,1,,1back,174,1
mar_antonius_eglise.jpg,scenes,manmade,1,,1back,174,2
index1.jpg,scenes,natural,0,,1back,174,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,1back,174,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,1back,174,2
land364.jpg,scenes,natural,0,,1back,174,1
CFD-AM-223-138-N.jpg,faces,male,1,,1back,174,1
CFD-AM-223-138-N.jpg,faces,male,1,,1back,174,2
CFD-LF-227-054-N.jpg,faces,female,1,,1back,174,1
CFD-LF-227-054-N.jpg,faces,female,1,,1back,174,2
whaleshark.jpg,objects,natural,0,,1back,174,1
anise.jpg,objects,natural,0,,1back,174,1
CFD-WM-009-002-N.jpg,faces,male,1,,1back,174,1
CFD-WM-009-002-N.jpg,faces,male,1,,1back,174,2
squirrel.jpg,objects,natural,0,,1back,174,1
CFD-LM-202-072-N.jpg,faces,male,0,,1back,174,1
sheep.jpg,objects,natural,1,,1back,174,1
sheep.jpg,objects,natural,1,,1back,174,2
full-tennis-court-and.jpg,scenes,manmade,0,,1back,174,1
canyon_14_02_askl.jpg,scenes,natural,1,,1back,174,1
canyon_14_02_askl.jpg,scenes,natural,1,,1back,174,2
toaster02.jpg,objects,manmade,1,,1back,174,1
toaster02.jpg,objects,manmade,1,,1back,174,2
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,174,1
CFD-BM-004-002-N.jpg,faces,male,0,,1back,174,1
FreeFoto_coast_2_13.jpg,scenes,natural,0,,1back,174,1
CFD-LF-244-096-N.jpg,faces,female,0,,1back,174,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,174,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,174,2
CFD-WF-035-024-N.jpg,faces,female,1,,1back,174,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,174,2
baguette02b.jpg,objects,manmade,0,,1back,174,1
CFD-LF-220-120-N.jpg,faces,female,1,,1back,174,1
CFD-LF-220-120-N.jpg,faces,female,1,,1back,174,2
CFD-BM-040-002-N.jpg,faces,male,1,,1back,174,1
CFD-BM-040-002-N.jpg,faces,male,1,,1back,174,2
coffeepot03b.jpg,objects,manmade,0,,1back,174,1
sLobby16.jpg,scenes,manmade,0,,1back,174,1
FreeFoto_coast_2_18.jpg,scenes,natural,1,,1back,174,1
FreeFoto_coast_2_18.jpg,scenes,natural,1,,1back,174,2
CFD-LM-244-068-N.jpg,faces,male,0,,1back,174,1
Icebergrce.jpg,scenes,natural,0,,1back,174,1
fishinghook01b.jpg,objects,manmade,0,,1back,174,1
watch03a.jpg,objects,manmade,1,,1back,174,1
watch03a.jpg,objects,manmade,1,,1back,174,2
classroom-001.jpg,scenes,manmade,1,,1back,174,1
classroom-001.jpg,scenes,manmade,1,,1back,174,2
rawchicken.jpg,objects,natural,0,,1back,174,1
FreeFoto_forest_2_48.jpg,scenes,natural,0,,1back,174,1
cherry01.jpg,objects,natural,1,,1back,174,1
cherry01.jpg,objects,natural,1,,1back,174,2
lock04b.jpg,objects,manmade,0,,1back,174,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,1back,174,1
wheel01.jpg,objects,manmade,0,,1back,174,1
CFD-WF-242-001-N.jpg,faces,female,0,,1back,174,1
08Trees.jpg,scenes,natural,1,,1back,174,1
08Trees.jpg,scenes,natural,1,,1back,174,2
CFD-WM-040-022-N.jpg,faces,male,0,,1back,174,1
CFD-WM-218-074-N.jpg,faces,male,0,,1back,174,1
lightbulb02b.jpg,objects,manmade,1,,1back,174,1
lightbulb02b.jpg,objects,manmade,1,,1back,174,2
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,174,1
CFD-BF-020-002-N.jpg,faces,female,0,,1back,174,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,174,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,174,2
poolnet.jpg,objects,manmade,1,,1back,174,1
poolnet.jpg,objects,manmade,1,,1back,174,2
3607308_scaled_416x312.jpg,scenes,manmade,0,,1back,174,1
finishedbarn.jpg,scenes,manmade,0,,1back,174,1
CFD-BM-208-065-N.jpg,faces,male,1,,1back,174,1
CFD-BM-208-065-N.jpg,faces,male,1,,1back,174,2
eagle.jpg,objects,natural,0,,1back,174,1
b_791051.jpg,scenes,manmade,0,,1back,174,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,174,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,174,2
CFD-LM-248-089-N.jpg,faces,male,0,,1back,174,1
CFD-LM-224-162-N.jpg,faces,male,0,,1back,174,1
214classroom.jpg,scenes,manmade,0,,1back,174,1
saw01b.jpg,objects,manmade,0,,1back,174,1
CFD-AM-217-085-N.jpg,faces,male,0,,1back,174,1
volcano34.jpg,scenes,natural,0,,1back,174,1
CFD-LF-239-148-N.jpg,faces,female,0,,1back,174,1
panda.jpg,objects,natural,0,,1back,174,1
CFD-AF-206-079-N.jpg,faces,female,1,,1back,174,1
CFD-AF-206-079-N.jpg,faces,female,1,,1back,174,2
jeans01.jpg,objects,manmade,0,,1back,174,1
hammerheadshark.jpg,objects,natural,1,,1back,174,1
hammerheadshark.jpg,objects,natural,1,,1back,174,2
CFD-AF-230-193-N.jpg,faces,female,0,,1back,174,1
nat947.jpg,scenes,natural,0,,1back,174,1
mammoth_cave.jpg,scenes,natural,0,,1back,174,1
muskox.jpg,objects,natural,0,,1back,174,1
CFD-BF-003-003-N.jpg,faces,female,0,,1back,174,1
apple04.jpg,objects,natural,0,,1back,174,1
CFD-WM-238-020-N.jpg,faces,male,0,,1back,174,1
rock01a.jpg,objects,natural,0,,1back,174,1
bowrake.jpg,objects,manmade,1,,1back,174,1
bowrake.jpg,objects,manmade,1,,1back,174,2
setsquare.jpg,objects,manmade,0,,1back,174,1
b_chute_moreau.jpg,scenes,natural,0,,1back,174,1
CBP1022234_P.jpg,scenes,manmade,0,,1back,174,1
CFD-WM-031-003-N.jpg,faces,male,0,,1back,174,1
nailclipper03c.jpg,objects,manmade,0,,1back,174,1
CFD-AF-224-026-N.jpg,faces,female,0,,1back,174,1
CFD-BF-036-027-N.jpg,faces,female,0,,1back,174,1
CFD-LM-216-082-N.jpg,faces,male,0,,1back,174,1
CFD-BF-248-149-N.jpg,faces,female,0,,1back,174,1
peacock.jpg,objects,natural,0,,1back,174,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,174,1
paloduro02.jpg,scenes,natural,1,,1back,174,1
paloduro02.jpg,scenes,natural,1,,1back,174,2
CFD-BM-230-232-N.jpg,faces,male,1,,1back,174,1
CFD-BM-230-232-N.jpg,faces,male,1,,1back,174,2
blackberry.jpg,objects,natural,0,,1back,174,1
land645.jpg,scenes,natural,0,,1back,174,1
pitchfork.jpg,objects,manmade,1,,1back,174,1
pitchfork.jpg,objects,manmade,1,,1back,174,2
interiorconcert01..jpg,scenes,manmade,0,,1back,174,1
bowlingalley.jpg,scenes,manmade,0,,1back,174,1
corn01.jpg,objects,natural,0,,1back,174,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,174,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,174,2
CFD-AM-234-355-N.jpg,faces,male,1,,1back,174,1
CFD-AM-234-355-N.jpg,faces,male,1,,1back,174,2
nat457.jpg,scenes,natural,0,,1back,174,1
room264.jpg,scenes,manmade,1,,1back,174,1
room264.jpg,scenes,manmade,1,,1back,174,2
CFD-AF-229-160-N.jpg,faces,female,1,,1back,174,1
CFD-AF-229-160-N.jpg,faces,female,1,,1back,174,2
CFD-BF-200-080-N.jpg,faces,female,0,,1back,174,1
computermouse02b.jpg,objects,manmade,0,,1back,174,1
CFD-AM-215-120-N.jpg,faces,male,0,,1back,174,1
CFD-WM-233-106-N.jpg,faces,male,0,,1back,174,1
apron.jpg,objects,manmade,0,,1back,174,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,174,1
Igloo_outside.jpg,scenes,natural,1,,1back,174,1
Igloo_outside.jpg,scenes,natural,1,,1back,174,2
fryingpan01.jpg,objects,manmade,0,,1back,174,1
snail.jpg,objects,natural,1,,1back,174,1
snail.jpg,objects,natural,1,,1back,174,2
plum02.jpg,objects,natural,1,,1back,174,1
plum02.jpg,objects,natural,1,,1back,174,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,174,1
giraffe.jpg,objects,natural,0,,1back,174,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,174,1
int3.jpg,scenes,manmade,0,,1back,174,1
pepper04b.jpg,objects,natural,0,,1back,174,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,174,1
ostrich.jpg,objects,natural,1,,1back,174,1
ostrich.jpg,objects,natural,1,,1back,174,2
sieve03b.jpg,objects,manmade,0,,1back,174,1
A549048.jpg,scenes,manmade,0,,1back,174,1
smallsp007.jpg,scenes,manmade,0,,1back,174,1
CFD-AF-250-200-N.jpg,faces,female,0,,1back,174,1
b_791052.jpg,scenes,manmade,1,,1back,174,1
b_791052.jpg,scenes,manmade,1,,1back,174,2
CFD-WF-001-003-N.jpg,faces,female,0,,1back,174,1
sailboat.jpg,objects,manmade,0,,1back,174,1
ShueisianTemple.jpg,scenes,manmade,0,,1back,174,1
tenniscourt-2.jpg,scenes,manmade,0,,1back,174,1
CFD-WF-251-014-N.jpg,faces,female,0,,1back,174,1
CFD-AF-244-168-N.jpg,faces,female,1,,1back,174,1
CFD-AF-244-168-N.jpg,faces,female,1,,1back,174,2
heron02.jpg,objects,natural,0,,1back,174,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,1back,174,1
DinningRoom1.jpg,scenes,manmade,0,,1back,174,1
CFD-BM-216-088-N.jpg,faces,male,1,,1back,174,1
CFD-BM-216-088-N.jpg,faces,male,1,,1back,174,2
rice.jpg,objects,natural,0,,1back,174,1
CFD-WM-216-061-N.jpg,faces,male,0,,1back,174,1
nutcracker01.jpg,objects,manmade,0,,1back,174,1
CFD-LM-203-026-N.jpg,faces,male,1,,1back,174,1
CFD-LM-203-026-N.jpg,faces,male,1,,1back,174,2
CEMETERY-1.jpg,scenes,manmade,1,,1back,174,1
CEMETERY-1.jpg,scenes,manmade,1,,1back,174,2
CFD-LM-242-002-N.jpg,faces,male,0,,1back,174,1
level01a.jpg,objects,manmade,1,,1back,174,1
level01a.jpg,objects,manmade,1,,1back,174,2
woodencrate03.jpg,objects,manmade,0,,1back,174,1
GymInt1.jpg,scenes,manmade,0,,1back,174,1
barnowl.jpg,objects,natural,1,,1back,174,1
barnowl.jpg,objects,natural,1,,1back,174,2
calanques_07_13_google.jpg,scenes,natural,0,,1back,174,1
CFD-WM-234-118-N.jpg,faces,male,0,,1back,174,1
CFD-WF-229-004-N.jpg,faces,female,0,,1back,174,1
dining16.jpg,scenes,manmade,0,,1back,174,1
tupperware04b.jpg,objects,manmade,0,,1back,174,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,174,1
seashell02.jpg,objects,natural,0,,1back,174,1
roomscan11.jpg,scenes,manmade,0,,1back,174,1
cloud.jpg,objects,natural,0,,1back,174,1
CFD-WF-209-052-N.jpg,faces,female,1,,1back,174,1
CFD-WF-209-052-N.jpg,faces,female,1,,1back,174,2
headphones03c.jpg,objects,manmade,1,,1back,174,1
headphones03c.jpg,objects,manmade,1,,1back,174,2
CFD-WM-201-063-N.jpg,faces,male,0,,1back,174,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,174,1
lychee02b.jpg,objects,natural,1,,1back,174,1
lychee02b.jpg,objects,natural,1,,1back,174,2
grape02.jpg,objects,natural,1,,1back,174,1
grape02.jpg,objects,natural,1,,1back,174,2
CFD-WM-256-138-N.jpg,faces,male,1,,1back,174,1
CFD-WM-256-138-N.jpg,faces,male,1,,1back,174,2
CFD-BM-030-003-N.jpg,faces,male,0,,1back,174,1
CFD-BF-031-002-N.jpg,faces,female,0,,1back,174,1
tablesaw.jpg,objects,manmade,0,,1back,174,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,174,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,174,2
forest_02_11_altavista.jpg,scenes,natural,0,,1back,174,1
popo11.jpg,scenes,natural,1,,1back,174,1
popo11.jpg,scenes,natural,1,,1back,174,2
stringbean02a.jpg,objects,natural,1,,1back,174,1
stringbean02a.jpg,objects,natural,1,,1back,174,2
thumbtack02a.jpg,objects,manmade,0,,1back,174,1
CFD-BM-239-136-N.jpg,faces,male,0,,1back,174,1
jade_iceberg2.jpg,scenes,natural,0,,1back,174,1
hen.jpg,objects,natural,0,,1back,174,1
watermelon01.jpg,objects,natural,0,,1back,174,1
