image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
warehouse-499.jpg,scenes,manmade,1,,2back,81,1
nailclipper03c.jpg,objects,manmade,1,,2back,81,1
warehouse-499.jpg,scenes,manmade,1,,2back,81,2
nailclipper03c.jpg,objects,manmade,1,,2back,81,2
pineapple01b.jpg,objects,natural,0,,2back,81,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,81,1
CFD-LF-247-051-N.jpg,faces,female,1,,2back,81,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,81,2
CFD-LF-247-051-N.jpg,faces,female,1,,2back,81,2
gym2.jpg,scenes,manmade,0,,2back,81,1
CFD-AM-248-104-N.jpg,faces,male,0,,2back,81,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,81,1
kettle01.jpg,objects,manmade,1,,2back,81,1
syringe01.jpg,objects,manmade,0,,2back,81,1
kettle01.jpg,objects,manmade,1,,2back,81,2
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,81,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,81,1
land680.jpg,scenes,natural,0,,2back,81,1
CFD-WF-221-005-N.jpg,faces,female,1,,2back,81,1
lipstick03a.jpg,objects,manmade,1,,2back,81,1
CFD-WF-221-005-N.jpg,faces,female,1,,2back,81,2
lipstick03a.jpg,objects,manmade,1,,2back,81,2
CFD-AM-228-214-N.jpg,faces,male,0,,2back,81,1
pasture48.jpg,scenes,natural,0,,2back,81,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,81,1
CFD-AM-242-176-N.jpg,faces,male,0,,2back,81,1
whaleshark.jpg,objects,natural,0,,2back,81,1
handbag02a.jpg,objects,manmade,1,,2back,81,1
tennisball01a.jpg,objects,manmade,0,,2back,81,1
handbag02a.jpg,objects,manmade,1,,2back,81,2
b_371057.jpg,scenes,natural,1,,2back,81,1
bluejay.jpg,objects,natural,1,,2back,81,1
b_371057.jpg,scenes,natural,1,,2back,81,2
bluejay.jpg,objects,natural,1,,2back,81,2
umbrella01.jpg,objects,manmade,0,,2back,81,1
boat.jpg,objects,manmade,0,,2back,81,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,81,1
tree.jpg,objects,natural,1,,2back,81,1
rice.jpg,objects,natural,0,,2back,81,1
tree.jpg,objects,natural,1,,2back,81,2
2tennis.jpg,scenes,manmade,1,,2back,81,1
pecan02.jpg,objects,natural,0,,2back,81,1
2tennis.jpg,scenes,manmade,1,,2back,81,2
squirrel.jpg,objects,natural,0,,2back,81,1
CFD-BF-038-037-N.jpg,faces,female,0,,2back,81,1
CFD-BF-251-211-N.jpg,faces,female,0,,2back,81,1
cdMC727.jpg,scenes,natural,0,,2back,81,1
CFD-WM-039-018-N.jpg,faces,male,1,,2back,81,1
CBP1022234_P.jpg,scenes,manmade,1,,2back,81,1
CFD-WM-039-018-N.jpg,faces,male,1,,2back,81,2
CBP1022234_P.jpg,scenes,manmade,1,,2back,81,2
salon_front.jpg,scenes,manmade,1,,2back,81,1
CFD-BM-228-145-N.jpg,faces,male,0,,2back,81,1
salon_front.jpg,scenes,manmade,1,,2back,81,2
CFD-BM-031-003-N.jpg,faces,male,1,,2back,81,1
giftbow04.jpg,objects,manmade,1,,2back,81,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,81,2
giftbow04.jpg,objects,manmade,1,,2back,81,2
CFD-WM-208-068-N.jpg,faces,male,1,,2back,81,1
noisemaker.jpg,objects,manmade,0,,2back,81,1
CFD-WM-208-068-N.jpg,faces,male,1,,2back,81,2
flugglehorn.jpg,objects,manmade,0,,2back,81,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,81,1
room264.jpg,scenes,manmade,0,,2back,81,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,81,2
DinningRoom1.jpg,scenes,manmade,0,,2back,81,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,81,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,81,1
violin.jpg,objects,manmade,0,,2back,81,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,81,2
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,81,1
CFD-AF-230-193-N.jpg,faces,female,0,,2back,81,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,81,2
land161.jpg,scenes,natural,0,,2back,81,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,2back,81,1
CFD-BM-013-002-N.jpg,faces,male,0,,2back,81,1
tablesaw.jpg,objects,manmade,0,,2back,81,1
tulip01.jpg,objects,natural,1,,2back,81,1
LibraryPictures3.jpg,scenes,manmade,0,,2back,81,1
tulip01.jpg,objects,natural,1,,2back,81,2
CFD-BM-004-002-N.jpg,faces,male,1,,2back,81,1
CFD-BF-010-001-N.jpg,faces,female,0,,2back,81,1
CFD-BM-004-002-N.jpg,faces,male,1,,2back,81,2
CFD-WM-012-001-N.jpg,faces,male,0,,2back,81,1
roomscan11.jpg,scenes,manmade,0,,2back,81,1
b_791051.jpg,scenes,manmade,0,,2back,81,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,81,1
AA005940.jpg,scenes,natural,0,,2back,81,1
url3.jpg,scenes,manmade,0,,2back,81,1
grape02.jpg,objects,natural,1,,2back,81,1
camping34.jpg,scenes,manmade,0,,2back,81,1
grape02.jpg,objects,natural,1,,2back,81,2
hammerheadshark.jpg,objects,natural,0,,2back,81,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,81,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,81,1
CFD-LM-243-075-N.jpg,faces,male,0,,2back,81,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,81,1
sealion.jpg,objects,natural,1,,2back,81,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,81,1
sealion.jpg,objects,natural,1,,2back,81,2
CFD-WM-218-074-N.jpg,faces,male,1,,2back,81,2
bison.jpg,objects,natural,0,,2back,81,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,81,1
plant05b.jpg,objects,natural,0,,2back,81,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,81,2
CFD-AF-200-228-N.jpg,faces,female,0,,2back,81,1
plant11.jpg,objects,natural,0,,2back,81,1
