image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
grape02.jpg,objects,natural,1,,1back,187,1
grape02.jpg,objects,natural,1,,1back,187,2
CFD-BF-019-001-N.jpg,faces,female,0,,1back,187,1
CFD-WF-015-006-N.jpg,faces,female,0,,1back,187,1
sailboat.jpg,objects,manmade,1,,1back,187,1
sailboat.jpg,objects,manmade,1,,1back,187,2
CFD-AM-242-176-N.jpg,faces,male,0,,1back,187,1
CFD-WF-022-017-N.jpg,faces,female,0,,1back,187,1
electricguitar01.jpg,objects,manmade,0,,1back,187,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,187,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,187,2
grocery.jpg,scenes,manmade,1,,1back,187,1
grocery.jpg,scenes,manmade,1,,1back,187,2
n251016.jpg,scenes,natural,1,,1back,187,1
n251016.jpg,scenes,natural,1,,1back,187,2
CFD-WM-029-023-N.jpg,faces,male,0,,1back,187,1
cdmc1145.jpg,scenes,manmade,1,,1back,187,1
cdmc1145.jpg,scenes,manmade,1,,1back,187,2
CFD-AF-245-143-N.jpg,faces,female,1,,1back,187,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,187,2
snail.jpg,objects,natural,0,,1back,187,1
CFD-BM-027-001-N.jpg,faces,male,0,,1back,187,1
CFD-LF-247-051-N.jpg,faces,female,0,,1back,187,1
coffeebean.jpg,objects,natural,1,,1back,187,1
coffeebean.jpg,objects,natural,1,,1back,187,2
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,187,1
tower_block_iceberg.jpg,scenes,natural,0,,1back,187,1
vulture.jpg,objects,natural,0,,1back,187,1
coffeepot03b.jpg,objects,manmade,0,,1back,187,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,187,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,187,2
NA004783.jpg,scenes,natural,0,,1back,187,1
glasses01b.jpg,objects,manmade,0,,1back,187,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,187,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,187,2
sunflowerseeds.jpg,objects,natural,0,,1back,187,1
dining16.jpg,scenes,manmade,0,,1back,187,1
ladybug02.jpg,objects,natural,0,,1back,187,1
CFD-BF-036-027-N.jpg,faces,female,1,,1back,187,1
CFD-BF-036-027-N.jpg,faces,female,1,,1back,187,2
CFD-AM-248-104-N.jpg,faces,male,1,,1back,187,1
CFD-AM-248-104-N.jpg,faces,male,1,,1back,187,2
CFD-BM-023-029-N.jpg,faces,male,1,,1back,187,1
CFD-BM-023-029-N.jpg,faces,male,1,,1back,187,2
CFD-BM-235-226-N.jpg,faces,male,0,,1back,187,1
soapdispenser04.jpg,objects,manmade,0,,1back,187,1
cherry01.jpg,objects,natural,0,,1back,187,1
spacerocket.jpg,objects,manmade,0,,1back,187,1
seashell01.jpg,objects,natural,0,,1back,187,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,187,1
pasture48.jpg,scenes,natural,0,,1back,187,1
Playground-2568.jpg,scenes,manmade,1,,1back,187,1
Playground-2568.jpg,scenes,manmade,1,,1back,187,2
gaststaette1.jpg,scenes,manmade,0,,1back,187,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,187,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,1back,187,1
sieve03b.jpg,objects,manmade,0,,1back,187,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,187,1
calanques_07_13_google.jpg,scenes,natural,0,,1back,187,1
popo11.jpg,scenes,natural,0,,1back,187,1
CFD-LF-202-065-N.jpg,faces,female,1,,1back,187,1
CFD-LF-202-065-N.jpg,faces,female,1,,1back,187,2
CFD-WF-027-003-N.jpg,faces,female,0,,1back,187,1
b_791052.jpg,scenes,manmade,1,,1back,187,1
b_791052.jpg,scenes,manmade,1,,1back,187,2
warehouse-002.jpg,scenes,manmade,0,,1back,187,1
lightbulb02b.jpg,objects,manmade,1,,1back,187,1
lightbulb02b.jpg,objects,manmade,1,,1back,187,2
CFD-WM-243-107-N.jpg,faces,male,0,,1back,187,1
513754597_1459db012a.jpg,scenes,manmade,0,,1back,187,1
CFD-AF-244-168-N.jpg,faces,female,0,,1back,187,1
TA-99-3-0525-34_l.jpg,scenes,manmade,1,,1back,187,1
TA-99-3-0525-34_l.jpg,scenes,manmade,1,,1back,187,2
plum01.jpg,objects,natural,0,,1back,187,1
