image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
studio643.jpg,scenes,manmade,0,,2back,116,1
CFD-BM-044-001-N.jpg,faces,male,0,,2back,116,1
CFD-BF-254-201-N.jpg,faces,female,0,,2back,116,1
forest_01_01_google.jpg,scenes,natural,0,,2back,116,1
gorilla.jpg,objects,natural,0,,2back,116,1
CFD-LF-244-096-N.jpg,faces,female,0,,2back,116,1
tiger02.jpg,objects,natural,1,,2back,116,1
camping34.jpg,scenes,manmade,0,,2back,116,1
tiger02.jpg,objects,natural,1,,2back,116,2
LS009898.jpg,scenes,manmade,1,,2back,116,1
sandcastle.jpg,objects,manmade,0,,2back,116,1
LS009898.jpg,scenes,manmade,1,,2back,116,2
CFD-BM-021-021-N.jpg,faces,male,1,,2back,116,1
CFD-BM-227-191-N.jpg,faces,male,0,,2back,116,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,116,2
pasture48.jpg,scenes,natural,0,,2back,116,1
electricmixer.jpg,objects,manmade,0,,2back,116,1
index1.jpg,scenes,natural,1,,2back,116,1
CFD-WF-244-163-N.jpg,faces,female,1,,2back,116,1
index1.jpg,scenes,natural,1,,2back,116,2
CFD-WF-244-163-N.jpg,faces,female,1,,2back,116,2
2tennis.jpg,scenes,manmade,0,,2back,116,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,116,1
lobby56.jpg,scenes,manmade,0,,2back,116,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,116,2
ladybug02.jpg,objects,natural,0,,2back,116,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,116,1
floorlamp.jpg,objects,manmade,0,,2back,116,1
CFD-LF-233-277-N.jpg,faces,female,1,,2back,116,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,2back,116,1
CFD-LF-233-277-N.jpg,faces,female,1,,2back,116,2
a812069.jpg,scenes,manmade,0,,2back,116,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,116,1
CFD-LM-202-072-N.jpg,faces,male,0,,2back,116,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,116,2
land18.jpg,scenes,natural,1,,2back,116,1
CFD-AM-242-176-N.jpg,faces,male,0,,2back,116,1
land18.jpg,scenes,natural,1,,2back,116,2
sealion.jpg,objects,natural,1,,2back,116,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,116,1
sealion.jpg,objects,natural,1,,2back,116,2
CFD-LF-247-051-N.jpg,faces,female,0,,2back,116,1
CFD-BF-218-207-N.jpg,faces,female,0,,2back,116,1
CFD-AF-212-097-N.jpg,faces,female,0,,2back,116,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,116,1
jade_iceberg2.jpg,scenes,natural,0,,2back,116,1
drum03.jpg,objects,manmade,0,,2back,116,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,0,,2back,116,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,116,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,116,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,116,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,116,1
ladle01b.jpg,objects,manmade,1,,2back,116,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,116,2
ladle01b.jpg,objects,manmade,1,,2back,116,2
cdMC745.jpg,scenes,natural,0,,2back,116,1
caulking.jpg,objects,manmade,1,,2back,116,1
CFD-BF-025-002-N.jpg,faces,female,1,,2back,116,1
caulking.jpg,objects,manmade,1,,2back,116,2
CFD-BF-025-002-N.jpg,faces,female,1,,2back,116,2
flipflop01a.jpg,objects,manmade,0,,2back,116,1
CFD-BF-201-080-N.jpg,faces,female,0,,2back,116,1
apple07.jpg,objects,natural,1,,2back,116,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,116,1
apple07.jpg,objects,natural,1,,2back,116,2
