image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
t_676099.jpg,scenes,manmade,0,,2back,90,1
flugglehorn.jpg,objects,manmade,1,,2back,90,1
egg02.jpg,objects,natural,0,,2back,90,1
flugglehorn.jpg,objects,manmade,1,,2back,90,2
tulip01.jpg,objects,natural,0,,2back,90,1
CFD-AF-256-160-N.jpg,faces,female,0,,2back,90,1
land680.jpg,scenes,natural,0,,2back,90,1
bison.jpg,objects,natural,0,,2back,90,1
thumbtack02a.jpg,objects,manmade,0,,2back,90,1
medal02a.jpg,objects,manmade,0,,2back,90,1
volcano34.jpg,scenes,natural,0,,2back,90,1
overalls.jpg,objects,manmade,1,,2back,90,1
CFD-LM-248-089-N.jpg,faces,male,0,,2back,90,1
overalls.jpg,objects,manmade,1,,2back,90,2
dormer.jpg,objects,manmade,0,,2back,90,1
pecan02.jpg,objects,natural,1,,2back,90,1
int437.jpg,scenes,manmade,1,,2back,90,1
pecan02.jpg,objects,natural,1,,2back,90,2
int437.jpg,scenes,manmade,1,,2back,90,2
CFD-BF-246-170-N.jpg,faces,female,0,,2back,90,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,90,1
CFD-AF-248-148-N.jpg,faces,female,0,,2back,90,1
151815.jpg,scenes,manmade,1,,2back,90,1
int3.jpg,scenes,manmade,0,,2back,90,1
151815.jpg,scenes,manmade,1,,2back,90,2
CFD-WF-023-003-N.jpg,faces,female,1,,2back,90,1
cabbage.jpg,objects,natural,0,,2back,90,1
CFD-WF-023-003-N.jpg,faces,female,1,,2back,90,2
scale01b.jpg,objects,manmade,0,,2back,90,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,2back,90,1
image12.jpg,scenes,natural,0,,2back,90,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,2back,90,2
CFD-LF-206-078-N.jpg,faces,female,0,,2back,90,1
CFD-BM-232-213-N.jpg,faces,male,0,,2back,90,1
entrhallstair66.jpg,scenes,manmade,0,,2back,90,1
beach_26_07_flickr.jpg,scenes,natural,1,,2back,90,1
drill02b.jpg,objects,manmade,0,,2back,90,1
beach_26_07_flickr.jpg,scenes,natural,1,,2back,90,2
room317.jpg,scenes,manmade,0,,2back,90,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,90,1
room.jpg,scenes,manmade,0,,2back,90,1
jeans01.jpg,objects,manmade,0,,2back,90,1
level03a.jpg,objects,manmade,1,,2back,90,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,90,1
level03a.jpg,objects,manmade,1,,2back,90,2
teapot.jpg,objects,manmade,0,,2back,90,1
CFD-WF-244-163-N.jpg,faces,female,0,,2back,90,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,2back,90,1
gym07.jpg,scenes,manmade,0,,2back,90,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,2back,90,2
locker.jpg,objects,manmade,1,,2back,90,1
CFD-AF-236-145-N.jpg,faces,female,1,,2back,90,1
locker.jpg,objects,manmade,1,,2back,90,2
CFD-AF-236-145-N.jpg,faces,female,1,,2back,90,2
CFD-LM-202-072-N.jpg,faces,male,1,,2back,90,1
land364.jpg,scenes,natural,0,,2back,90,1
CFD-LM-202-072-N.jpg,faces,male,1,,2back,90,2
CFD-BM-244-197-N.jpg,faces,male,1,,2back,90,1
popo11.jpg,scenes,natural,0,,2back,90,1
CFD-BM-244-197-N.jpg,faces,male,1,,2back,90,2
CFD-WF-013-003-N.jpg,faces,female,1,,2back,90,1
CFD-WM-257-161-N.jpg,faces,male,0,,2back,90,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,90,2
