image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
heron02.jpg,objects,natural,1,,1back,9,1
heron02.jpg,objects,natural,1,,1back,9,2
CFD-BM-036-003-N.jpg,faces,male,0,,1back,9,1
CFD-BM-251-013-N.jpg,faces,male,0,,1back,9,1
feather03b.jpg,objects,natural,0,,1back,9,1
url3.jpg,scenes,manmade,0,,1back,9,1
lightbulb02b.jpg,objects,manmade,0,,1back,9,1
barnowl.jpg,objects,natural,0,,1back,9,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,9,1
b_791051.jpg,scenes,manmade,0,,1back,9,1
CFD-AF-228-173-N.jpg,faces,female,1,,1back,9,1
CFD-AF-228-173-N.jpg,faces,female,1,,1back,9,2
leaf04.jpg,objects,natural,0,,1back,9,1
CFD-WM-257-161-N.jpg,faces,male,0,,1back,9,1
seal.jpg,objects,natural,0,,1back,9,1
tablesaw.jpg,objects,manmade,0,,1back,9,1
CFD-AF-234-208-N.jpg,faces,female,0,,1back,9,1
n251016.jpg,scenes,natural,1,,1back,9,1
n251016.jpg,scenes,natural,1,,1back,9,2
warehouse-002.jpg,scenes,manmade,0,,1back,9,1
CFD-LF-225-164-N.jpg,faces,female,0,,1back,9,1
CFD-BM-025-035-N.jpg,faces,male,0,,1back,9,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,9,1
oyster01.jpg,objects,natural,1,,1back,9,1
oyster01.jpg,objects,natural,1,,1back,9,2
natu3.jpg,scenes,natural,1,,1back,9,1
natu3.jpg,scenes,natural,1,,1back,9,2
kangaroo.jpg,objects,natural,0,,1back,9,1
CFD-BM-228-145-N.jpg,faces,male,0,,1back,9,1
CFD-WM-220-068-N.jpg,faces,male,0,,1back,9,1
smallsp007.jpg,scenes,manmade,1,,1back,9,1
smallsp007.jpg,scenes,manmade,1,,1back,9,2
CFD-WM-216-061-N.jpg,faces,male,1,,1back,9,1
CFD-WM-216-061-N.jpg,faces,male,1,,1back,9,2
cap01b.jpg,objects,manmade,0,,1back,9,1
CFD-AF-238-185-N.jpg,faces,female,0,,1back,9,1
sandcastle.jpg,objects,manmade,0,,1back,9,1
CFD-BM-216-088-N.jpg,faces,male,1,,1back,9,1
CFD-BM-216-088-N.jpg,faces,male,1,,1back,9,2
1684965730_e82d832010_b.jpg,scenes,manmade,0,,1back,9,1
watermelon01.jpg,objects,natural,0,,1back,9,1
CFD-AF-229-160-N.jpg,faces,female,0,,1back,9,1
rose.jpg,objects,natural,0,,1back,9,1
namibiefishriver03.jpg,scenes,natural,0,,1back,9,1
butterfly.jpg,objects,natural,1,,1back,9,1
butterfly.jpg,objects,natural,1,,1back,9,2
CFD-AF-248-148-N.jpg,faces,female,0,,1back,9,1
bolt01b.jpg,objects,manmade,1,,1back,9,1
bolt01b.jpg,objects,manmade,1,,1back,9,2
CFD-LM-246-087-N.jpg,faces,male,0,,1back,9,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,9,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,9,2
CFD-AF-201-060-N.jpg,faces,female,0,,1back,9,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,1back,9,1
CFD-LF-253-003-N.jpg,faces,female,0,,1back,9,1
corn01.jpg,objects,natural,1,,1back,9,1
corn01.jpg,objects,natural,1,,1back,9,2
breadslice.jpg,objects,manmade,1,,1back,9,1
breadslice.jpg,objects,manmade,1,,1back,9,2
NA002572.jpg,scenes,natural,0,,1back,9,1
CFD-WM-232-070-N.jpg,faces,male,0,,1back,9,1
bea10.jpg,scenes,natural,1,,1back,9,1
bea10.jpg,scenes,natural,1,,1back,9,2
plant01.jpg,objects,natural,0,,1back,9,1
gym07.jpg,scenes,manmade,0,,1back,9,1
CFD-BF-050-003-N.jpg,faces,female,0,,1back,9,1
BottomofCave.jpg,scenes,natural,0,,1back,9,1
CFD-AF-216-106-N.jpg,faces,female,1,,1back,9,1
CFD-AF-216-106-N.jpg,faces,female,1,,1back,9,2
RedBarn_S2.jpg,scenes,manmade,0,,1back,9,1
CFD-WM-020-001-N.jpg,faces,male,1,,1back,9,1
CFD-WM-020-001-N.jpg,faces,male,1,,1back,9,2
canyon_02_03_ask.jpg,scenes,natural,0,,1back,9,1
CFD-WF-038-021-N.jpg,faces,female,1,,1back,9,1
CFD-WF-038-021-N.jpg,faces,female,1,,1back,9,2
CFD-AM-217-085-N.jpg,faces,male,1,,1back,9,1
CFD-AM-217-085-N.jpg,faces,male,1,,1back,9,2
Santos_Campground.jpg,scenes,manmade,1,,1back,9,1
Santos_Campground.jpg,scenes,manmade,1,,1back,9,2
giftbow04.jpg,objects,manmade,0,,1back,9,1
pickle01a.jpg,objects,natural,0,,1back,9,1
12first_campsite.jpg,scenes,manmade,1,,1back,9,1
12first_campsite.jpg,scenes,manmade,1,,1back,9,2
CFD-WM-215-041-N.jpg,faces,male,0,,1back,9,1
visor.jpg,objects,manmade,0,,1back,9,1
gaststaette1.jpg,scenes,manmade,0,,1back,9,1
CFD-BM-040-002-N.jpg,faces,male,0,,1back,9,1
n44002.jpg,scenes,natural,0,,1back,9,1
jeans01.jpg,objects,manmade,0,,1back,9,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,9,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,9,2
grape01.jpg,objects,natural,0,,1back,9,1
CFD-WF-201-156-N.jpg,faces,female,1,,1back,9,1
CFD-WF-201-156-N.jpg,faces,female,1,,1back,9,2
446598270_7894706047.jpg,scenes,natural,0,,1back,9,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,9,1
CFD-BM-244-197-N.jpg,faces,male,0,,1back,9,1
star.jpg,objects,natural,1,,1back,9,1
star.jpg,objects,natural,1,,1back,9,2
CFD-AF-242-158-N.jpg,faces,female,0,,1back,9,1
CFD-WF-251-014-N.jpg,faces,female,0,,1back,9,1
CFD-AM-208-143-N.jpg,faces,male,0,,1back,9,1
CFD-WM-212-097-N.jpg,faces,male,0,,1back,9,1
b_791052.jpg,scenes,manmade,0,,1back,9,1
coffeepot03b.jpg,objects,manmade,0,,1back,9,1
porcupine.jpg,objects,natural,0,,1back,9,1
CFD-LF-239-148-N.jpg,faces,female,1,,1back,9,1
CFD-LF-239-148-N.jpg,faces,female,1,,1back,9,2
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,9,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,9,2
arugula.jpg,objects,natural,0,,1back,9,1
15909-pool-area.jpg,scenes,manmade,0,,1back,9,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,1back,9,1
bowrake.jpg,objects,manmade,1,,1back,9,1
bowrake.jpg,objects,manmade,1,,1back,9,2
Icebergrce.jpg,scenes,natural,0,,1back,9,1
level01a.jpg,objects,manmade,1,,1back,9,1
level01a.jpg,objects,manmade,1,,1back,9,2
mountain_10_04_askl.jpg,scenes,natural,1,,1back,9,1
mountain_10_04_askl.jpg,scenes,natural,1,,1back,9,2
canyon_26_02_askl.jpg,scenes,natural,0,,1back,9,1
A549054.jpg,scenes,manmade,0,,1back,9,1
dining16.jpg,scenes,manmade,0,,1back,9,1
field_05_06_ask.jpg,scenes,natural,0,,1back,9,1
alligator.jpg,objects,natural,0,,1back,9,1
flugglehorn.jpg,objects,manmade,0,,1back,9,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,9,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,9,1
Ruisseau45.jpg,scenes,natural,0,,1back,9,1
oneholepunch.jpg,objects,manmade,0,,1back,9,1
flipflop01a.jpg,objects,manmade,1,,1back,9,1
flipflop01a.jpg,objects,manmade,1,,1back,9,2
bath.jpg,scenes,manmade,0,,1back,9,1
CFD-WF-238-023-N.jpg,faces,female,0,,1back,9,1
glassescase.jpg,objects,manmade,0,,1back,9,1
1_gymEmpty.jpg,scenes,manmade,1,,1back,9,1
1_gymEmpty.jpg,scenes,manmade,1,,1back,9,2
616739082_d546057033.jpg,scenes,manmade,1,,1back,9,1
616739082_d546057033.jpg,scenes,manmade,1,,1back,9,2
CFD-BM-015-015-N.jpg,faces,male,1,,1back,9,1
CFD-BM-015-015-N.jpg,faces,male,1,,1back,9,2
CFD-WM-040-022-N.jpg,faces,male,0,,1back,9,1
apple03a.jpg,objects,natural,0,,1back,9,1
crique_02_03_ask.jpg,scenes,natural,0,,1back,9,1
sneaker01a.jpg,objects,manmade,1,,1back,9,1
sneaker01a.jpg,objects,manmade,1,,1back,9,2
cdMC745.jpg,scenes,natural,1,,1back,9,1
cdMC745.jpg,scenes,natural,1,,1back,9,2
scale01b.jpg,objects,manmade,0,,1back,9,1
pepper04b.jpg,objects,natural,1,,1back,9,1
pepper04b.jpg,objects,natural,1,,1back,9,2
CFD-WF-227-002-N.jpg,faces,female,0,,1back,9,1
handgripper.jpg,objects,manmade,0,,1back,9,1
cherrypicker.jpg,objects,manmade,0,,1back,9,1
DVP4969281_P.jpg,scenes,natural,1,,1back,9,1
DVP4969281_P.jpg,scenes,natural,1,,1back,9,2
restau.04.jpg,scenes,manmade,1,,1back,9,1
restau.04.jpg,scenes,manmade,1,,1back,9,2
camping34.jpg,scenes,manmade,0,,1back,9,1
CFD-LF-234-139-N.jpg,faces,female,1,,1back,9,1
CFD-LF-234-139-N.jpg,faces,female,1,,1back,9,2
1bli6790.jpg,scenes,manmade,1,,1back,9,1
1bli6790.jpg,scenes,manmade,1,,1back,9,2
peanut01.jpg,objects,natural,0,,1back,9,1
Swimming_pool2.jpg,scenes,manmade,0,,1back,9,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,9,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,9,2
CFD-BM-242-233-N.jpg,faces,male,1,,1back,9,1
CFD-BM-242-233-N.jpg,faces,male,1,,1back,9,2
CFD-WF-003-003-N.jpg,faces,female,0,,1back,9,1
hoe.jpg,objects,manmade,0,,1back,9,1
weight04c.jpg,objects,manmade,0,,1back,9,1
CFD-WF-244-163-N.jpg,faces,female,0,,1back,9,1
oyster02.jpg,objects,natural,0,,1back,9,1
home-office_1.jpg,scenes,manmade,0,,1back,9,1
forest_01_01_google.jpg,scenes,natural,0,,1back,9,1
plant09.jpg,objects,natural,0,,1back,9,1
CFD-LM-235-231-N.jpg,faces,male,0,,1back,9,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,9,1
giraffe.jpg,objects,natural,0,,1back,9,1
CFD-WM-029-023-N.jpg,faces,male,1,,1back,9,1
CFD-WM-029-023-N.jpg,faces,male,1,,1back,9,2
muskox.jpg,objects,natural,0,,1back,9,1
giftbag01a.jpg,objects,manmade,1,,1back,9,1
giftbag01a.jpg,objects,manmade,1,,1back,9,2
noisemaker.jpg,objects,manmade,0,,1back,9,1
scrubbingbrush04b.jpg,objects,manmade,0,,1back,9,1
CFD-WF-208-068-N.jpg,faces,female,1,,1back,9,1
CFD-WF-208-068-N.jpg,faces,female,1,,1back,9,2
gorilla.jpg,objects,natural,1,,1back,9,1
gorilla.jpg,objects,natural,1,,1back,9,2
11081stream.jpg,scenes,natural,0,,1back,9,1
r_251092.jpg,scenes,natural,0,,1back,9,1
grocery.jpg,scenes,manmade,0,,1back,9,1
CFD-AF-235-170-N.jpg,faces,female,0,,1back,9,1
build857.jpg,scenes,manmade,0,,1back,9,1
CFD-BF-236-177-N.jpg,faces,female,0,,1back,9,1
CFD-LM-250-077-N.jpg,faces,male,0,,1back,9,1
CFD-AF-246-242-N.jpg,faces,female,1,,1back,9,1
CFD-AF-246-242-N.jpg,faces,female,1,,1back,9,2
canyon_05_01_ask.jpg,scenes,natural,0,,1back,9,1
480075.jpg,scenes,manmade,1,,1back,9,1
480075.jpg,scenes,manmade,1,,1back,9,2
toaster02.jpg,objects,manmade,1,,1back,9,1
toaster02.jpg,objects,manmade,1,,1back,9,2
CFD-WF-015-006-N.jpg,faces,female,0,,1back,9,1
CFD-BM-253-004-N.jpg,faces,male,1,,1back,9,1
CFD-BM-253-004-N.jpg,faces,male,1,,1back,9,2
cherry01.jpg,objects,natural,1,,1back,9,1
cherry01.jpg,objects,natural,1,,1back,9,2
n213075.jpg,scenes,natural,0,,1back,9,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,9,1
