image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
plant05b.jpg,objects,natural,0,,2back,70,1
CFD-BM-015-015-N.jpg,faces,male,0,,2back,70,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,70,1
scale01b.jpg,objects,manmade,0,,2back,70,1
kiwi02.jpg,objects,natural,1,,2back,70,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,70,1
kiwi02.jpg,objects,natural,1,,2back,70,2
CFD-LM-231-214-N.jpg,faces,male,0,,2back,70,1
room.jpg,scenes,manmade,1,,2back,70,1
CFD-WF-208-068-N.jpg,faces,female,1,,2back,70,1
room.jpg,scenes,manmade,1,,2back,70,2
CFD-WF-208-068-N.jpg,faces,female,1,,2back,70,2
CFD-WM-202-107-N.jpg,faces,male,1,,2back,70,1
CFD-BF-014-002-N.jpg,faces,female,0,,2back,70,1
CFD-WM-202-107-N.jpg,faces,male,1,,2back,70,2
tablesaw.jpg,objects,manmade,0,,2back,70,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,70,1
forest_01_01_google.jpg,scenes,natural,1,,2back,70,1
muskox.jpg,objects,natural,0,,2back,70,1
forest_01_01_google.jpg,scenes,natural,1,,2back,70,2
roomscan11.jpg,scenes,manmade,1,,2back,70,1
cloud.jpg,objects,natural,0,,2back,70,1
roomscan11.jpg,scenes,manmade,1,,2back,70,2
bison.jpg,objects,natural,0,,2back,70,1
woodenspoon.jpg,objects,manmade,1,,2back,70,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,70,1
woodenspoon.jpg,objects,manmade,1,,2back,70,2
house_16_01_askl.jpg,scenes,manmade,0,,2back,70,1
canyon_25_04_askl.jpg,scenes,natural,0,,2back,70,1
CFD-BM-242-233-N.jpg,faces,male,0,,2back,70,1
mountain86.jpg,scenes,natural,0,,2back,70,1
CFD-BF-251-211-N.jpg,faces,female,0,,2back,70,1
CFD-WF-001-003-N.jpg,faces,female,0,,2back,70,1
land145.jpg,scenes,natural,0,,2back,70,1
des16.jpg,scenes,natural,0,,2back,70,1
morrison-garden.jpg,scenes,manmade,1,,2back,70,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,70,1
morrison-garden.jpg,scenes,manmade,1,,2back,70,2
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,70,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,70,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,70,2
CFD-AF-200-228-N.jpg,faces,female,0,,2back,70,1
CFD-WF-201-156-N.jpg,faces,female,1,,2back,70,1
CFD-AM-232-251-N.jpg,faces,male,1,,2back,70,1
CFD-WF-201-156-N.jpg,faces,female,1,,2back,70,2
CFD-AM-232-251-N.jpg,faces,male,1,,2back,70,2
cactusfruit.jpg,objects,natural,0,,2back,70,1
CFD-LM-252-076-N.jpg,faces,male,0,,2back,70,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,70,1
CFD-AF-228-173-N.jpg,faces,female,1,,2back,70,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,70,2
CFD-AF-228-173-N.jpg,faces,female,1,,2back,70,2
overalls.jpg,objects,manmade,0,,2back,70,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,70,1
446598270_7894706047.jpg,scenes,natural,0,,2back,70,1
12first_campsite.jpg,scenes,manmade,0,,2back,70,1
CFD-BM-037-033-N.jpg,faces,male,0,,2back,70,1
cdMC745.jpg,scenes,natural,0,,2back,70,1
CFD-AM-242-176-N.jpg,faces,male,0,,2back,70,1
CFD-BF-200-080-N.jpg,faces,female,0,,2back,70,1
workglove02c.jpg,objects,manmade,0,,2back,70,1
crab01.jpg,objects,natural,1,,2back,70,1
Swimming_pool2.jpg,scenes,manmade,1,,2back,70,1
crab01.jpg,objects,natural,1,,2back,70,2
Swimming_pool2.jpg,scenes,manmade,1,,2back,70,2
snail.jpg,objects,natural,0,,2back,70,1
land18.jpg,scenes,natural,1,,2back,70,1
Santos_Campground.jpg,scenes,manmade,0,,2back,70,1
land18.jpg,scenes,natural,1,,2back,70,2
dormer.jpg,objects,manmade,0,,2back,70,1
banana01.jpg,objects,natural,1,,2back,70,1
CFD-AM-248-104-N.jpg,faces,male,0,,2back,70,1
banana01.jpg,objects,natural,1,,2back,70,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,70,1
stuffedpuffin.jpg,objects,manmade,0,,2back,70,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,70,2
CFD-LM-220-329-N.jpg,faces,male,0,,2back,70,1
LeMeridien-Bar.jpg,scenes,manmade,0,,2back,70,1
Playground-2568.jpg,scenes,manmade,0,,2back,70,1
drill02b.jpg,objects,manmade,0,,2back,70,1
n457042.jpg,scenes,manmade,1,,2back,70,1
coffeepot03b.jpg,objects,manmade,0,,2back,70,1
n457042.jpg,scenes,manmade,1,,2back,70,2
CFD-BM-001-014-N.jpg,faces,male,0,,2back,70,1
cherry01.jpg,objects,natural,1,,2back,70,1
pickle01a.jpg,objects,natural,0,,2back,70,1
cherry01.jpg,objects,natural,1,,2back,70,2
CFD-LM-250-077-N.jpg,faces,male,1,,2back,70,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,70,1
CFD-LM-250-077-N.jpg,faces,male,1,,2back,70,2
pecan02.jpg,objects,natural,0,,2back,70,1
CFD-LM-241-125-N.jpg,faces,male,1,,2back,70,1
jade_iceberg2.jpg,scenes,natural,0,,2back,70,1
CFD-LM-241-125-N.jpg,faces,male,1,,2back,70,2
lobby56.jpg,scenes,manmade,0,,2back,70,1
bowrake.jpg,objects,manmade,1,,2back,70,1
CFD-LM-236-163-N.jpg,faces,male,0,,2back,70,1
bowrake.jpg,objects,manmade,1,,2back,70,2
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,70,1
electricmixer.jpg,objects,manmade,1,,2back,70,1
date.jpg,objects,natural,1,,2back,70,1
electricmixer.jpg,objects,manmade,1,,2back,70,2
date.jpg,objects,natural,1,,2back,70,2
weight04c.jpg,objects,manmade,0,,2back,70,1
walldeco01.jpg,objects,manmade,1,,2back,70,1
CaravanBar.jpg,scenes,manmade,0,,2back,70,1
walldeco01.jpg,objects,manmade,1,,2back,70,2
CFD-BF-036-027-N.jpg,faces,female,0,,2back,70,1
r_251092.jpg,scenes,natural,1,,2back,70,1
08Trees.jpg,scenes,natural,0,,2back,70,1
r_251092.jpg,scenes,natural,1,,2back,70,2
cav3e.jpg,scenes,natural,0,,2back,70,1
wheel01.jpg,objects,manmade,1,,2back,70,1
CFD-AF-219-106-N.jpg,faces,female,0,,2back,70,1
wheel01.jpg,objects,manmade,1,,2back,70,2
saw01b.jpg,objects,manmade,0,,2back,70,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,70,1
CFD-LF-227-054-N.jpg,faces,female,0,,2back,70,1
