image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
des16.jpg,scenes,natural,0,,1back,33,1
CFD-BM-021-021-N.jpg,faces,male,0,,1back,33,1
rattle.jpg,objects,manmade,0,,1back,33,1
AA005940.jpg,scenes,natural,0,,1back,33,1
outdoorheater.jpg,objects,manmade,0,,1back,33,1
CFD-AM-234-355-N.jpg,faces,male,0,,1back,33,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,33,1
CFD-AF-228-173-N.jpg,faces,female,1,,1back,33,1
CFD-AF-228-173-N.jpg,faces,female,1,,1back,33,2
classroom-001.jpg,scenes,manmade,0,,1back,33,1
pasture48.jpg,scenes,natural,1,,1back,33,1
pasture48.jpg,scenes,natural,1,,1back,33,2
TunnelEntrance.jpg,scenes,manmade,0,,1back,33,1
CFD-LF-239-148-N.jpg,faces,female,0,,1back,33,1
sandcastle.jpg,objects,manmade,1,,1back,33,1
sandcastle.jpg,objects,manmade,1,,1back,33,2
kiwi02.jpg,objects,natural,0,,1back,33,1
CFD-WM-228-065-N.jpg,faces,male,0,,1back,33,1
lock04b.jpg,objects,manmade,1,,1back,33,1
lock04b.jpg,objects,manmade,1,,1back,33,2
alligator.jpg,objects,natural,0,,1back,33,1
CFD-AM-223-138-N.jpg,faces,male,1,,1back,33,1
CFD-AM-223-138-N.jpg,faces,male,1,,1back,33,2
chipmunk.jpg,objects,natural,1,,1back,33,1
chipmunk.jpg,objects,natural,1,,1back,33,2
bowrake.jpg,objects,manmade,1,,1back,33,1
bowrake.jpg,objects,manmade,1,,1back,33,2
ladybug02.jpg,objects,natural,1,,1back,33,1
ladybug02.jpg,objects,natural,1,,1back,33,2
roomscan11.jpg,scenes,manmade,0,,1back,33,1
calanques_07_13_google.jpg,scenes,natural,1,,1back,33,1
calanques_07_13_google.jpg,scenes,natural,1,,1back,33,2
lawnmowertractor.jpg,objects,manmade,0,,1back,33,1
kangaroo.jpg,objects,natural,0,,1back,33,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,1back,33,1
CFD-WM-023-001-N.jpg,faces,male,0,,1back,33,1
house_16_01_askl.jpg,scenes,manmade,0,,1back,33,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,33,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,33,2
