image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
smallsp007.jpg,scenes,manmade,0,,1back,186,1
bath.jpg,scenes,manmade,1,,1back,186,1
bath.jpg,scenes,manmade,1,,1back,186,2
CFD-LF-209-072-N.jpg,faces,female,0,,1back,186,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,1back,186,1
CFD-WM-015-002-N.jpg,faces,male,0,,1back,186,1
CFD-WF-003-003-N.jpg,faces,female,0,,1back,186,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,1back,186,1
DVP4969281_P.jpg,scenes,natural,1,,1back,186,1
DVP4969281_P.jpg,scenes,natural,1,,1back,186,2
CFD-BF-200-080-N.jpg,faces,female,0,,1back,186,1
CFD-WM-004-010-N.jpg,faces,male,1,,1back,186,1
CFD-WM-004-010-N.jpg,faces,male,1,,1back,186,2
index1.jpg,scenes,natural,1,,1back,186,1
index1.jpg,scenes,natural,1,,1back,186,2
CFD-WF-222-092-N.jpg,faces,female,0,,1back,186,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,186,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,186,2
CFD-BM-040-002-N.jpg,faces,male,0,,1back,186,1
dormer.jpg,objects,manmade,0,,1back,186,1
supermarche33-1.jpg,scenes,manmade,0,,1back,186,1
rock01a.jpg,objects,natural,1,,1back,186,1
rock01a.jpg,objects,natural,1,,1back,186,2
field_05_06_ask.jpg,scenes,natural,0,,1back,186,1
tupperware04b.jpg,objects,manmade,1,,1back,186,1
tupperware04b.jpg,objects,manmade,1,,1back,186,2
148935652_2973783807.jpg,scenes,manmade,0,,1back,186,1
beach_120_08_flickr.jpg,scenes,natural,0,,1back,186,1
gym07.jpg,scenes,manmade,0,,1back,186,1
finishedbarn.jpg,scenes,manmade,0,,1back,186,1
CFD-BF-030-002-N.jpg,faces,female,1,,1back,186,1
CFD-BF-030-002-N.jpg,faces,female,1,,1back,186,2
baguette02b.jpg,objects,manmade,1,,1back,186,1
baguette02b.jpg,objects,manmade,1,,1back,186,2
sieve03b.jpg,objects,manmade,0,,1back,186,1
CFD-AM-204-122-N.jpg,faces,male,0,,1back,186,1
nat947.jpg,scenes,natural,0,,1back,186,1
int437.jpg,scenes,manmade,0,,1back,186,1
sunflowerseeds.jpg,objects,natural,1,,1back,186,1
sunflowerseeds.jpg,objects,natural,1,,1back,186,2
giftbag01a.jpg,objects,manmade,0,,1back,186,1
woodenspoon.jpg,objects,manmade,0,,1back,186,1
apple07.jpg,objects,natural,0,,1back,186,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,186,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,186,2
CFD-BF-238-190-N.jpg,faces,female,0,,1back,186,1
CFD-WF-001-003-N.jpg,faces,female,1,,1back,186,1
CFD-WF-001-003-N.jpg,faces,female,1,,1back,186,2
kiwi02.jpg,objects,natural,0,,1back,186,1
vikingmask01b.jpg,objects,manmade,0,,1back,186,1
land161.jpg,scenes,natural,0,,1back,186,1
wheel01.jpg,objects,manmade,0,,1back,186,1
cabbage.jpg,objects,natural,1,,1back,186,1
cabbage.jpg,objects,natural,1,,1back,186,2
CFD-WF-209-052-N.jpg,faces,female,0,,1back,186,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,1back,186,1
CFD-BM-015-015-N.jpg,faces,male,0,,1back,186,1
perfume01a.jpg,objects,manmade,0,,1back,186,1
spacerocket.jpg,objects,manmade,0,,1back,186,1
CFD-BM-242-233-N.jpg,faces,male,0,,1back,186,1
CFD-AM-248-104-N.jpg,faces,male,0,,1back,186,1
CFD-BM-251-013-N.jpg,faces,male,0,,1back,186,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,186,1
DinningRoom1.jpg,scenes,manmade,0,,1back,186,1
lizard.jpg,objects,natural,0,,1back,186,1
tiger01.jpg,objects,natural,0,,1back,186,1
CFD-LM-224-162-N.jpg,faces,male,0,,1back,186,1
hanger01.jpg,objects,manmade,0,,1back,186,1
CFD-BM-239-136-N.jpg,faces,male,0,,1back,186,1
CFD-BF-218-207-N.jpg,faces,female,0,,1back,186,1
tenniscourt-2.jpg,scenes,manmade,1,,1back,186,1
tenniscourt-2.jpg,scenes,manmade,1,,1back,186,2
CFD-BF-225-192-N.jpg,faces,female,0,,1back,186,1
CFD-WF-208-068-N.jpg,faces,female,0,,1back,186,1
coffeebean.jpg,objects,natural,0,,1back,186,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,1back,186,1
CFD-AM-250-149-N.jpg,faces,male,1,,1back,186,1
CFD-AM-250-149-N.jpg,faces,male,1,,1back,186,2
blackberry.jpg,objects,natural,1,,1back,186,1
blackberry.jpg,objects,natural,1,,1back,186,2
CFD-LF-222-147-N.jpg,faces,female,0,,1back,186,1
CFD-LF-244-096-N.jpg,faces,female,0,,1back,186,1
CFD-AM-208-143-N.jpg,faces,male,0,,1back,186,1
CFD-AF-235-170-N.jpg,faces,female,1,,1back,186,1
CFD-AF-235-170-N.jpg,faces,female,1,,1back,186,2
land145.jpg,scenes,natural,0,,1back,186,1
3607308_scaled_416x312.jpg,scenes,manmade,1,,1back,186,1
3607308_scaled_416x312.jpg,scenes,manmade,1,,1back,186,2
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,1back,186,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,1back,186,2
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,1back,186,1
CFD-WM-242-011-N.jpg,faces,male,1,,1back,186,1
CFD-WM-242-011-N.jpg,faces,male,1,,1back,186,2
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,186,1
land16.jpg,scenes,natural,0,,1back,186,1
weight04c.jpg,objects,manmade,0,,1back,186,1
CFD-LM-203-026-N.jpg,faces,male,0,,1back,186,1
stringbean02a.jpg,objects,natural,1,,1back,186,1
stringbean02a.jpg,objects,natural,1,,1back,186,2
handbag02a.jpg,objects,manmade,0,,1back,186,1
paloduro02.jpg,scenes,natural,0,,1back,186,1
CFD-WF-237-067-N.jpg,faces,female,0,,1back,186,1
CFD-WM-233-106-N.jpg,faces,male,0,,1back,186,1
bost361.jpg,scenes,manmade,0,,1back,186,1
n457042.jpg,scenes,manmade,0,,1back,186,1
namibiefishriver03.jpg,scenes,natural,1,,1back,186,1
namibiefishriver03.jpg,scenes,natural,1,,1back,186,2
513754597_1459db012a.jpg,scenes,manmade,0,,1back,186,1
rose.jpg,objects,natural,0,,1back,186,1
CFD-LF-241-188-N.jpg,faces,female,1,,1back,186,1
CFD-LF-241-188-N.jpg,faces,female,1,,1back,186,2
muskox.jpg,objects,natural,0,,1back,186,1
breadslice.jpg,objects,manmade,1,,1back,186,1
breadslice.jpg,objects,manmade,1,,1back,186,2
peanut01.jpg,objects,natural,0,,1back,186,1
CFD-AM-235-241-N.jpg,faces,male,0,,1back,186,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,186,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,186,2
CFD-WM-012-001-N.jpg,faces,male,1,,1back,186,1
CFD-WM-012-001-N.jpg,faces,male,1,,1back,186,2
hairclipper.jpg,objects,manmade,1,,1back,186,1
hairclipper.jpg,objects,manmade,1,,1back,186,2
ladybug02.jpg,objects,natural,0,,1back,186,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,186,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,186,2
siamesecat.jpg,objects,natural,0,,1back,186,1
seagull.jpg,objects,natural,0,,1back,186,1
woodencrate03.jpg,objects,manmade,1,,1back,186,1
woodencrate03.jpg,objects,manmade,1,,1back,186,2
lynx01.jpg,objects,natural,0,,1back,186,1
morningstar.jpg,objects,natural,0,,1back,186,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,186,1
forest_17_01_askl.jpg,scenes,natural,0,,1back,186,1
seafoodbuffet.jpg,scenes,manmade,0,,1back,186,1
tennisball01a.jpg,objects,manmade,0,,1back,186,1
giftbow04.jpg,objects,manmade,1,,1back,186,1
giftbow04.jpg,objects,manmade,1,,1back,186,2
pen04a.jpg,objects,manmade,0,,1back,186,1
cantaloupe02.jpg,objects,natural,0,,1back,186,1
CFD-BM-219-141-N.jpg,faces,male,0,,1back,186,1
bathroom0002.jpg,scenes,manmade,0,,1back,186,1
CFD-AM-212-050-N.jpg,faces,male,1,,1back,186,1
CFD-AM-212-050-N.jpg,faces,male,1,,1back,186,2
va_02_03_7115_16_l.jpg,scenes,manmade,1,,1back,186,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,1back,186,2
PoolesCavern2A.jpg,scenes,natural,0,,1back,186,1
tiger02.jpg,objects,natural,1,,1back,186,1
tiger02.jpg,objects,natural,1,,1back,186,2
forest_02_11_altavista.jpg,scenes,natural,0,,1back,186,1
CFD-LF-201-035-N.jpg,faces,female,1,,1back,186,1
CFD-LF-201-035-N.jpg,faces,female,1,,1back,186,2
salon_front.jpg,scenes,manmade,1,,1back,186,1
