image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-252-076-N.jpg,faces,male,0,,1back,109,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,1back,109,1
CFD-LM-216-082-N.jpg,faces,male,0,,1back,109,1
CFD-BF-213-188-N.jpg,faces,female,1,,1back,109,1
CFD-BF-213-188-N.jpg,faces,female,1,,1back,109,2
CFD-LM-202-072-N.jpg,faces,male,0,,1back,109,1
CFD-LF-253-003-N.jpg,faces,female,0,,1back,109,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,109,1
beach_11_02_ask.jpg,scenes,natural,0,,1back,109,1
tulip01.jpg,objects,natural,1,,1back,109,1
tulip01.jpg,objects,natural,1,,1back,109,2
CFD-BM-244-197-N.jpg,faces,male,1,,1back,109,1
CFD-BM-244-197-N.jpg,faces,male,1,,1back,109,2
CFD-AF-235-170-N.jpg,faces,female,0,,1back,109,1
pepper05a.jpg,objects,natural,1,,1back,109,1
pepper05a.jpg,objects,natural,1,,1back,109,2
screw02.jpg,objects,manmade,1,,1back,109,1
screw02.jpg,objects,manmade,1,,1back,109,2
CFD-LF-220-120-N.jpg,faces,female,0,,1back,109,1
soapdispenser04.jpg,objects,manmade,0,,1back,109,1
CFD-LM-217-162-N.jpg,faces,male,1,,1back,109,1
CFD-LM-217-162-N.jpg,faces,male,1,,1back,109,2
peanut01.jpg,objects,natural,0,,1back,109,1
table03.jpg,objects,manmade,0,,1back,109,1
artichoke01a.jpg,objects,natural,0,,1back,109,1
hihat.jpg,objects,manmade,0,,1back,109,1
crab01.jpg,objects,natural,0,,1back,109,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,109,1
level03a.jpg,objects,manmade,1,,1back,109,1
level03a.jpg,objects,manmade,1,,1back,109,2
CFD-WF-238-023-N.jpg,faces,female,0,,1back,109,1
calanques_01_05_google.jpg,scenes,natural,0,,1back,109,1
CFD-BF-005-001-N.jpg,faces,female,1,,1back,109,1
CFD-BF-005-001-N.jpg,faces,female,1,,1back,109,2
sailboat.jpg,objects,manmade,0,,1back,109,1
pasture48.jpg,scenes,natural,1,,1back,109,1
pasture48.jpg,scenes,natural,1,,1back,109,2
grape02.jpg,objects,natural,1,,1back,109,1
grape02.jpg,objects,natural,1,,1back,109,2
bathroom0002.jpg,scenes,manmade,1,,1back,109,1
bathroom0002.jpg,scenes,manmade,1,,1back,109,2
violin.jpg,objects,manmade,1,,1back,109,1
violin.jpg,objects,manmade,1,,1back,109,2
CFD-LM-235-231-N.jpg,faces,male,1,,1back,109,1
CFD-LM-235-231-N.jpg,faces,male,1,,1back,109,2
urinal.jpg,objects,manmade,0,,1back,109,1
shop16.jpg,scenes,manmade,1,,1back,109,1
shop16.jpg,scenes,manmade,1,,1back,109,2
toothbrush04a.jpg,objects,manmade,1,,1back,109,1
toothbrush04a.jpg,objects,manmade,1,,1back,109,2
land161.jpg,scenes,natural,1,,1back,109,1
land161.jpg,scenes,natural,1,,1back,109,2
CFD-BF-019-001-N.jpg,faces,female,0,,1back,109,1
forest_01_01_google.jpg,scenes,natural,1,,1back,109,1
forest_01_01_google.jpg,scenes,natural,1,,1back,109,2
jade_iceberg2.jpg,scenes,natural,1,,1back,109,1
jade_iceberg2.jpg,scenes,natural,1,,1back,109,2
medal02a.jpg,objects,manmade,1,,1back,109,1
medal02a.jpg,objects,manmade,1,,1back,109,2
chessknight01.jpg,objects,manmade,0,,1back,109,1
scissors09.jpg,objects,manmade,1,,1back,109,1
scissors09.jpg,objects,manmade,1,,1back,109,2
CFD-BM-019-002-N.jpg,faces,male,0,,1back,109,1
ginger.jpg,objects,natural,1,,1back,109,1
ginger.jpg,objects,natural,1,,1back,109,2
CFD-BF-014-002-N.jpg,faces,female,0,,1back,109,1
star.jpg,objects,natural,0,,1back,109,1
CFD-BF-246-170-N.jpg,faces,female,1,,1back,109,1
CFD-BF-246-170-N.jpg,faces,female,1,,1back,109,2
baguette02b.jpg,objects,manmade,0,,1back,109,1
CFD-AM-202-079-N.jpg,faces,male,0,,1back,109,1
CFD-AF-239-171-N.jpg,faces,female,1,,1back,109,1
CFD-AF-239-171-N.jpg,faces,female,1,,1back,109,2
calanques_22_13_altavista.jpg,scenes,natural,0,,1back,109,1
CFD-WF-010-004-N.jpg,faces,female,1,,1back,109,1
CFD-WF-010-004-N.jpg,faces,female,1,,1back,109,2
CFD-BF-254-201-N.jpg,faces,female,0,,1back,109,1
cdMC745.jpg,scenes,natural,0,,1back,109,1
CFD-WM-212-097-N.jpg,faces,male,0,,1back,109,1
CFD-WM-232-070-N.jpg,faces,male,0,,1back,109,1
pecan02.jpg,objects,natural,0,,1back,109,1
CFD-BF-050-003-N.jpg,faces,female,0,,1back,109,1
