image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
umbrella01.jpg,objects,manmade,0,,2back,110,1
CFD-LM-203-026-N.jpg,faces,male,1,,2back,110,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,110,1
CFD-LM-203-026-N.jpg,faces,male,1,,2back,110,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,110,2
CFD-AM-239-147-N.jpg,faces,male,1,,2back,110,1
bnine.jpg,scenes,natural,0,,2back,110,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,110,2
index1.jpg,scenes,natural,0,,2back,110,1
sneaker01a.jpg,objects,manmade,1,,2back,110,1
gym2.jpg,scenes,manmade,0,,2back,110,1
sneaker01a.jpg,objects,manmade,1,,2back,110,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,110,1
CEMETERY-1.jpg,scenes,manmade,1,,2back,110,1
apple03a.jpg,objects,natural,0,,2back,110,1
CEMETERY-1.jpg,scenes,manmade,1,,2back,110,2
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,110,1
CFD-LM-252-076-N.jpg,faces,male,0,,2back,110,1
oyster01.jpg,objects,natural,0,,2back,110,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,110,1
cav3e.jpg,scenes,natural,0,,2back,110,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,110,2
CFD-WM-202-107-N.jpg,faces,male,0,,2back,110,1
LibraryPictures3.jpg,scenes,manmade,0,,2back,110,1
CFD-BM-227-191-N.jpg,faces,male,0,,2back,110,1
land680.jpg,scenes,natural,1,,2back,110,1
starfish01.jpg,objects,natural,0,,2back,110,1
land680.jpg,scenes,natural,1,,2back,110,2
almond.jpg,objects,natural,0,,2back,110,1
CFD-WF-008-002-N.jpg,faces,female,1,,2back,110,1
CFD-BM-217-082-N.jpg,faces,male,0,,2back,110,1
CFD-WF-008-002-N.jpg,faces,female,1,,2back,110,2
FreeFoto_coast_2_13.jpg,scenes,natural,0,,2back,110,1
Icebergrce.jpg,scenes,natural,0,,2back,110,1
sLobby16.jpg,scenes,manmade,1,,2back,110,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,110,1
sLobby16.jpg,scenes,manmade,1,,2back,110,2
CFD-WF-013-003-N.jpg,faces,female,1,,2back,110,2
DVP4969281_P.jpg,scenes,natural,1,,2back,110,1
urinal.jpg,objects,manmade,0,,2back,110,1
DVP4969281_P.jpg,scenes,natural,1,,2back,110,2
fusilli02b.jpg,objects,manmade,1,,2back,110,1
CFD-WF-204-038-N.jpg,faces,female,0,,2back,110,1
fusilli02b.jpg,objects,manmade,1,,2back,110,2
grape01.jpg,objects,natural,0,,2back,110,1
oneholepunch.jpg,objects,manmade,1,,2back,110,1
seashell02.jpg,objects,natural,1,,2back,110,1
oneholepunch.jpg,objects,manmade,1,,2back,110,2
seashell02.jpg,objects,natural,1,,2back,110,2
stringbean02a.jpg,objects,natural,0,,2back,110,1
CFD-WM-220-068-N.jpg,faces,male,0,,2back,110,1
ladle01b.jpg,objects,manmade,0,,2back,110,1
CFD-WF-209-052-N.jpg,faces,female,0,,2back,110,1
hairclipper.jpg,objects,manmade,0,,2back,110,1
t_676099.jpg,scenes,manmade,0,,2back,110,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,2back,110,1
sealion.jpg,objects,natural,0,,2back,110,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,2back,110,2
walldeco01.jpg,objects,manmade,1,,2back,110,1
butterfly.jpg,objects,natural,1,,2back,110,1
walldeco01.jpg,objects,manmade,1,,2back,110,2
butterfly.jpg,objects,natural,1,,2back,110,2
