image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
land18.jpg,scenes,natural,0,,1back,168,1
peacock.jpg,objects,natural,0,,1back,168,1
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,168,1
englishcucumber.jpg,objects,natural,0,,1back,168,1
009iceberg.jpg,scenes,natural,1,,1back,168,1
009iceberg.jpg,scenes,natural,1,,1back,168,2
redfox.jpg,objects,natural,0,,1back,168,1
pen04a.jpg,objects,manmade,0,,1back,168,1
plum02.jpg,objects,natural,0,,1back,168,1
parkfountain.jpg,objects,manmade,0,,1back,168,1
CFD-BF-019-001-N.jpg,faces,female,0,,1back,168,1
mammoth_cave.jpg,scenes,natural,0,,1back,168,1
CFD-BM-044-001-N.jpg,faces,male,0,,1back,168,1
CFD-BF-030-002-N.jpg,faces,female,0,,1back,168,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,168,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,168,2
urinal.jpg,objects,manmade,1,,1back,168,1
urinal.jpg,objects,manmade,1,,1back,168,2
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,168,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,168,2
full-tennis-court-and.jpg,scenes,manmade,0,,1back,168,1
hoe.jpg,objects,manmade,0,,1back,168,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,1back,168,1
butterfly.jpg,objects,natural,0,,1back,168,1
star.jpg,objects,natural,0,,1back,168,1
drum04.jpg,objects,manmade,0,,1back,168,1
lychee02b.jpg,objects,natural,0,,1back,168,1
CFD-WM-004-010-N.jpg,faces,male,1,,1back,168,1
CFD-WM-004-010-N.jpg,faces,male,1,,1back,168,2
CFD-AF-230-193-N.jpg,faces,female,0,,1back,168,1
room317.jpg,scenes,manmade,0,,1back,168,1
field_05_06_ask.jpg,scenes,natural,0,,1back,168,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,168,1
badger.jpg,objects,natural,0,,1back,168,1
tennisball01a.jpg,objects,manmade,0,,1back,168,1
art869.jpg,scenes,manmade,0,,1back,168,1
forest_02_11_altavista.jpg,scenes,natural,0,,1back,168,1
CFD-BM-031-003-N.jpg,faces,male,1,,1back,168,1
CFD-BM-031-003-N.jpg,faces,male,1,,1back,168,2
CFD-AM-215-120-N.jpg,faces,male,0,,1back,168,1
DVP4969281_P.jpg,scenes,natural,0,,1back,168,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,168,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,168,2
lawnmowertractor.jpg,objects,manmade,0,,1back,168,1
t_676099.jpg,scenes,manmade,0,,1back,168,1
CFD-WM-031-003-N.jpg,faces,male,0,,1back,168,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,168,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,168,2
1bli6790.jpg,scenes,manmade,0,,1back,168,1
CFD-AF-205-155-N.jpg,faces,female,1,,1back,168,1
CFD-AF-205-155-N.jpg,faces,female,1,,1back,168,2
pepper04b.jpg,objects,natural,0,,1back,168,1
hairclipper.jpg,objects,manmade,0,,1back,168,1
sheep.jpg,objects,natural,0,,1back,168,1
oyster02.jpg,objects,natural,1,,1back,168,1
oyster02.jpg,objects,natural,1,,1back,168,2
n457042.jpg,scenes,manmade,0,,1back,168,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,1back,168,1
CFD-BM-023-029-N.jpg,faces,male,0,,1back,168,1
gorilla.jpg,objects,natural,1,,1back,168,1
gorilla.jpg,objects,natural,1,,1back,168,2
locker.jpg,objects,manmade,1,,1back,168,1
locker.jpg,objects,manmade,1,,1back,168,2
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,168,1
CFD-AM-239-147-N.jpg,faces,male,1,,1back,168,1
CFD-AM-239-147-N.jpg,faces,male,1,,1back,168,2
cdMC903.jpg,scenes,natural,1,,1back,168,1
cdMC903.jpg,scenes,natural,1,,1back,168,2
medal02a.jpg,objects,manmade,0,,1back,168,1
screw02.jpg,objects,manmade,0,,1back,168,1
sealion.jpg,objects,natural,0,,1back,168,1
CFD-AF-234-208-N.jpg,faces,female,0,,1back,168,1
Igloo_outside.jpg,scenes,natural,0,,1back,168,1
CFD-BM-041-035-N.jpg,faces,male,0,,1back,168,1
nailclipper03c.jpg,objects,manmade,0,,1back,168,1
RedBarn_S2.jpg,scenes,manmade,0,,1back,168,1
tree.jpg,objects,natural,0,,1back,168,1
CFD-BF-029-031-N.jpg,faces,female,0,,1back,168,1
oneholepunch.jpg,objects,manmade,0,,1back,168,1
CFD-BM-027-001-N.jpg,faces,male,1,,1back,168,1
CFD-BM-027-001-N.jpg,faces,male,1,,1back,168,2
CFD-WM-012-001-N.jpg,faces,male,1,,1back,168,1
CFD-WM-012-001-N.jpg,faces,male,1,,1back,168,2
lynx01.jpg,objects,natural,1,,1back,168,1
lynx01.jpg,objects,natural,1,,1back,168,2
tablesaw.jpg,objects,manmade,0,,1back,168,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,168,1
CFD-WF-248-129-N.jpg,faces,female,0,,1back,168,1
natu138.jpg,scenes,natural,0,,1back,168,1
supermarche33-1.jpg,scenes,manmade,0,,1back,168,1
CFD-LM-250-077-N.jpg,faces,male,0,,1back,168,1
starfish01.jpg,objects,natural,1,,1back,168,1
starfish01.jpg,objects,natural,1,,1back,168,2
squirrel.jpg,objects,natural,0,,1back,168,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,168,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,168,2
480075.jpg,scenes,manmade,1,,1back,168,1
480075.jpg,scenes,manmade,1,,1back,168,2
CFD-WM-202-107-N.jpg,faces,male,0,,1back,168,1
interlockingbuildingblock01.jpg,objects,manmade,1,,1back,168,1
interlockingbuildingblock01.jpg,objects,manmade,1,,1back,168,2
CFD-WF-205-006-N.jpg,faces,female,1,,1back,168,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,168,2
int3.jpg,scenes,manmade,0,,1back,168,1
b_371057.jpg,scenes,natural,0,,1back,168,1
CFD-LM-220-329-N.jpg,faces,male,0,,1back,168,1
N190059.jpg,scenes,manmade,1,,1back,168,1
N190059.jpg,scenes,manmade,1,,1back,168,2
CFD-LM-224-162-N.jpg,faces,male,0,,1back,168,1
kangaroo.jpg,objects,natural,0,,1back,168,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,168,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,168,2
lynx02.jpg,objects,natural,1,,1back,168,1
lynx02.jpg,objects,natural,1,,1back,168,2
gaststaette1.jpg,scenes,manmade,1,,1back,168,1
gaststaette1.jpg,scenes,manmade,1,,1back,168,2
CFD-WF-201-156-N.jpg,faces,female,0,,1back,168,1
CFD-LF-227-054-N.jpg,faces,female,0,,1back,168,1
woodencrate03.jpg,objects,manmade,1,,1back,168,1
woodencrate03.jpg,objects,manmade,1,,1back,168,2
CFD-BF-020-002-N.jpg,faces,female,1,,1back,168,1
CFD-BF-020-002-N.jpg,faces,female,1,,1back,168,2
CFD-WF-023-003-N.jpg,faces,female,0,,1back,168,1
CFD-LM-221-216-N.jpg,faces,male,0,,1back,168,1
CFD-WM-257-161-N.jpg,faces,male,0,,1back,168,1
CFD-LM-235-231-N.jpg,faces,male,0,,1back,168,1
table03.jpg,objects,manmade,1,,1back,168,1
table03.jpg,objects,manmade,1,,1back,168,2
big-blue-iceberg.jpg,scenes,natural,1,,1back,168,1
big-blue-iceberg.jpg,scenes,natural,1,,1back,168,2
CFD-LM-236-163-N.jpg,faces,male,1,,1back,168,1
CFD-LM-236-163-N.jpg,faces,male,1,,1back,168,2
calanques_17_05_google.jpg,scenes,natural,1,,1back,168,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,168,2
crique_09_16_altavista.jpg,scenes,natural,1,,1back,168,1
crique_09_16_altavista.jpg,scenes,natural,1,,1back,168,2
3607308_scaled_416x312.jpg,scenes,manmade,0,,1back,168,1
baguette02b.jpg,objects,manmade,0,,1back,168,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,168,1
FreeFoto_river_2_16.jpg,scenes,natural,0,,1back,168,1
entrhallstair66.jpg,scenes,manmade,0,,1back,168,1
CFD-LF-209-072-N.jpg,faces,female,0,,1back,168,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,168,1
151815.jpg,scenes,manmade,0,,1back,168,1
CFD-BF-001-025-N.jpg,faces,female,0,,1back,168,1
morrison-garden.jpg,scenes,manmade,1,,1back,168,1
morrison-garden.jpg,scenes,manmade,1,,1back,168,2
giraffe.jpg,objects,natural,1,,1back,168,1
giraffe.jpg,objects,natural,1,,1back,168,2
CFD-WM-023-001-N.jpg,faces,male,0,,1back,168,1
CFD-WM-203-023-N.jpg,faces,male,0,,1back,168,1
kettle01.jpg,objects,manmade,0,,1back,168,1
cavepic6.jpg,scenes,natural,0,,1back,168,1
