image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
kangaroo.jpg,objects,natural,0,,1back,135,1
butterfly.jpg,objects,natural,0,,1back,135,1
FreeFoto_coast_2_18.jpg,scenes,natural,1,,1back,135,1
FreeFoto_coast_2_18.jpg,scenes,natural,1,,1back,135,2
room317.jpg,scenes,manmade,1,,1back,135,1
room317.jpg,scenes,manmade,1,,1back,135,2
urinal.jpg,objects,manmade,0,,1back,135,1
CFD-WM-257-161-N.jpg,faces,male,1,,1back,135,1
CFD-WM-257-161-N.jpg,faces,male,1,,1back,135,2
forest_01_01_google.jpg,scenes,natural,0,,1back,135,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,135,1
screw02.jpg,objects,manmade,1,,1back,135,1
screw02.jpg,objects,manmade,1,,1back,135,2
CFD-AM-232-251-N.jpg,faces,male,0,,1back,135,1
CFD-BM-251-013-N.jpg,faces,male,1,,1back,135,1
CFD-BM-251-013-N.jpg,faces,male,1,,1back,135,2
tent.jpg,objects,manmade,0,,1back,135,1
Swimming_pool2.jpg,scenes,manmade,0,,1back,135,1
b_791052.jpg,scenes,manmade,1,,1back,135,1
b_791052.jpg,scenes,manmade,1,,1back,135,2
CFD-AF-217-155-N.jpg,faces,female,0,,1back,135,1
headphones03c.jpg,objects,manmade,0,,1back,135,1
bea10.jpg,scenes,natural,1,,1back,135,1
bea10.jpg,scenes,natural,1,,1back,135,2
A846050.jpg,scenes,manmade,0,,1back,135,1
pepper01.jpg,objects,natural,1,,1back,135,1
pepper01.jpg,objects,natural,1,,1back,135,2
ks_sky_truck-793694.jpg,scenes,natural,0,,1back,135,1
seashell02.jpg,objects,natural,1,,1back,135,1
seashell02.jpg,objects,natural,1,,1back,135,2
CFD-BM-031-003-N.jpg,faces,male,1,,1back,135,1
CFD-BM-031-003-N.jpg,faces,male,1,,1back,135,2
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,1back,135,1
Desert_de_Gobi.jpg,scenes,natural,0,,1back,135,1
CFD-AF-207-023-N.jpg,faces,female,1,,1back,135,1
CFD-AF-207-023-N.jpg,faces,female,1,,1back,135,2
land645.jpg,scenes,natural,1,,1back,135,1
land645.jpg,scenes,natural,1,,1back,135,2
CFD-WF-244-163-N.jpg,faces,female,1,,1back,135,1
CFD-WF-244-163-N.jpg,faces,female,1,,1back,135,2
CFD-LM-247-095-N.jpg,faces,male,1,,1back,135,1
CFD-LM-247-095-N.jpg,faces,male,1,,1back,135,2
mountain86.jpg,scenes,natural,0,,1back,135,1
CFD-BF-251-211-N.jpg,faces,female,0,,1back,135,1
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,135,1
CFD-AF-242-158-N.jpg,faces,female,0,,1back,135,1
shrimp.jpg,objects,natural,0,,1back,135,1
panda.jpg,objects,natural,1,,1back,135,1
panda.jpg,objects,natural,1,,1back,135,2
fishinghook01b.jpg,objects,manmade,1,,1back,135,1
fishinghook01b.jpg,objects,manmade,1,,1back,135,2
CFD-AM-242-176-N.jpg,faces,male,0,,1back,135,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,1back,135,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,1back,135,2
shop16.jpg,scenes,manmade,0,,1back,135,1
pen04a.jpg,objects,manmade,0,,1back,135,1
bolt01b.jpg,objects,manmade,0,,1back,135,1
salon_front.jpg,scenes,manmade,0,,1back,135,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,135,1
calanques_01_10_google.jpg,scenes,natural,0,,1back,135,1
