image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
148935652_2973783807.jpg,scenes,manmade,0,,1back,172,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,172,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,172,2
sandcastle.jpg,objects,manmade,1,,1back,172,1
sandcastle.jpg,objects,manmade,1,,1back,172,2
CFD-WF-205-006-N.jpg,faces,female,1,,1back,172,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,172,2
CFD-BM-001-014-N.jpg,faces,male,0,,1back,172,1
513754597_1459db012a.jpg,scenes,manmade,1,,1back,172,1
513754597_1459db012a.jpg,scenes,manmade,1,,1back,172,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,172,1
room317.jpg,scenes,manmade,1,,1back,172,1
room317.jpg,scenes,manmade,1,,1back,172,2
CFD-LF-213-079-N.jpg,faces,female,0,,1back,172,1
stuffedpuffin.jpg,objects,manmade,0,,1back,172,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,1back,172,1
CFD-WM-029-023-N.jpg,faces,male,1,,1back,172,1
CFD-WM-029-023-N.jpg,faces,male,1,,1back,172,2
avocado02.jpg,objects,natural,0,,1back,172,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,172,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,172,2
CFD-LM-250-077-N.jpg,faces,male,0,,1back,172,1
lychee02b.jpg,objects,natural,1,,1back,172,1
lychee02b.jpg,objects,natural,1,,1back,172,2
door.jpg,objects,manmade,1,,1back,172,1
door.jpg,objects,manmade,1,,1back,172,2
CFD-LF-233-277-N.jpg,faces,female,0,,1back,172,1
table03.jpg,objects,manmade,1,,1back,172,1
table03.jpg,objects,manmade,1,,1back,172,2
CBP1022234_P.jpg,scenes,manmade,0,,1back,172,1
forest_02_11_altavista.jpg,scenes,natural,0,,1back,172,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,172,1
apple03a.jpg,objects,natural,0,,1back,172,1
hippopotamus.jpg,objects,natural,1,,1back,172,1
