image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,188,1
08Trees.jpg,scenes,natural,0,,1back,188,1
CFD-AF-242-158-N.jpg,faces,female,0,,1back,188,1
int3.jpg,scenes,manmade,0,,1back,188,1
CFD-LM-220-329-N.jpg,faces,male,0,,1back,188,1
hoe.jpg,objects,manmade,1,,1back,188,1
hoe.jpg,objects,manmade,1,,1back,188,2
CFD-BM-239-136-N.jpg,faces,male,0,,1back,188,1
CFD-AM-228-214-N.jpg,faces,male,1,,1back,188,1
CFD-AM-228-214-N.jpg,faces,male,1,,1back,188,2
plum02.jpg,objects,natural,0,,1back,188,1
sailboat.jpg,objects,manmade,0,,1back,188,1
image12.jpg,scenes,natural,0,,1back,188,1
CFD-BF-038-037-N.jpg,faces,female,0,,1back,188,1
pen04a.jpg,objects,manmade,1,,1back,188,1
pen04a.jpg,objects,manmade,1,,1back,188,2
CFD-BM-232-213-N.jpg,faces,male,1,,1back,188,1
CFD-BM-232-213-N.jpg,faces,male,1,,1back,188,2
electricmixer.jpg,objects,manmade,0,,1back,188,1
CFD-BF-238-190-N.jpg,faces,female,0,,1back,188,1
CFD-LM-250-077-N.jpg,faces,male,0,,1back,188,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,188,1
CFD-LM-239-075-N.jpg,faces,male,0,,1back,188,1
n213075.jpg,scenes,natural,1,,1back,188,1
n213075.jpg,scenes,natural,1,,1back,188,2
CFD-WM-256-138-N.jpg,faces,male,0,,1back,188,1
squid.jpg,objects,natural,0,,1back,188,1
tower_block_iceberg.jpg,scenes,natural,0,,1back,188,1
LS009898.jpg,scenes,manmade,0,,1back,188,1
door.jpg,objects,manmade,1,,1back,188,1
door.jpg,objects,manmade,1,,1back,188,2
CFD-AF-209-006-N.jpg,faces,female,0,,1back,188,1
CFD-WF-013-003-N.jpg,faces,female,0,,1back,188,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,188,1
CFD-LF-244-096-N.jpg,faces,female,1,,1back,188,1
CFD-LF-244-096-N.jpg,faces,female,1,,1back,188,2
studio643.jpg,scenes,manmade,0,,1back,188,1
cabbage.jpg,objects,natural,0,,1back,188,1
lizard.jpg,objects,natural,0,,1back,188,1
entrhallstair66.jpg,scenes,manmade,0,,1back,188,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,1back,188,1
lychee02b.jpg,objects,natural,0,,1back,188,1
butterfly.jpg,objects,natural,0,,1back,188,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,188,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,188,2
CFD-LM-248-089-N.jpg,faces,male,0,,1back,188,1
giraffe.jpg,objects,natural,0,,1back,188,1
12first_campsite.jpg,scenes,manmade,0,,1back,188,1
CFD-AF-232-078-N.jpg,faces,female,0,,1back,188,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,188,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,188,2
CFD-AM-235-241-N.jpg,faces,male,0,,1back,188,1
grape02.jpg,objects,natural,1,,1back,188,1
grape02.jpg,objects,natural,1,,1back,188,2
land364.jpg,scenes,natural,0,,1back,188,1
Playground-2568.jpg,scenes,manmade,0,,1back,188,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,1back,188,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,1back,188,2
CFD-BM-228-145-N.jpg,faces,male,0,,1back,188,1
CFD-BF-005-001-N.jpg,faces,female,1,,1back,188,1
CFD-BF-005-001-N.jpg,faces,female,1,,1back,188,2
toaster02.jpg,objects,manmade,0,,1back,188,1
bnine.jpg,scenes,natural,0,,1back,188,1
CBP1022234_P.jpg,scenes,manmade,1,,1back,188,1
CBP1022234_P.jpg,scenes,manmade,1,,1back,188,2
4513626754.jpg,scenes,manmade,0,,1back,188,1
A846050.jpg,scenes,manmade,1,,1back,188,1
A846050.jpg,scenes,manmade,1,,1back,188,2
CFD-WM-243-107-N.jpg,faces,male,1,,1back,188,1
CFD-WM-243-107-N.jpg,faces,male,1,,1back,188,2
CFD-WF-237-067-N.jpg,faces,female,0,,1back,188,1
CFD-BM-241-235-N.jpg,faces,male,0,,1back,188,1
grasshopper.jpg,objects,natural,0,,1back,188,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,1back,188,1
CFD-BF-003-003-N.jpg,faces,female,1,,1back,188,1
CFD-BF-003-003-N.jpg,faces,female,1,,1back,188,2
outdoorheater.jpg,objects,manmade,0,,1back,188,1
mammoth_cave.jpg,scenes,natural,0,,1back,188,1
sunflowerseeds.jpg,objects,natural,1,,1back,188,1
sunflowerseeds.jpg,objects,natural,1,,1back,188,2
horseshoecrab.jpg,objects,natural,1,,1back,188,1
horseshoecrab.jpg,objects,natural,1,,1back,188,2
CFD-BM-013-002-N.jpg,faces,male,0,,1back,188,1
violin.jpg,objects,manmade,1,,1back,188,1
violin.jpg,objects,manmade,1,,1back,188,2
CFD-WM-039-018-N.jpg,faces,male,0,,1back,188,1
pineapple01b.jpg,objects,natural,0,,1back,188,1
big-blue-iceberg.jpg,scenes,natural,0,,1back,188,1
gorilla.jpg,objects,natural,0,,1back,188,1
workglove02c.jpg,objects,manmade,0,,1back,188,1
land18.jpg,scenes,natural,0,,1back,188,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,188,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,188,2
CFD-BM-219-141-N.jpg,faces,male,0,,1back,188,1
LibraryPictures3.jpg,scenes,manmade,1,,1back,188,1
LibraryPictures3.jpg,scenes,manmade,1,,1back,188,2
CFD-AM-217-085-N.jpg,faces,male,1,,1back,188,1
CFD-AM-217-085-N.jpg,faces,male,1,,1back,188,2
cleaver01.jpg,objects,manmade,0,,1back,188,1
seal.jpg,objects,natural,0,,1back,188,1
RedBarn_S2.jpg,scenes,manmade,0,,1back,188,1
windshieldwiper02.jpg,objects,manmade,0,,1back,188,1
des16.jpg,scenes,natural,0,,1back,188,1
crique_02_03_ask.jpg,scenes,natural,0,,1back,188,1
nat947.jpg,scenes,natural,1,,1back,188,1
nat947.jpg,scenes,natural,1,,1back,188,2
leaf04.jpg,objects,natural,0,,1back,188,1
