image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
eagle.jpg,objects,natural,0,,1back,4,1
CFD-WM-219-008-N.jpg,faces,male,0,,1back,4,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,4,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,4,2
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,4,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,4,2
4513626754.jpg,scenes,manmade,1,,1back,4,1
4513626754.jpg,scenes,manmade,1,,1back,4,2
panda.jpg,objects,natural,0,,1back,4,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,4,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,4,2
alligator.jpg,objects,natural,0,,1back,4,1
A846050.jpg,scenes,manmade,0,,1back,4,1
hammerheadshark.jpg,objects,natural,0,,1back,4,1
int437.jpg,scenes,manmade,0,,1back,4,1
NA004783.jpg,scenes,natural,0,,1back,4,1
land662.jpg,scenes,natural,1,,1back,4,1
land662.jpg,scenes,natural,1,,1back,4,2
r_251092.jpg,scenes,natural,1,,1back,4,1
r_251092.jpg,scenes,natural,1,,1back,4,2
n457042.jpg,scenes,manmade,0,,1back,4,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,4,1
CFD-BM-244-197-N.jpg,faces,male,0,,1back,4,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,4,1
ShueisianTemple.jpg,scenes,manmade,0,,1back,4,1
gaststaette1.jpg,scenes,manmade,0,,1back,4,1
flowerwreath.jpg,objects,natural,0,,1back,4,1
DVP4969281_P.jpg,scenes,natural,0,,1back,4,1
rose.jpg,objects,natural,0,,1back,4,1
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,4,1
CFD-LM-247-095-N.jpg,faces,male,1,,1back,4,1
CFD-LM-247-095-N.jpg,faces,male,1,,1back,4,2
seagull.jpg,objects,natural,1,,1back,4,1
seagull.jpg,objects,natural,1,,1back,4,2
canyon_14_02_askl.jpg,scenes,natural,1,,1back,4,1
canyon_14_02_askl.jpg,scenes,natural,1,,1back,4,2
CFD-LM-216-082-N.jpg,faces,male,1,,1back,4,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,4,2
sailboat.jpg,objects,manmade,1,,1back,4,1
sailboat.jpg,objects,manmade,1,,1back,4,2
CFD-BM-030-003-N.jpg,faces,male,1,,1back,4,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,4,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,4,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,4,2
jeep.jpg,objects,manmade,0,,1back,4,1
CFD-WM-233-106-N.jpg,faces,male,0,,1back,4,1
caulking.jpg,objects,manmade,0,,1back,4,1
tulip01.jpg,objects,natural,0,,1back,4,1
CFD-LF-222-147-N.jpg,faces,female,0,,1back,4,1
greenonion.jpg,objects,natural,0,,1back,4,1
CFD-WF-026-002-N.jpg,faces,female,1,,1back,4,1
CFD-WF-026-002-N.jpg,faces,female,1,,1back,4,2
CFD-WM-249-239-N.jpg,faces,male,0,,1back,4,1
CFD-WM-232-070-N.jpg,faces,male,1,,1back,4,1
CFD-WM-232-070-N.jpg,faces,male,1,,1back,4,2
CFD-WF-023-003-N.jpg,faces,female,0,,1back,4,1
almond.jpg,objects,natural,1,,1back,4,1
almond.jpg,objects,natural,1,,1back,4,2
TunnelEntrance.jpg,scenes,manmade,1,,1back,4,1
TunnelEntrance.jpg,scenes,manmade,1,,1back,4,2
wheel01.jpg,objects,manmade,0,,1back,4,1
CFD-BF-254-201-N.jpg,faces,female,0,,1back,4,1
t_676099.jpg,scenes,manmade,0,,1back,4,1
butterfly.jpg,objects,natural,0,,1back,4,1
CFD-BF-010-001-N.jpg,faces,female,0,,1back,4,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,4,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,4,2
b4.jpg,scenes,manmade,0,,1back,4,1
natu138.jpg,scenes,natural,0,,1back,4,1
flugglehorn.jpg,objects,manmade,1,,1back,4,1
flugglehorn.jpg,objects,manmade,1,,1back,4,2
ginger.jpg,objects,natural,1,,1back,4,1
ginger.jpg,objects,natural,1,,1back,4,2
woodenspoon.jpg,objects,manmade,0,,1back,4,1
grocery.jpg,scenes,manmade,0,,1back,4,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,4,1
CFD-WF-244-163-N.jpg,faces,female,0,,1back,4,1
CFD-BM-235-226-N.jpg,faces,male,0,,1back,4,1
forest_17_01_askl.jpg,scenes,natural,0,,1back,4,1
level03a.jpg,objects,manmade,1,,1back,4,1
level03a.jpg,objects,manmade,1,,1back,4,2
int347.jpg,scenes,manmade,1,,1back,4,1
int347.jpg,scenes,manmade,1,,1back,4,2
watch03a.jpg,objects,manmade,0,,1back,4,1
paintbrush01.jpg,objects,manmade,0,,1back,4,1
muskox.jpg,objects,natural,0,,1back,4,1
CFD-BM-232-213-N.jpg,faces,male,1,,1back,4,1
CFD-BM-232-213-N.jpg,faces,male,1,,1back,4,2
CaravanBar.jpg,scenes,manmade,1,,1back,4,1
CaravanBar.jpg,scenes,manmade,1,,1back,4,2
calanques_17_05_google.jpg,scenes,natural,1,,1back,4,1
