image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-230-232-N.jpg,faces,male,0,,2back,190,1
CFD-BF-005-001-N.jpg,faces,female,1,,2back,190,1
a812069.jpg,scenes,manmade,0,,2back,190,1
CFD-BF-005-001-N.jpg,faces,female,1,,2back,190,2
plum01.jpg,objects,natural,1,,2back,190,1
grocery.jpg,scenes,manmade,0,,2back,190,1
plum01.jpg,objects,natural,1,,2back,190,2
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,2back,190,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,190,1
CFD-BM-030-003-N.jpg,faces,male,0,,2back,190,1
CFD-BF-031-002-N.jpg,faces,female,0,,2back,190,1
grasshopper.jpg,objects,natural,0,,2back,190,1
Witton_playground.jpg,scenes,manmade,1,,2back,190,1
CFD-LM-243-075-N.jpg,faces,male,1,,2back,190,1
Witton_playground.jpg,scenes,manmade,1,,2back,190,2
CFD-LM-243-075-N.jpg,faces,male,1,,2back,190,2
des16.jpg,scenes,natural,0,,2back,190,1
land16.jpg,scenes,natural,0,,2back,190,1
mammoth_cave.jpg,scenes,natural,0,,2back,190,1
Campsite23.jpg,scenes,manmade,0,,2back,190,1
CFD-LF-233-277-N.jpg,faces,female,0,,2back,190,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,2back,190,1
land161.jpg,scenes,natural,1,,2back,190,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,2back,190,2
land161.jpg,scenes,natural,1,,2back,190,2
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,2back,190,1
CFD-BF-034-002-N.jpg,faces,female,0,,2back,190,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,2back,190,2
poolnet.jpg,objects,manmade,1,,2back,190,1
pen04a.jpg,objects,manmade,0,,2back,190,1
poolnet.jpg,objects,manmade,1,,2back,190,2
CFD-AF-255-209-N.jpg,faces,female,1,,2back,190,1
tablesaw.jpg,objects,manmade,0,,2back,190,1
CFD-AF-255-209-N.jpg,faces,female,1,,2back,190,2
CFD-BM-016-036-N.jpg,faces,male,0,,2back,190,1
egg01b.jpg,objects,natural,0,,2back,190,1
door.jpg,objects,manmade,0,,2back,190,1
cdmc1143.jpg,scenes,manmade,0,,2back,190,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,190,1
field_05_06_ask.jpg,scenes,natural,0,,2back,190,1
hen.jpg,objects,natural,1,,2back,190,1
cactusfruit.jpg,objects,natural,0,,2back,190,1
hen.jpg,objects,natural,1,,2back,190,2
CFD-BF-254-201-N.jpg,faces,female,0,,2back,190,1
crique_02_03_ask.jpg,scenes,natural,0,,2back,190,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,190,1
2tennis.jpg,scenes,manmade,1,,2back,190,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,190,2
2tennis.jpg,scenes,manmade,1,,2back,190,2
CFD-WM-015-002-N.jpg,faces,male,0,,2back,190,1
snail.jpg,objects,natural,0,,2back,190,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,190,1
handgripper.jpg,objects,manmade,0,,2back,190,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,190,2
forest_17_01_askl.jpg,scenes,natural,0,,2back,190,1
mountain77.jpg,scenes,natural,1,,2back,190,1
butterfly.jpg,objects,natural,0,,2back,190,1
mountain77.jpg,scenes,natural,1,,2back,190,2
smallsp007.jpg,scenes,manmade,0,,2back,190,1
woodboard.jpg,objects,manmade,1,,2back,190,1
oneholepunch.jpg,objects,manmade,0,,2back,190,1
woodboard.jpg,objects,manmade,1,,2back,190,2
pinecone02b.jpg,objects,natural,0,,2back,190,1
tent.jpg,objects,manmade,0,,2back,190,1
CFD-WM-023-001-N.jpg,faces,male,1,,2back,190,1
