image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
Campsite23.jpg,scenes,manmade,0,,1back,122,1
field_05_05_ask.jpg,scenes,natural,0,,1back,122,1
flowerwreath.jpg,objects,natural,1,,1back,122,1
flowerwreath.jpg,objects,natural,1,,1back,122,2
BottomofCave.jpg,scenes,natural,0,,1back,122,1
peanut02.jpg,objects,natural,0,,1back,122,1
CFD-LF-209-072-N.jpg,faces,female,1,,1back,122,1
CFD-LF-209-072-N.jpg,faces,female,1,,1back,122,2
CFD-BF-031-002-N.jpg,faces,female,0,,1back,122,1
hairclipper.jpg,objects,manmade,0,,1back,122,1
cloud.jpg,objects,natural,0,,1back,122,1
gift01.jpg,objects,manmade,0,,1back,122,1
kangaroo.jpg,objects,natural,0,,1back,122,1
CFD-WF-237-067-N.jpg,faces,female,0,,1back,122,1
greenonion.jpg,objects,natural,0,,1back,122,1
CFD-WM-228-065-N.jpg,faces,male,0,,1back,122,1
CFD-WF-017-003-N.jpg,faces,female,0,,1back,122,1
CFD-BM-015-015-N.jpg,faces,male,1,,1back,122,1
CFD-BM-015-015-N.jpg,faces,male,1,,1back,122,2
corn01.jpg,objects,natural,0,,1back,122,1
Cemetery-871.jpg,scenes,manmade,0,,1back,122,1
ks_sky_truck-793694.jpg,scenes,natural,0,,1back,122,1
t_676099.jpg,scenes,manmade,0,,1back,122,1
FreeFoto_house_15_36.jpg,scenes,manmade,1,,1back,122,1
FreeFoto_house_15_36.jpg,scenes,manmade,1,,1back,122,2
CFD-BM-216-088-N.jpg,faces,male,0,,1back,122,1
CFD-LM-250-077-N.jpg,faces,male,0,,1back,122,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,122,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,122,2
CFD-LF-227-054-N.jpg,faces,female,0,,1back,122,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,122,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,122,2
squid.jpg,objects,natural,1,,1back,122,1
squid.jpg,objects,natural,1,,1back,122,2
thumbtack02a.jpg,objects,manmade,0,,1back,122,1
woodboard.jpg,objects,manmade,0,,1back,122,1
perfume01a.jpg,objects,manmade,0,,1back,122,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,122,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,122,2
sportsjersey.jpg,objects,manmade,0,,1back,122,1
lectern02.jpg,objects,manmade,0,,1back,122,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,1back,122,1
CFD-LM-246-087-N.jpg,faces,male,0,,1back,122,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,122,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,122,2
CFD-AF-238-185-N.jpg,faces,female,0,,1back,122,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,122,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,122,2
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,122,1
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,122,1
CFD-WF-238-023-N.jpg,faces,female,0,,1back,122,1
hippopotamus.jpg,objects,natural,0,,1back,122,1
1147453287.jpg,scenes,natural,0,,1back,122,1
beach_02_10_yahoo.jpg,scenes,natural,0,,1back,122,1
CFD-WM-012-001-N.jpg,faces,male,0,,1back,122,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,122,1
coffeepot03b.jpg,objects,manmade,0,,1back,122,1
CFD-BF-020-002-N.jpg,faces,female,0,,1back,122,1
date.jpg,objects,natural,0,,1back,122,1
gym07.jpg,scenes,manmade,0,,1back,122,1
CFD-WM-234-118-N.jpg,faces,male,0,,1back,122,1
CFD-AM-248-104-N.jpg,faces,male,0,,1back,122,1
saltshaker03b.jpg,objects,manmade,0,,1back,122,1
apron.jpg,objects,manmade,1,,1back,122,1
apron.jpg,objects,manmade,1,,1back,122,2
land680.jpg,scenes,natural,0,,1back,122,1
saw01b.jpg,objects,manmade,1,,1back,122,1
saw01b.jpg,objects,manmade,1,,1back,122,2
nametag01a.jpg,objects,manmade,1,,1back,122,1
nametag01a.jpg,objects,manmade,1,,1back,122,2
int437.jpg,scenes,manmade,0,,1back,122,1
alligator.jpg,objects,natural,0,,1back,122,1
jeep.jpg,objects,manmade,0,,1back,122,1
handbag02a.jpg,objects,manmade,1,,1back,122,1
handbag02a.jpg,objects,manmade,1,,1back,122,2
computermouse02b.jpg,objects,manmade,1,,1back,122,1
computermouse02b.jpg,objects,manmade,1,,1back,122,2
r_251092.jpg,scenes,natural,0,,1back,122,1
1bli6790.jpg,scenes,manmade,1,,1back,122,1
1bli6790.jpg,scenes,manmade,1,,1back,122,2
paloduro02.jpg,scenes,natural,0,,1back,122,1
