image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
storaebeltbridge.jpg,scenes,manmade,0,,2back,102,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,102,1
N190059.jpg,scenes,manmade,0,,2back,102,1
bowrake.jpg,objects,manmade,0,,2back,102,1
scarf.jpg,objects,manmade,0,,2back,102,1
noisemaker.jpg,objects,manmade,0,,2back,102,1
classroom-001.jpg,scenes,manmade,0,,2back,102,1
CFD-LM-220-329-N.jpg,faces,male,0,,2back,102,1
n44002.jpg,scenes,natural,0,,2back,102,1
morningstar.jpg,objects,natural,0,,2back,102,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,102,1
CFD-BM-217-082-N.jpg,faces,male,0,,2back,102,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,102,2
CFD-BF-226-119-N.jpg,faces,female,1,,2back,102,1
CFD-BM-044-001-N.jpg,faces,male,1,,2back,102,1
CFD-BF-226-119-N.jpg,faces,female,1,,2back,102,2
CFD-BM-044-001-N.jpg,faces,male,1,,2back,102,2
pickle01a.jpg,objects,natural,0,,2back,102,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,102,1
boat.jpg,objects,manmade,1,,2back,102,1
barnowl.jpg,objects,natural,0,,2back,102,1
boat.jpg,objects,manmade,1,,2back,102,2
CFD-LF-247-051-N.jpg,faces,female,0,,2back,102,1
grape01.jpg,objects,natural,0,,2back,102,1
mountain_10_04_askl.jpg,scenes,natural,0,,2back,102,1
dormer.jpg,objects,manmade,1,,2back,102,1
stringbean02a.jpg,objects,natural,1,,2back,102,1
dormer.jpg,objects,manmade,1,,2back,102,2
stringbean02a.jpg,objects,natural,1,,2back,102,2
CFD-BF-001-025-N.jpg,faces,female,1,,2back,102,1
handbag02a.jpg,objects,manmade,0,,2back,102,1
CFD-BF-001-025-N.jpg,faces,female,1,,2back,102,2
CFD-LF-202-065-N.jpg,faces,female,0,,2back,102,1
floorlamp.jpg,objects,manmade,0,,2back,102,1
148935652_2973783807.jpg,scenes,manmade,0,,2back,102,1
des16.jpg,scenes,natural,0,,2back,102,1
violin.jpg,objects,manmade,0,,2back,102,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,102,1
pepper01.jpg,objects,natural,0,,2back,102,1
horseshoecrab.jpg,objects,natural,0,,2back,102,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,102,1
apple03a.jpg,objects,natural,0,,2back,102,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,102,1
Campsite23.jpg,scenes,manmade,0,,2back,102,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,102,2
CFD-AF-212-097-N.jpg,faces,female,0,,2back,102,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,102,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,102,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,102,2
Parking_Lot11.jpg,scenes,manmade,1,,2back,102,2
handgripper.jpg,objects,manmade,0,,2back,102,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,102,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,102,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,102,2
