image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
redfox.jpg,objects,natural,1,,2back,84,1
toothbrush04a.jpg,objects,manmade,0,,2back,84,1
redfox.jpg,objects,natural,1,,2back,84,2
mountain_10_04_askl.jpg,scenes,natural,0,,2back,84,1
pasture48.jpg,scenes,natural,0,,2back,84,1
hoe.jpg,objects,manmade,0,,2back,84,1
pecan02.jpg,objects,natural,0,,2back,84,1
kettle01.jpg,objects,manmade,0,,2back,84,1
barnowl.jpg,objects,natural,1,,2back,84,1
boat.jpg,objects,manmade,1,,2back,84,1
barnowl.jpg,objects,natural,1,,2back,84,2
boat.jpg,objects,manmade,1,,2back,84,2
AA005940.jpg,scenes,natural,0,,2back,84,1
shop16.jpg,scenes,manmade,0,,2back,84,1
room317.jpg,scenes,manmade,0,,2back,84,1
tower_block_iceberg.jpg,scenes,natural,1,,2back,84,1
sandcastle.jpg,objects,manmade,1,,2back,84,1
tower_block_iceberg.jpg,scenes,natural,1,,2back,84,2
sandcastle.jpg,objects,manmade,1,,2back,84,2
CFD-BF-252-191-N.jpg,faces,female,1,,2back,84,1
full-tennis-court-and.jpg,scenes,manmade,0,,2back,84,1
CFD-BF-252-191-N.jpg,faces,female,1,,2back,84,2
CFD-AF-224-026-N.jpg,faces,female,0,,2back,84,1
drum04.jpg,objects,manmade,0,,2back,84,1
mountain77.jpg,scenes,natural,0,,2back,84,1
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,84,1
050531_colima_volcano_04.jpg,scenes,natural,0,,2back,84,1
CFD-BM-236-248-N.jpg,faces,male,0,,2back,84,1
private21.jpg,scenes,manmade,0,,2back,84,1
mb_0494.jpg,scenes,natural,0,,2back,84,1
CFD-BF-207-004-N.jpg,faces,female,0,,2back,84,1
forest_17_01_askl.jpg,scenes,natural,0,,2back,84,1
crique_02_03_ask.jpg,scenes,natural,1,,2back,84,1
CFD-WM-218-074-N.jpg,faces,male,0,,2back,84,1
crique_02_03_ask.jpg,scenes,natural,1,,2back,84,2
calanques_22_13_altavista.jpg,scenes,natural,0,,2back,84,1
CFD-WM-203-023-N.jpg,faces,male,1,,2back,84,1
CFD-BF-201-080-N.jpg,faces,female,0,,2back,84,1
CFD-WM-203-023-N.jpg,faces,male,1,,2back,84,2
giftbag01a.jpg,objects,manmade,0,,2back,84,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,84,1
woodencrate03.jpg,objects,manmade,0,,2back,84,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,84,2
CFD-WF-008-002-N.jpg,faces,female,0,,2back,84,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,84,1
CFD-WM-012-001-N.jpg,faces,male,1,,2back,84,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,84,2
CFD-WM-012-001-N.jpg,faces,male,1,,2back,84,2
trampoline.jpg,objects,manmade,0,,2back,84,1
CFD-WM-208-068-N.jpg,faces,male,0,,2back,84,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,84,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,84,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,84,1
broccoli01b.jpg,objects,natural,0,,2back,84,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,84,2
tree.jpg,objects,natural,1,,2back,84,1
warehouse-499.jpg,scenes,manmade,0,,2back,84,1
tree.jpg,objects,natural,1,,2back,84,2
RedBarn_S2.jpg,scenes,manmade,1,,2back,84,1
CFD-BF-213-188-N.jpg,faces,female,1,,2back,84,1
RedBarn_S2.jpg,scenes,manmade,1,,2back,84,2
CFD-BF-213-188-N.jpg,faces,female,1,,2back,84,2
CFD-BM-232-213-N.jpg,faces,male,0,,2back,84,1
CFD-WF-201-156-N.jpg,faces,female,1,,2back,84,1
seashell02.jpg,objects,natural,0,,2back,84,1
CFD-WF-201-156-N.jpg,faces,female,1,,2back,84,2
CFD-WF-233-112-N.jpg,faces,female,1,,2back,84,1
kangaroo.jpg,objects,natural,0,,2back,84,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,84,2
CFD-WM-026-001-N.jpg,faces,male,0,,2back,84,1
b4.jpg,scenes,manmade,0,,2back,84,1
TropicalJardin.jpg,scenes,manmade,0,,2back,84,1
noisemaker.jpg,objects,manmade,0,,2back,84,1
tiger02.jpg,objects,natural,0,,2back,84,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,84,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,2back,84,1
interiorconcert01..jpg,scenes,manmade,0,,2back,84,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,2back,84,2
vulture.jpg,objects,natural,0,,2back,84,1
crab01.jpg,objects,natural,0,,2back,84,1
CFD-AM-228-214-N.jpg,faces,male,0,,2back,84,1
level03a.jpg,objects,manmade,0,,2back,84,1
CFD-BM-044-001-N.jpg,faces,male,0,,2back,84,1
Witton_playground.jpg,scenes,manmade,1,,2back,84,1
CFD-AM-224-126-N.jpg,faces,male,0,,2back,84,1
Witton_playground.jpg,scenes,manmade,1,,2back,84,2
plant05b.jpg,objects,natural,0,,2back,84,1
int347.jpg,scenes,manmade,0,,2back,84,1
CFD-BM-242-233-N.jpg,faces,male,0,,2back,84,1
restau.04.jpg,scenes,manmade,1,,2back,84,1
house_07_03_askl.jpg,scenes,manmade,1,,2back,84,1
restau.04.jpg,scenes,manmade,1,,2back,84,2
house_07_03_askl.jpg,scenes,manmade,1,,2back,84,2
CFD-AM-204-122-N.jpg,faces,male,0,,2back,84,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,84,1
dalmatian.jpg,objects,natural,0,,2back,84,1
oyster02.jpg,objects,natural,0,,2back,84,1
woodenspoon.jpg,objects,manmade,0,,2back,84,1
beach_138_10_flickr.jpg,scenes,natural,0,,2back,84,1
CFD-AF-212-097-N.jpg,faces,female,1,,2back,84,1
beach_26_07_flickr.jpg,scenes,natural,1,,2back,84,1
CFD-AF-212-097-N.jpg,faces,female,1,,2back,84,2
beach_26_07_flickr.jpg,scenes,natural,1,,2back,84,2
peanut02.jpg,objects,natural,0,,2back,84,1
saw01b.jpg,objects,manmade,1,,2back,84,1
t_676099.jpg,scenes,manmade,0,,2back,84,1
saw01b.jpg,objects,manmade,1,,2back,84,2
CFD-BF-029-031-N.jpg,faces,female,0,,2back,84,1
watch03a.jpg,objects,manmade,0,,2back,84,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,84,1
sneaker01a.jpg,objects,manmade,0,,2back,84,1
CFD-WF-023-003-N.jpg,faces,female,0,,2back,84,1
safetypin.jpg,objects,manmade,1,,2back,84,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,84,1
safetypin.jpg,objects,manmade,1,,2back,84,2
CFD-AF-246-242-N.jpg,faces,female,0,,2back,84,1
CFD-WF-221-005-N.jpg,faces,female,0,,2back,84,1
canyon_14_02_askl.jpg,scenes,natural,1,,2back,84,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,2back,84,1
canyon_14_02_askl.jpg,scenes,natural,1,,2back,84,2
egg01b.jpg,objects,natural,0,,2back,84,1
coffeebean.jpg,objects,natural,0,,2back,84,1
CFD-LM-217-162-N.jpg,faces,male,1,,2back,84,1
CFD-AF-201-060-N.jpg,faces,female,0,,2back,84,1
CFD-LM-217-162-N.jpg,faces,male,1,,2back,84,2
calanques_17_05_google.jpg,scenes,natural,0,,2back,84,1
CFD-BF-036-027-N.jpg,faces,female,0,,2back,84,1
grape02.jpg,objects,natural,1,,2back,84,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,2back,84,1
grape02.jpg,objects,natural,1,,2back,84,2
bison.jpg,objects,natural,0,,2back,84,1
flipflop01a.jpg,objects,manmade,1,,2back,84,1
supermarche33-1.jpg,scenes,manmade,0,,2back,84,1
flipflop01a.jpg,objects,manmade,1,,2back,84,2
forest_01_01_ask.jpg,scenes,natural,1,,2back,84,1
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,84,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,84,2
CFD-WF-244-163-N.jpg,faces,female,0,,2back,84,1
smallsp007.jpg,scenes,manmade,0,,2back,84,1
breadslice.jpg,objects,manmade,0,,2back,84,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,84,1
cactusfruit.jpg,objects,natural,1,,2back,84,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,84,2
cactusfruit.jpg,objects,natural,1,,2back,84,2
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,84,1
plant11.jpg,objects,natural,1,,2back,84,1
CFD-WF-038-021-N.jpg,faces,female,1,,2back,84,1
plant11.jpg,objects,natural,1,,2back,84,2
CFD-WF-038-021-N.jpg,faces,female,1,,2back,84,2
int437.jpg,scenes,manmade,1,,2back,84,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,84,1
int437.jpg,scenes,manmade,1,,2back,84,2
nailclipper03c.jpg,objects,manmade,1,,2back,84,1
lipstick03a.jpg,objects,manmade,0,,2back,84,1
nailclipper03c.jpg,objects,manmade,1,,2back,84,2
CFD-BM-244-197-N.jpg,faces,male,0,,2back,84,1
screw02.jpg,objects,manmade,0,,2back,84,1
CFD-WF-227-002-N.jpg,faces,female,0,,2back,84,1
GymInt1.jpg,scenes,manmade,0,,2back,84,1
star.jpg,objects,natural,0,,2back,84,1
archi151.jpg,scenes,manmade,0,,2back,84,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,84,1
entrhallstair66.jpg,scenes,manmade,1,,2back,84,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,84,1
entrhallstair66.jpg,scenes,manmade,1,,2back,84,2
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,84,1
TunnelEntrance.jpg,scenes,manmade,0,,2back,84,1
CFD-AF-209-006-N.jpg,faces,female,0,,2back,84,1
grape01.jpg,objects,natural,0,,2back,84,1
CFD-LM-216-082-N.jpg,faces,male,1,,2back,84,1
CFD-BM-040-002-N.jpg,faces,male,0,,2back,84,1
CFD-LM-216-082-N.jpg,faces,male,1,,2back,84,2
CFD-BF-030-002-N.jpg,faces,female,0,,2back,84,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,84,1
seagull.jpg,objects,natural,0,,2back,84,1
sealion.jpg,objects,natural,0,,2back,84,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,84,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,2back,84,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,84,2
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,2back,84,2
badger.jpg,objects,natural,0,,2back,84,1
CFD-WM-201-063-N.jpg,faces,male,0,,2back,84,1
glassescase.jpg,objects,manmade,1,,2back,84,1
bazooka.jpg,objects,manmade,0,,2back,84,1
glassescase.jpg,objects,manmade,1,,2back,84,2
Swimming_pool2.jpg,scenes,manmade,0,,2back,84,1
jade_iceberg2.jpg,scenes,natural,0,,2back,84,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,1,,2back,84,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,84,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,1,,2back,84,2
giraffe.jpg,objects,natural,0,,2back,84,1
CFD-WM-037-025-N.jpg,faces,male,0,,2back,84,1
CFD-BF-238-190-N.jpg,faces,female,0,,2back,84,1
