image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-243-075-N.jpg,faces,male,0,,1back,74,1
DVP4969281_P.jpg,scenes,natural,1,,1back,74,1
DVP4969281_P.jpg,scenes,natural,1,,1back,74,2
image12.jpg,scenes,natural,0,,1back,74,1
forest_01_01_ask.jpg,scenes,natural,1,,1back,74,1
forest_01_01_ask.jpg,scenes,natural,1,,1back,74,2
CFD-WM-208-068-N.jpg,faces,male,0,,1back,74,1
pasture48.jpg,scenes,natural,0,,1back,74,1
CFD-WF-204-038-N.jpg,faces,female,0,,1back,74,1
headphones03c.jpg,objects,manmade,0,,1back,74,1
giftbag01a.jpg,objects,manmade,1,,1back,74,1
giftbag01a.jpg,objects,manmade,1,,1back,74,2
CFD-BM-044-001-N.jpg,faces,male,0,,1back,74,1
CFD-AM-234-355-N.jpg,faces,male,0,,1back,74,1
CFD-WF-219-038-N.jpg,faces,female,1,,1back,74,1
CFD-WF-219-038-N.jpg,faces,female,1,,1back,74,2
CFD-BM-241-235-N.jpg,faces,male,1,,1back,74,1
CFD-BM-241-235-N.jpg,faces,male,1,,1back,74,2
oneholepunch.jpg,objects,manmade,0,,1back,74,1
CFD-BM-200-046-N.jpg,faces,male,0,,1back,74,1
bowrake.jpg,objects,manmade,0,,1back,74,1
CFD-WF-013-003-N.jpg,faces,female,0,,1back,74,1
englishcucumber.jpg,objects,natural,1,,1back,74,1
englishcucumber.jpg,objects,natural,1,,1back,74,2
CFD-LM-244-068-N.jpg,faces,male,0,,1back,74,1
wheel01.jpg,objects,manmade,1,,1back,74,1
wheel01.jpg,objects,manmade,1,,1back,74,2
CFD-BF-001-025-N.jpg,faces,female,0,,1back,74,1
CFD-WM-015-002-N.jpg,faces,male,0,,1back,74,1
CFD-WM-219-008-N.jpg,faces,male,1,,1back,74,1
CFD-WM-219-008-N.jpg,faces,male,1,,1back,74,2
apron.jpg,objects,manmade,0,,1back,74,1
bea10.jpg,scenes,natural,0,,1back,74,1
CEMETERY-1.jpg,scenes,manmade,0,,1back,74,1
canyon_14_02_askl.jpg,scenes,natural,0,,1back,74,1
CFD-WM-256-138-N.jpg,faces,male,0,,1back,74,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,74,1
CFD-AM-217-085-N.jpg,faces,male,0,,1back,74,1
lipstick03a.jpg,objects,manmade,0,,1back,74,1
CFD-WM-023-001-N.jpg,faces,male,1,,1back,74,1
CFD-WM-023-001-N.jpg,faces,male,1,,1back,74,2
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,74,1
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,74,2
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,1back,74,1
rose.jpg,objects,natural,0,,1back,74,1
A549048.jpg,scenes,manmade,0,,1back,74,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,74,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,74,2
beach_26_19_altavista.jpg,scenes,natural,0,,1back,74,1
CFD-AF-239-171-N.jpg,faces,female,0,,1back,74,1
plant05b.jpg,objects,natural,0,,1back,74,1
CFD-LF-206-078-N.jpg,faces,female,1,,1back,74,1
CFD-LF-206-078-N.jpg,faces,female,1,,1back,74,2
parrot01.jpg,objects,natural,0,,1back,74,1
