image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
Swimming_pool2.jpg,scenes,manmade,0,,1back,138,1
violin.jpg,objects,manmade,0,,1back,138,1
pen04a.jpg,objects,manmade,0,,1back,138,1
tupperware04b.jpg,objects,manmade,0,,1back,138,1
art869.jpg,scenes,manmade,0,,1back,138,1
CFD-WF-023-003-N.jpg,faces,female,0,,1back,138,1
artichoke01a.jpg,objects,natural,1,,1back,138,1
artichoke01a.jpg,objects,natural,1,,1back,138,2
amusement.jpg,scenes,manmade,0,,1back,138,1
CFD-LM-243-075-N.jpg,faces,male,0,,1back,138,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,138,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,138,2
lock04b.jpg,objects,manmade,0,,1back,138,1
butterfly.jpg,objects,natural,1,,1back,138,1
butterfly.jpg,objects,natural,1,,1back,138,2
bost361.jpg,scenes,manmade,0,,1back,138,1
sailboat.jpg,objects,manmade,0,,1back,138,1
pasture48.jpg,scenes,natural,1,,1back,138,1
pasture48.jpg,scenes,natural,1,,1back,138,2
scale01b.jpg,objects,manmade,0,,1back,138,1
CFD-BF-223-250-N.jpg,faces,female,0,,1back,138,1
n213075.jpg,scenes,natural,1,,1back,138,1
n213075.jpg,scenes,natural,1,,1back,138,2
noisemaker.jpg,objects,manmade,0,,1back,138,1
camping34.jpg,scenes,manmade,0,,1back,138,1
plant09.jpg,objects,natural,0,,1back,138,1
chipmunk.jpg,objects,natural,0,,1back,138,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,138,1
Ruisseau45.jpg,scenes,natural,1,,1back,138,1
Ruisseau45.jpg,scenes,natural,1,,1back,138,2
build857.jpg,scenes,manmade,0,,1back,138,1
CFD-WM-234-118-N.jpg,faces,male,1,,1back,138,1
CFD-WM-234-118-N.jpg,faces,male,1,,1back,138,2
CFD-BF-050-003-N.jpg,faces,female,0,,1back,138,1
CFD-BF-218-207-N.jpg,faces,female,1,,1back,138,1
CFD-BF-218-207-N.jpg,faces,female,1,,1back,138,2
CFD-AF-235-170-N.jpg,faces,female,1,,1back,138,1
CFD-AF-235-170-N.jpg,faces,female,1,,1back,138,2
FreeFoto_forest_14_16.jpg,scenes,natural,0,,1back,138,1
hairdryer01a.jpg,objects,manmade,1,,1back,138,1
hairdryer01a.jpg,objects,manmade,1,,1back,138,2
peanut02.jpg,objects,natural,0,,1back,138,1
CaravanBar.jpg,scenes,manmade,0,,1back,138,1
bolt01b.jpg,objects,manmade,0,,1back,138,1
CFD-AM-208-143-N.jpg,faces,male,0,,1back,138,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,138,1
LS009898.jpg,scenes,manmade,0,,1back,138,1
scarf.jpg,objects,manmade,0,,1back,138,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,138,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,138,2
CFD-AF-232-078-N.jpg,faces,female,1,,1back,138,1
CFD-AF-232-078-N.jpg,faces,female,1,,1back,138,2
CFD-WF-233-112-N.jpg,faces,female,1,,1back,138,1
CFD-WF-233-112-N.jpg,faces,female,1,,1back,138,2
land645.jpg,scenes,natural,0,,1back,138,1
canyon_25_01_askl.jpg,scenes,natural,0,,1back,138,1
hairclipper.jpg,objects,manmade,0,,1back,138,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,138,1
CFD-WM-228-065-N.jpg,faces,male,0,,1back,138,1
bluejay.jpg,objects,natural,0,,1back,138,1
squid.jpg,objects,natural,0,,1back,138,1
CFD-BM-021-021-N.jpg,faces,male,1,,1back,138,1
CFD-BM-021-021-N.jpg,faces,male,1,,1back,138,2
chickenshishkebab.jpg,objects,manmade,1,,1back,138,1
chickenshishkebab.jpg,objects,manmade,1,,1back,138,2
plum02.jpg,objects,natural,1,,1back,138,1
plum02.jpg,objects,natural,1,,1back,138,2
b_chute_moreau.jpg,scenes,natural,0,,1back,138,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,138,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,138,1
b_791051.jpg,scenes,manmade,1,,1back,138,1
b_791051.jpg,scenes,manmade,1,,1back,138,2
11081stream.jpg,scenes,natural,0,,1back,138,1
A549054.jpg,scenes,manmade,0,,1back,138,1
cheetah.jpg,objects,natural,1,,1back,138,1
cheetah.jpg,objects,natural,1,,1back,138,2
rawchicken.jpg,objects,natural,0,,1back,138,1
CFD-AF-227-207-N.jpg,faces,female,0,,1back,138,1
CFD-WF-208-068-N.jpg,faces,female,0,,1back,138,1
medal02a.jpg,objects,manmade,0,,1back,138,1
flowerwreath.jpg,objects,natural,0,,1back,138,1
lynx02.jpg,objects,natural,1,,1back,138,1
lynx02.jpg,objects,natural,1,,1back,138,2
leaf03b.jpg,objects,natural,1,,1back,138,1
leaf03b.jpg,objects,natural,1,,1back,138,2
sandcastle.jpg,objects,manmade,0,,1back,138,1
fishinghook01b.jpg,objects,manmade,1,,1back,138,1
fishinghook01b.jpg,objects,manmade,1,,1back,138,2
CFD-LF-213-079-N.jpg,faces,female,1,,1back,138,1
CFD-LF-213-079-N.jpg,faces,female,1,,1back,138,2
seafoodbuffet.jpg,scenes,manmade,0,,1back,138,1
greenonion.jpg,objects,natural,0,,1back,138,1
CFD-BF-010-001-N.jpg,faces,female,0,,1back,138,1
CFD-BM-230-232-N.jpg,faces,male,0,,1back,138,1
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,138,1
taillight.jpg,objects,manmade,0,,1back,138,1
paloduro02.jpg,scenes,natural,0,,1back,138,1
forest_01_01_ask.jpg,scenes,natural,1,,1back,138,1
forest_01_01_ask.jpg,scenes,natural,1,,1back,138,2
beach_138_10_flickr.jpg,scenes,natural,0,,1back,138,1
CFD-AF-206-079-N.jpg,faces,female,0,,1back,138,1
CFD-AF-244-168-N.jpg,faces,female,0,,1back,138,1
CFD-WM-257-161-N.jpg,faces,male,0,,1back,138,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,138,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,138,2
VA-03-00-0002-06_l.jpg,scenes,manmade,1,,1back,138,1
VA-03-00-0002-06_l.jpg,scenes,manmade,1,,1back,138,2
gym07.jpg,scenes,manmade,1,,1back,138,1
gym07.jpg,scenes,manmade,1,,1back,138,2
glasses01b.jpg,objects,manmade,1,,1back,138,1
glasses01b.jpg,objects,manmade,1,,1back,138,2
plant01.jpg,objects,natural,0,,1back,138,1
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,138,1
namibiefishriver03.jpg,scenes,natural,0,,1back,138,1
macaque.jpg,objects,natural,0,,1back,138,1
CFD-BM-030-003-N.jpg,faces,male,0,,1back,138,1
CFD-AF-200-228-N.jpg,faces,female,1,,1back,138,1
CFD-AF-200-228-N.jpg,faces,female,1,,1back,138,2
nat947.jpg,scenes,natural,0,,1back,138,1
CFD-LM-242-002-N.jpg,faces,male,0,,1back,138,1
CFD-WM-253-119-N.jpg,faces,male,0,,1back,138,1
