image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AM-205-153-N.jpg,faces,male,0,,1back,180,1
CFD-BF-047-003-N.jpg,faces,female,1,,1back,180,1
CFD-BF-047-003-N.jpg,faces,female,1,,1back,180,2
bowlingalley.jpg,scenes,manmade,1,,1back,180,1
bowlingalley.jpg,scenes,manmade,1,,1back,180,2
CFD-AF-254-167-N.jpg,faces,female,0,,1back,180,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,180,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,180,2
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,1back,180,1
whaleshark.jpg,objects,natural,0,,1back,180,1
eagle.jpg,objects,natural,1,,1back,180,1
eagle.jpg,objects,natural,1,,1back,180,2
handcuffs.jpg,objects,manmade,0,,1back,180,1
CFD-BM-244-197-N.jpg,faces,male,1,,1back,180,1
CFD-BM-244-197-N.jpg,faces,male,1,,1back,180,2
CFD-WM-216-061-N.jpg,faces,male,0,,1back,180,1
leaf04.jpg,objects,natural,0,,1back,180,1
wheel01.jpg,objects,manmade,0,,1back,180,1
barnowl.jpg,objects,natural,0,,1back,180,1
plum01.jpg,objects,natural,1,,1back,180,1
plum01.jpg,objects,natural,1,,1back,180,2
des16.jpg,scenes,natural,0,,1back,180,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,180,1
hanger01.jpg,objects,manmade,0,,1back,180,1
sLobby16.jpg,scenes,manmade,0,,1back,180,1
CFD-BM-025-035-N.jpg,faces,male,0,,1back,180,1
CFD-LF-246-129-N.jpg,faces,female,0,,1back,180,1
CaravanBar.jpg,scenes,manmade,0,,1back,180,1
natu138.jpg,scenes,natural,1,,1back,180,1
natu138.jpg,scenes,natural,1,,1back,180,2
CFD-WF-229-004-N.jpg,faces,female,0,,1back,180,1
oneholepunch.jpg,objects,manmade,0,,1back,180,1
hihat.jpg,objects,manmade,1,,1back,180,1
hihat.jpg,objects,manmade,1,,1back,180,2
int437.jpg,scenes,manmade,1,,1back,180,1
int437.jpg,scenes,manmade,1,,1back,180,2
CFD-AF-207-023-N.jpg,faces,female,0,,1back,180,1
cabbage.jpg,objects,natural,1,,1back,180,1
cabbage.jpg,objects,natural,1,,1back,180,2
A846050.jpg,scenes,manmade,0,,1back,180,1
CFD-WM-015-002-N.jpg,faces,male,0,,1back,180,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,1back,180,1
walnut01b.jpg,objects,natural,0,,1back,180,1
CFD-WM-244-003-N.jpg,faces,male,0,,1back,180,1
CFD-BM-236-248-N.jpg,faces,male,0,,1back,180,1
CFD-WF-035-024-N.jpg,faces,female,0,,1back,180,1
CFD-LF-244-096-N.jpg,faces,female,0,,1back,180,1
parrot01.jpg,objects,natural,0,,1back,180,1
pickle01a.jpg,objects,natural,0,,1back,180,1
alligator.jpg,objects,natural,0,,1back,180,1
corn01.jpg,objects,natural,0,,1back,180,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,180,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,180,2
CFD-LF-229-164-N.jpg,faces,female,1,,1back,180,1
CFD-LF-229-164-N.jpg,faces,female,1,,1back,180,2
headphones03c.jpg,objects,manmade,0,,1back,180,1
restau.04.jpg,scenes,manmade,1,,1back,180,1
restau.04.jpg,scenes,manmade,1,,1back,180,2
scarf.jpg,objects,manmade,0,,1back,180,1
tennisball01a.jpg,objects,manmade,0,,1back,180,1
saltshaker03b.jpg,objects,manmade,0,,1back,180,1
brusselssprout.jpg,objects,natural,1,,1back,180,1
brusselssprout.jpg,objects,natural,1,,1back,180,2
CFD-LM-252-076-N.jpg,faces,male,1,,1back,180,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,180,2
r_251092.jpg,scenes,natural,0,,1back,180,1
vikingmask01b.jpg,objects,manmade,0,,1back,180,1
hammerheadshark.jpg,objects,natural,1,,1back,180,1
hammerheadshark.jpg,objects,natural,1,,1back,180,2
CFD-WM-031-003-N.jpg,faces,male,1,,1back,180,1
CFD-WM-031-003-N.jpg,faces,male,1,,1back,180,2
jeans01.jpg,objects,manmade,1,,1back,180,1
jeans01.jpg,objects,manmade,1,,1back,180,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,180,1
ks_sky_truck-793694.jpg,scenes,natural,0,,1back,180,1
151815.jpg,scenes,manmade,0,,1back,180,1
CFD-BF-223-250-N.jpg,faces,female,0,,1back,180,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,180,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,1back,180,2
226513073_9c7038891f.jpg,scenes,manmade,0,,1back,180,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,180,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,180,2
513754597_1459db012a.jpg,scenes,manmade,0,,1back,180,1
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,180,1
volcano34.jpg,scenes,natural,0,,1back,180,1
Off-Library.jpg,scenes,manmade,0,,1back,180,1
CFD-AF-209-006-N.jpg,faces,female,0,,1back,180,1
bluejay.jpg,objects,natural,1,,1back,180,1
bluejay.jpg,objects,natural,1,,1back,180,2
CFD-AF-250-200-N.jpg,faces,female,0,,1back,180,1
trampoline.jpg,objects,manmade,0,,1back,180,1
field_05_05_ask.jpg,scenes,natural,0,,1back,180,1
CFD-AF-205-155-N.jpg,faces,female,0,,1back,180,1
CFD-LM-248-089-N.jpg,faces,male,1,,1back,180,1
CFD-LM-248-089-N.jpg,faces,male,1,,1back,180,2
N190059.jpg,scenes,manmade,0,,1back,180,1
hen.jpg,objects,natural,0,,1back,180,1
CFD-BM-216-088-N.jpg,faces,male,0,,1back,180,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,180,1
fryingpan01.jpg,objects,manmade,0,,1back,180,1
148935652_2973783807.jpg,scenes,manmade,1,,1back,180,1
148935652_2973783807.jpg,scenes,manmade,1,,1back,180,2
setsquare.jpg,objects,manmade,1,,1back,180,1
setsquare.jpg,objects,manmade,1,,1back,180,2
crique_02_03_ask.jpg,scenes,natural,0,,1back,180,1
crab01.jpg,objects,natural,0,,1back,180,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,180,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,180,2
CFD-BF-238-190-N.jpg,faces,female,0,,1back,180,1
CFD-WF-022-017-N.jpg,faces,female,0,,1back,180,1
sunflowerseeds.jpg,objects,natural,0,,1back,180,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,1back,180,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,1back,180,2
cantaloupe02.jpg,objects,natural,0,,1back,180,1
CFD-BM-228-145-N.jpg,faces,male,0,,1back,180,1
lock04b.jpg,objects,manmade,0,,1back,180,1
NA002572.jpg,scenes,natural,0,,1back,180,1
446598270_7894706047.jpg,scenes,natural,1,,1back,180,1
446598270_7894706047.jpg,scenes,natural,1,,1back,180,2
CFD-AM-217-085-N.jpg,faces,male,0,,1back,180,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,1back,180,1
CFD-AF-200-228-N.jpg,faces,female,0,,1back,180,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,180,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,180,2
CFD-AM-235-241-N.jpg,faces,male,0,,1back,180,1
tree.jpg,objects,natural,0,,1back,180,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,1back,180,1
b_371057.jpg,scenes,natural,0,,1back,180,1
outdoorheater.jpg,objects,manmade,0,,1back,180,1
TunnelEntrance.jpg,scenes,manmade,0,,1back,180,1
dormer.jpg,objects,manmade,0,,1back,180,1
cactusfruit.jpg,objects,natural,0,,1back,180,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,180,1
CFD-BM-030-003-N.jpg,faces,male,0,,1back,180,1
mountain77.jpg,scenes,natural,0,,1back,180,1
CFD-WM-202-107-N.jpg,faces,male,0,,1back,180,1
lightbulb02b.jpg,objects,manmade,1,,1back,180,1
lightbulb02b.jpg,objects,manmade,1,,1back,180,2
480075.jpg,scenes,manmade,0,,1back,180,1
CFD-WM-253-119-N.jpg,faces,male,0,,1back,180,1
n44002.jpg,scenes,natural,1,,1back,180,1
n44002.jpg,scenes,natural,1,,1back,180,2
taillight.jpg,objects,manmade,1,,1back,180,1
taillight.jpg,objects,manmade,1,,1back,180,2
image12.jpg,scenes,natural,0,,1back,180,1
NA004783.jpg,scenes,natural,1,,1back,180,1
NA004783.jpg,scenes,natural,1,,1back,180,2
CFD-WF-015-006-N.jpg,faces,female,1,,1back,180,1
CFD-WF-015-006-N.jpg,faces,female,1,,1back,180,2
woodencrate03.jpg,objects,manmade,1,,1back,180,1
woodencrate03.jpg,objects,manmade,1,,1back,180,2
big-blue-iceberg.jpg,scenes,natural,0,,1back,180,1
CFD-AF-216-106-N.jpg,faces,female,1,,1back,180,1
CFD-AF-216-106-N.jpg,faces,female,1,,1back,180,2
CFD-AM-212-050-N.jpg,faces,male,1,,1back,180,1
CFD-AM-212-050-N.jpg,faces,male,1,,1back,180,2
lectern02.jpg,objects,manmade,0,,1back,180,1
CFD-BF-201-080-N.jpg,faces,female,0,,1back,180,1
