image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
private21.jpg,scenes,manmade,1,,2back,79,1
480075.jpg,scenes,manmade,0,,2back,79,1
private21.jpg,scenes,manmade,1,,2back,79,2
lightbulb02b.jpg,objects,manmade,0,,2back,79,1
art869.jpg,scenes,manmade,0,,2back,79,1
sandcastle.jpg,objects,manmade,1,,2back,79,1
giftbag01a.jpg,objects,manmade,0,,2back,79,1
sandcastle.jpg,objects,manmade,1,,2back,79,2
tulip01.jpg,objects,natural,0,,2back,79,1
giraffe.jpg,objects,natural,0,,2back,79,1
cherrypicker.jpg,objects,manmade,0,,2back,79,1
CFD-BM-232-213-N.jpg,faces,male,0,,2back,79,1
saltshaker03b.jpg,objects,manmade,0,,2back,79,1
fusilli02b.jpg,objects,manmade,1,,2back,79,1
sunflowerseeds.jpg,objects,natural,0,,2back,79,1
fusilli02b.jpg,objects,manmade,1,,2back,79,2
CFD-AF-224-026-N.jpg,faces,female,1,,2back,79,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,79,1
CFD-AF-224-026-N.jpg,faces,female,1,,2back,79,2
CFD-WM-256-138-N.jpg,faces,male,0,,2back,79,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,2back,79,1
sturgeon.jpg,objects,natural,0,,2back,79,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,79,1
warehouse-002.jpg,scenes,manmade,0,,2back,79,1
perfume01a.jpg,objects,manmade,1,,2back,79,1
CFD-WF-027-003-N.jpg,faces,female,0,,2back,79,1
perfume01a.jpg,objects,manmade,1,,2back,79,2
volcano34.jpg,scenes,natural,1,,2back,79,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,79,1
volcano34.jpg,scenes,natural,1,,2back,79,2
sealion.jpg,objects,natural,1,,2back,79,1
CaravanBar.jpg,scenes,manmade,0,,2back,79,1
sealion.jpg,objects,natural,1,,2back,79,2
cleaver01.jpg,objects,manmade,0,,2back,79,1
N190059.jpg,scenes,manmade,0,,2back,79,1
446598270_7894706047.jpg,scenes,natural,1,,2back,79,1
CFD-AM-205-153-N.jpg,faces,male,1,,2back,79,1
446598270_7894706047.jpg,scenes,natural,1,,2back,79,2
CFD-AM-205-153-N.jpg,faces,male,1,,2back,79,2
