image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
vulture.jpg,objects,natural,0,,2back,16,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,16,1
squirrel.jpg,objects,natural,0,,2back,16,1
CFD-BM-027-001-N.jpg,faces,male,0,,2back,16,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,16,1
trampoline.jpg,objects,manmade,0,,2back,16,1
b4.jpg,scenes,manmade,1,,2back,16,1
CFD-WM-037-025-N.jpg,faces,male,0,,2back,16,1
b4.jpg,scenes,manmade,1,,2back,16,2
hihat.jpg,objects,manmade,0,,2back,16,1
crique_02_03_ask.jpg,scenes,natural,1,,2back,16,1
compactpowder.jpg,objects,manmade,1,,2back,16,1
crique_02_03_ask.jpg,scenes,natural,1,,2back,16,2
compactpowder.jpg,objects,manmade,1,,2back,16,2
walnut01b.jpg,objects,natural,0,,2back,16,1
gym2.jpg,scenes,manmade,1,,2back,16,1
CFD-AF-201-060-N.jpg,faces,female,0,,2back,16,1
gym2.jpg,scenes,manmade,1,,2back,16,2
CFD-LM-242-002-N.jpg,faces,male,0,,2back,16,1
poolnet.jpg,objects,manmade,1,,2back,16,1
pecan02.jpg,objects,natural,1,,2back,16,1
poolnet.jpg,objects,manmade,1,,2back,16,2
pecan02.jpg,objects,natural,1,,2back,16,2
kangaroo.jpg,objects,natural,1,,2back,16,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,16,1
kangaroo.jpg,objects,natural,1,,2back,16,2
CFD-WF-035-024-N.jpg,faces,female,1,,2back,16,1
CFD-BF-218-207-N.jpg,faces,female,1,,2back,16,1
CFD-WF-035-024-N.jpg,faces,female,1,,2back,16,2
CFD-BF-218-207-N.jpg,faces,female,1,,2back,16,2
CFD-AM-216-114-N.jpg,faces,male,0,,2back,16,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,16,1
anise.jpg,objects,natural,0,,2back,16,1
oyster01.jpg,objects,natural,0,,2back,16,1
jeep.jpg,objects,manmade,0,,2back,16,1
handgripper.jpg,objects,manmade,1,,2back,16,1
CFD-WF-221-005-N.jpg,faces,female,1,,2back,16,1
handgripper.jpg,objects,manmade,1,,2back,16,2
CFD-WF-221-005-N.jpg,faces,female,1,,2back,16,2
toothbrush04a.jpg,objects,manmade,0,,2back,16,1
