image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
restau.04.jpg,scenes,manmade,0,,2back,92,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,92,1
land145.jpg,scenes,natural,1,,2back,92,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,92,2
land145.jpg,scenes,natural,1,,2back,92,2
A846050.jpg,scenes,manmade,1,,2back,92,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,92,1
A846050.jpg,scenes,manmade,1,,2back,92,2
seashell01.jpg,objects,natural,1,,2back,92,1
CFD-AF-234-208-N.jpg,faces,female,1,,2back,92,1
seashell01.jpg,objects,natural,1,,2back,92,2
CFD-AF-234-208-N.jpg,faces,female,1,,2back,92,2
nutcracker01.jpg,objects,manmade,1,,2back,92,1
warehouse-499.jpg,scenes,manmade,1,,2back,92,1
nutcracker01.jpg,objects,manmade,1,,2back,92,2
warehouse-499.jpg,scenes,manmade,1,,2back,92,2
bison.jpg,objects,natural,0,,2back,92,1
Santos_Campground.jpg,scenes,manmade,0,,2back,92,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,2back,92,1
CFD-BM-030-003-N.jpg,faces,male,0,,2back,92,1
caulking.jpg,objects,manmade,0,,2back,92,1
oyster02.jpg,objects,natural,0,,2back,92,1
lipstick03a.jpg,objects,manmade,0,,2back,92,1
giftbow04.jpg,objects,manmade,0,,2back,92,1
gift01.jpg,objects,manmade,1,,2back,92,1
CFD-LF-206-078-N.jpg,faces,female,1,,2back,92,1
gift01.jpg,objects,manmade,1,,2back,92,2
CFD-LF-206-078-N.jpg,faces,female,1,,2back,92,2
LibraryPictures3.jpg,scenes,manmade,1,,2back,92,1
barnowl.jpg,objects,natural,0,,2back,92,1
LibraryPictures3.jpg,scenes,manmade,1,,2back,92,2
calanques_01_05_google.jpg,scenes,natural,0,,2back,92,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,2back,92,1
drill02b.jpg,objects,manmade,0,,2back,92,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,92,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,92,1
porcupine.jpg,objects,natural,0,,2back,92,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,92,1
CFD-LF-210-220-N.jpg,faces,female,1,,2back,92,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,92,2
CFD-LF-210-220-N.jpg,faces,female,1,,2back,92,2
noisemaker.jpg,objects,manmade,1,,2back,92,1
DVP4969281_P.jpg,scenes,natural,0,,2back,92,1
noisemaker.jpg,objects,manmade,1,,2back,92,2
date.jpg,objects,natural,0,,2back,92,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,92,1
CFD-BM-027-001-N.jpg,faces,male,0,,2back,92,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,92,2
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,92,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,92,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,92,1
paloduro02.jpg,scenes,natural,1,,2back,92,1
vulture.jpg,objects,natural,1,,2back,92,1
paloduro02.jpg,scenes,natural,1,,2back,92,2
vulture.jpg,objects,natural,1,,2back,92,2
n44002.jpg,scenes,natural,0,,2back,92,1
CFD-BM-004-002-N.jpg,faces,male,0,,2back,92,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,2back,92,1
hairclipper.jpg,objects,manmade,0,,2back,92,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,2back,92,2
outdoorheater.jpg,objects,manmade,0,,2back,92,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,92,1
violin.jpg,objects,manmade,0,,2back,92,1
arugula.jpg,objects,natural,1,,2back,92,1
paintbrush01.jpg,objects,manmade,0,,2back,92,1
arugula.jpg,objects,natural,1,,2back,92,2
CFD-AM-216-114-N.jpg,faces,male,0,,2back,92,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,92,1
floorlamp.jpg,objects,manmade,0,,2back,92,1
CFD-BF-236-177-N.jpg,faces,female,0,,2back,92,1
Cemetery-871.jpg,scenes,manmade,0,,2back,92,1
vikingmask01b.jpg,objects,manmade,1,,2back,92,1
camping34.jpg,scenes,manmade,0,,2back,92,1
vikingmask01b.jpg,objects,manmade,1,,2back,92,2
dormer.jpg,objects,manmade,1,,2back,92,1
microphone01.jpg,objects,manmade,0,,2back,92,1
dormer.jpg,objects,manmade,1,,2back,92,2
tenniscourt-2.jpg,scenes,manmade,0,,2back,92,1
cdmc1143.jpg,scenes,manmade,0,,2back,92,1
CFD-BF-020-002-N.jpg,faces,female,0,,2back,92,1
forest_01_01_ask.jpg,scenes,natural,0,,2back,92,1
CFD-LM-224-162-N.jpg,faces,male,0,,2back,92,1
CFD-AM-228-214-N.jpg,faces,male,0,,2back,92,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,92,1
CFD-AF-205-155-N.jpg,faces,female,0,,2back,92,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,92,2
bnine.jpg,scenes,natural,0,,2back,92,1
