image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CaravanBar.jpg,scenes,manmade,1,,1back,48,1
CaravanBar.jpg,scenes,manmade,1,,1back,48,2
apple04.jpg,objects,natural,1,,1back,48,1
apple04.jpg,objects,natural,1,,1back,48,2
canyon_02_03_ask.jpg,scenes,natural,0,,1back,48,1
CFD-LF-225-164-N.jpg,faces,female,0,,1back,48,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,1back,48,1
medal02a.jpg,objects,manmade,0,,1back,48,1
CFD-BM-200-046-N.jpg,faces,male,1,,1back,48,1
CFD-BM-200-046-N.jpg,faces,male,1,,1back,48,2
1_gymEmpty.jpg,scenes,manmade,0,,1back,48,1
CFD-WM-020-001-N.jpg,faces,male,0,,1back,48,1
flipflop01a.jpg,objects,manmade,0,,1back,48,1
store.jpg,scenes,manmade,0,,1back,48,1
CFD-AF-254-167-N.jpg,faces,female,1,,1back,48,1
CFD-AF-254-167-N.jpg,faces,female,1,,1back,48,2
Ruisseau45.jpg,scenes,natural,0,,1back,48,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,48,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,48,2
CFD-LM-242-002-N.jpg,faces,male,0,,1back,48,1
peanut02.jpg,objects,natural,0,,1back,48,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,48,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,48,2
dalmatian.jpg,objects,natural,0,,1back,48,1
duck01.jpg,objects,natural,1,,1back,48,1
duck01.jpg,objects,natural,1,,1back,48,2
coffeepot03b.jpg,objects,manmade,1,,1back,48,1
coffeepot03b.jpg,objects,manmade,1,,1back,48,2
shrimp.jpg,objects,natural,1,,1back,48,1
shrimp.jpg,objects,natural,1,,1back,48,2
computermouse02b.jpg,objects,manmade,0,,1back,48,1
perfume01a.jpg,objects,manmade,0,,1back,48,1
pecan02.jpg,objects,natural,1,,1back,48,1
pecan02.jpg,objects,natural,1,,1back,48,2
egg01b.jpg,objects,natural,0,,1back,48,1
CFD-AF-232-078-N.jpg,faces,female,0,,1back,48,1
CFD-LF-201-035-N.jpg,faces,female,0,,1back,48,1
lizard.jpg,objects,natural,0,,1back,48,1
TropicalJardin.jpg,scenes,manmade,1,,1back,48,1
TropicalJardin.jpg,scenes,manmade,1,,1back,48,2
CFD-BF-019-001-N.jpg,faces,female,0,,1back,48,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,48,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,48,2
CFD-WM-242-011-N.jpg,faces,male,0,,1back,48,1
A846050.jpg,scenes,manmade,0,,1back,48,1
pepper01.jpg,objects,natural,0,,1back,48,1
CFD-WF-233-112-N.jpg,faces,female,0,,1back,48,1
CFD-BM-031-003-N.jpg,faces,male,0,,1back,48,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,48,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,48,2
cloud.jpg,objects,natural,0,,1back,48,1
private21.jpg,scenes,manmade,0,,1back,48,1
whaleshark.jpg,objects,natural,0,,1back,48,1
CFD-WF-205-006-N.jpg,faces,female,0,,1back,48,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,48,1
CFD-BF-225-192-N.jpg,faces,female,1,,1back,48,1
CFD-BF-225-192-N.jpg,faces,female,1,,1back,48,2
bazooka.jpg,objects,manmade,0,,1back,48,1
CFD-BF-010-001-N.jpg,faces,female,0,,1back,48,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,48,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,48,2
screw02.jpg,objects,manmade,0,,1back,48,1
poolnet.jpg,objects,manmade,0,,1back,48,1
chipmunk.jpg,objects,natural,0,,1back,48,1
CFD-WM-004-010-N.jpg,faces,male,0,,1back,48,1
mammoth_cave.jpg,scenes,natural,0,,1back,48,1
morrison-garden.jpg,scenes,manmade,1,,1back,48,1
morrison-garden.jpg,scenes,manmade,1,,1back,48,2
paintbrush01.jpg,objects,manmade,0,,1back,48,1
field_05_06_ask.jpg,scenes,natural,1,,1back,48,1
field_05_06_ask.jpg,scenes,natural,1,,1back,48,2
CFD-AM-241-287-N.jpg,faces,male,0,,1back,48,1
glasses01b.jpg,objects,manmade,0,,1back,48,1
oyster01.jpg,objects,natural,0,,1back,48,1
1147453287.jpg,scenes,natural,1,,1back,48,1
1147453287.jpg,scenes,natural,1,,1back,48,2
CFD-AM-252-114-N.jpg,faces,male,0,,1back,48,1
CFD-WM-233-106-N.jpg,faces,male,1,,1back,48,1
CFD-WM-233-106-N.jpg,faces,male,1,,1back,48,2
cleaver01.jpg,objects,manmade,1,,1back,48,1
cleaver01.jpg,objects,manmade,1,,1back,48,2
CFD-LF-222-147-N.jpg,faces,female,0,,1back,48,1
CFD-LM-239-075-N.jpg,faces,male,1,,1back,48,1
CFD-LM-239-075-N.jpg,faces,male,1,,1back,48,2
scissors09.jpg,objects,manmade,0,,1back,48,1
CFD-AM-205-153-N.jpg,faces,male,0,,1back,48,1
bea10.jpg,scenes,natural,0,,1back,48,1
watermelon01.jpg,objects,natural,0,,1back,48,1
mechanicalpencil02.jpg,objects,manmade,1,,1back,48,1
mechanicalpencil02.jpg,objects,manmade,1,,1back,48,2
giraffe.jpg,objects,natural,0,,1back,48,1
nametag01a.jpg,objects,manmade,0,,1back,48,1
stuffedpuffin.jpg,objects,manmade,0,,1back,48,1
cdMC745.jpg,scenes,natural,0,,1back,48,1
CFD-BM-016-036-N.jpg,faces,male,0,,1back,48,1
redfox.jpg,objects,natural,0,,1back,48,1
CFD-BM-015-015-N.jpg,faces,male,1,,1back,48,1
CFD-BM-015-015-N.jpg,faces,male,1,,1back,48,2
calanques_22_13_altavista.jpg,scenes,natural,0,,1back,48,1
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,48,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,48,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,48,2
616739082_d546057033.jpg,scenes,manmade,0,,1back,48,1
CFD-LM-236-163-N.jpg,faces,male,0,,1back,48,1
CFD-AF-246-242-N.jpg,faces,female,0,,1back,48,1
hairclipper.jpg,objects,manmade,0,,1back,48,1
Santos_Campground.jpg,scenes,manmade,1,,1back,48,1
Santos_Campground.jpg,scenes,manmade,1,,1back,48,2
pasture48.jpg,scenes,natural,0,,1back,48,1
CFD-LM-252-076-N.jpg,faces,male,0,,1back,48,1
b_791052.jpg,scenes,manmade,1,,1back,48,1
b_791052.jpg,scenes,manmade,1,,1back,48,2
siamesecat.jpg,objects,natural,1,,1back,48,1
siamesecat.jpg,objects,natural,1,,1back,48,2
n44002.jpg,scenes,natural,0,,1back,48,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,48,1
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,1back,48,1
CFD-WF-026-002-N.jpg,faces,female,1,,1back,48,1
CFD-WF-026-002-N.jpg,faces,female,1,,1back,48,2
entrhallstair66.jpg,scenes,manmade,0,,1back,48,1
CFD-AF-239-171-N.jpg,faces,female,1,,1back,48,1
CFD-AF-239-171-N.jpg,faces,female,1,,1back,48,2
calanques_17_05_google.jpg,scenes,natural,1,,1back,48,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,48,2
canyon_04_05_askl.jpg,scenes,natural,0,,1back,48,1
CFD-WF-209-052-N.jpg,faces,female,0,,1back,48,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,48,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,48,2
CFD-WM-203-023-N.jpg,faces,male,0,,1back,48,1
fusilli02b.jpg,objects,manmade,0,,1back,48,1
