image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,174,1
room317.jpg,scenes,manmade,1,,2back,174,1
sandcastle.jpg,objects,manmade,0,,2back,174,1
room317.jpg,scenes,manmade,1,,2back,174,2
giftbow04.jpg,objects,manmade,0,,2back,174,1
c_791076.jpg,scenes,manmade,0,,2back,174,1
field_05_05_ask.jpg,scenes,natural,1,,2back,174,1
tulip01.jpg,objects,natural,0,,2back,174,1
field_05_05_ask.jpg,scenes,natural,1,,2back,174,2
moth.jpg,objects,natural,0,,2back,174,1
CFD-WM-039-018-N.jpg,faces,male,0,,2back,174,1
siamesecat.jpg,objects,natural,0,,2back,174,1
flugglehorn.jpg,objects,manmade,0,,2back,174,1
CFD-BM-242-233-N.jpg,faces,male,0,,2back,174,1
151815.jpg,scenes,manmade,0,,2back,174,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,174,1
CFD-BF-254-201-N.jpg,faces,female,0,,2back,174,1
grasshopper.jpg,objects,natural,1,,2back,174,1
web_VolcanTungurahua.jpg,scenes,natural,1,,2back,174,1
grasshopper.jpg,objects,natural,1,,2back,174,2
web_VolcanTungurahua.jpg,scenes,natural,1,,2back,174,2
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,174,1
breadslice.jpg,objects,manmade,0,,2back,174,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,174,2
CFD-WF-003-003-N.jpg,faces,female,0,,2back,174,1
CFD-WF-026-002-N.jpg,faces,female,1,,2back,174,1
oyster02.jpg,objects,natural,0,,2back,174,1
CFD-WF-026-002-N.jpg,faces,female,1,,2back,174,2
alligator.jpg,objects,natural,1,,2back,174,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,2back,174,1
alligator.jpg,objects,natural,1,,2back,174,2
CFD-WM-257-161-N.jpg,faces,male,0,,2back,174,1
int437.jpg,scenes,manmade,0,,2back,174,1
CFD-AF-205-155-N.jpg,faces,female,0,,2back,174,1
CFD-WF-234-086-N.jpg,faces,female,0,,2back,174,1
CFD-BF-014-002-N.jpg,faces,female,0,,2back,174,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,174,1
noisemaker.jpg,objects,manmade,1,,2back,174,1
banana01.jpg,objects,natural,0,,2back,174,1
noisemaker.jpg,objects,manmade,1,,2back,174,2
CFD-BF-045-003-N.jpg,faces,female,1,,2back,174,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,174,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,174,2
CFD-WF-238-023-N.jpg,faces,female,1,,2back,174,1
CFD-WF-227-002-N.jpg,faces,female,0,,2back,174,1
CFD-WF-238-023-N.jpg,faces,female,1,,2back,174,2
CFD-BM-219-141-N.jpg,faces,male,0,,2back,174,1
url3.jpg,scenes,manmade,1,,2back,174,1
trampoline.jpg,objects,manmade,0,,2back,174,1
url3.jpg,scenes,manmade,1,,2back,174,2
ram.jpg,objects,natural,0,,2back,174,1
electricguitar01.jpg,objects,manmade,0,,2back,174,1
leaf05.jpg,objects,natural,1,,2back,174,1
camping34.jpg,scenes,manmade,0,,2back,174,1
leaf05.jpg,objects,natural,1,,2back,174,2
CFD-WF-038-021-N.jpg,faces,female,0,,2back,174,1
cheetah.jpg,objects,natural,0,,2back,174,1
15909-pool-area.jpg,scenes,manmade,0,,2back,174,1
peanut02.jpg,objects,natural,0,,2back,174,1
windshieldwiper02.jpg,objects,manmade,0,,2back,174,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,174,1
syringe01.jpg,objects,manmade,0,,2back,174,1
supermarche33-1.jpg,scenes,manmade,0,,2back,174,1
CFD-AF-239-171-N.jpg,faces,female,0,,2back,174,1
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,174,1
vikingmask01b.jpg,objects,manmade,1,,2back,174,1
FreeFoto_river_2_16.jpg,scenes,natural,0,,2back,174,1
vikingmask01b.jpg,objects,manmade,1,,2back,174,2
t_676099.jpg,scenes,manmade,0,,2back,174,1
avocado02.jpg,objects,natural,1,,2back,174,1
warehouse-499.jpg,scenes,manmade,0,,2back,174,1
avocado02.jpg,objects,natural,1,,2back,174,2
grocery.jpg,scenes,manmade,1,,2back,174,1
brusselssprout.jpg,objects,natural,0,,2back,174,1
grocery.jpg,scenes,manmade,1,,2back,174,2
lectern02.jpg,objects,manmade,0,,2back,174,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,174,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,174,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,174,1
CFD-BF-004-014-N.jpg,faces,female,0,,2back,174,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,174,1
basketballhoop01.jpg,objects,manmade,0,,2back,174,1
date.jpg,objects,natural,0,,2back,174,1
egg02.jpg,objects,natural,1,,2back,174,1
pasture48.jpg,scenes,natural,1,,2back,174,1
egg02.jpg,objects,natural,1,,2back,174,2
pasture48.jpg,scenes,natural,1,,2back,174,2
CFD-WM-251-002-N.jpg,faces,male,1,,2back,174,1
mountain_10_04_askl.jpg,scenes,natural,1,,2back,174,1
CFD-WM-251-002-N.jpg,faces,male,1,,2back,174,2
mountain_10_04_askl.jpg,scenes,natural,1,,2back,174,2
Santos_Campground.jpg,scenes,manmade,0,,2back,174,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,2back,174,1
medal02a.jpg,objects,manmade,0,,2back,174,1
giftbag01a.jpg,objects,manmade,0,,2back,174,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,174,1
cdMC727.jpg,scenes,natural,0,,2back,174,1
CFD-WF-027-003-N.jpg,faces,female,0,,2back,174,1
ginger.jpg,objects,natural,0,,2back,174,1
glasses01b.jpg,objects,manmade,1,,2back,174,1
n44002.jpg,scenes,natural,1,,2back,174,1
glasses01b.jpg,objects,manmade,1,,2back,174,2
n44002.jpg,scenes,natural,1,,2back,174,2
electricmixer.jpg,objects,manmade,1,,2back,174,1
locker.jpg,objects,manmade,1,,2back,174,1
electricmixer.jpg,objects,manmade,1,,2back,174,2
locker.jpg,objects,manmade,1,,2back,174,2
616739082_d546057033.jpg,scenes,manmade,1,,2back,174,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,174,1
616739082_d546057033.jpg,scenes,manmade,1,,2back,174,2
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,174,1
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,174,1
restau.04.jpg,scenes,manmade,0,,2back,174,1
mb_0494.jpg,scenes,natural,1,,2back,174,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,174,1
mb_0494.jpg,scenes,natural,1,,2back,174,2
CFD-BF-223-250-N.jpg,faces,female,1,,2back,174,1
oyster01.jpg,objects,natural,1,,2back,174,1
CFD-BF-223-250-N.jpg,faces,female,1,,2back,174,2
oyster01.jpg,objects,natural,1,,2back,174,2
CFD-WM-249-239-N.jpg,faces,male,1,,2back,174,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,174,1
CFD-WM-249-239-N.jpg,faces,male,1,,2back,174,2
CFD-BM-228-145-N.jpg,faces,male,1,,2back,174,1
tree.jpg,objects,natural,0,,2back,174,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,174,2
hairclipper.jpg,objects,manmade,0,,2back,174,1
CFD-LF-210-220-N.jpg,faces,female,0,,2back,174,1
field_05_06_ask.jpg,scenes,natural,0,,2back,174,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,174,1
CFD-WF-208-068-N.jpg,faces,female,1,,2back,174,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,174,2
CFD-WF-208-068-N.jpg,faces,female,1,,2back,174,2
CFD-AM-239-147-N.jpg,faces,male,1,,2back,174,1
CFD-WF-248-129-N.jpg,faces,female,1,,2back,174,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,174,2
CFD-WF-248-129-N.jpg,faces,female,1,,2back,174,2
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,174,1
gift01.jpg,objects,manmade,0,,2back,174,1
CFD-WM-215-041-N.jpg,faces,male,0,,2back,174,1
CFD-BM-036-003-N.jpg,faces,male,0,,2back,174,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,174,1
beach_120_08_flickr.jpg,scenes,natural,0,,2back,174,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,174,1
rose.jpg,objects,natural,0,,2back,174,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,174,2
land16.jpg,scenes,natural,0,,2back,174,1
stuffedpuffin.jpg,objects,manmade,1,,2back,174,1
CFD-BF-228-212-N.jpg,faces,female,0,,2back,174,1
stuffedpuffin.jpg,objects,manmade,1,,2back,174,2
Off-Library.jpg,scenes,manmade,1,,2back,174,1
redfox.jpg,objects,natural,0,,2back,174,1
Off-Library.jpg,scenes,manmade,1,,2back,174,2
CFD-LM-222-239-N.jpg,faces,male,0,,2back,174,1
CFD-WF-017-003-N.jpg,faces,female,0,,2back,174,1
land145.jpg,scenes,natural,0,,2back,174,1
Playground-2568.jpg,scenes,manmade,0,,2back,174,1
CFD-BF-218-207-N.jpg,faces,female,0,,2back,174,1
CFD-AF-200-228-N.jpg,faces,female,1,,2back,174,1
CFD-BF-234-167-N.jpg,faces,female,0,,2back,174,1
CFD-AF-200-228-N.jpg,faces,female,1,,2back,174,2
NA004783.jpg,scenes,natural,0,,2back,174,1
CFD-LF-206-078-N.jpg,faces,female,0,,2back,174,1
scissors09.jpg,objects,manmade,0,,2back,174,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,174,1
CFD-LF-229-164-N.jpg,faces,female,0,,2back,174,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,174,2
butterfly.jpg,objects,natural,1,,2back,174,1
lynx02.jpg,objects,natural,0,,2back,174,1
butterfly.jpg,objects,natural,1,,2back,174,2
sportsjersey.jpg,objects,manmade,0,,2back,174,1
sunflowerseeds.jpg,objects,natural,1,,2back,174,1
CFD-AM-248-104-N.jpg,faces,male,1,,2back,174,1
sunflowerseeds.jpg,objects,natural,1,,2back,174,2
CFD-AM-248-104-N.jpg,faces,male,1,,2back,174,2
lynx01.jpg,objects,natural,0,,2back,174,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,174,1
apple07.jpg,objects,natural,0,,2back,174,1
handcuffs.jpg,objects,manmade,1,,2back,174,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,174,1
handcuffs.jpg,objects,manmade,1,,2back,174,2
land662.jpg,scenes,natural,0,,2back,174,1
jeep.jpg,objects,manmade,0,,2back,174,1
land161.jpg,scenes,natural,0,,2back,174,1
CFD-AF-234-208-N.jpg,faces,female,1,,2back,174,1
WMP0005237_P.jpg,scenes,natural,1,,2back,174,1
CFD-AF-234-208-N.jpg,faces,female,1,,2back,174,2
WMP0005237_P.jpg,scenes,natural,1,,2back,174,2
AA005940.jpg,scenes,natural,0,,2back,174,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,174,1
private21.jpg,scenes,manmade,1,,2back,174,1
CFD-AM-242-176-N.jpg,faces,male,0,,2back,174,1
private21.jpg,scenes,manmade,1,,2back,174,2
CFD-BM-021-021-N.jpg,faces,male,1,,2back,174,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,174,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,174,2
CFD-BM-217-082-N.jpg,faces,male,1,,2back,174,2
lizard.jpg,objects,natural,0,,2back,174,1
calanques_22_13_altavista.jpg,scenes,natural,1,,2back,174,1
4513626754.jpg,scenes,manmade,0,,2back,174,1
calanques_22_13_altavista.jpg,scenes,natural,1,,2back,174,2
480075.jpg,scenes,manmade,1,,2back,174,1
seal.jpg,objects,natural,0,,2back,174,1
480075.jpg,scenes,manmade,1,,2back,174,2
CFD-LM-243-075-N.jpg,faces,male,0,,2back,174,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,174,1
qtip.jpg,objects,manmade,0,,2back,174,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,174,2
calanques_01_05_google.jpg,scenes,natural,0,,2back,174,1
CFD-AF-242-158-N.jpg,faces,female,1,,2back,174,1
12first_campsite.jpg,scenes,manmade,0,,2back,174,1
CFD-AF-242-158-N.jpg,faces,female,1,,2back,174,2
beach_26_19_altavista.jpg,scenes,natural,0,,2back,174,1
shrimp.jpg,objects,natural,0,,2back,174,1
plant05b.jpg,objects,natural,0,,2back,174,1
Desert_de_Gobi.jpg,scenes,natural,0,,2back,174,1
ladle01b.jpg,objects,manmade,0,,2back,174,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,174,1
build857.jpg,scenes,manmade,1,,2back,174,1
CFD-LM-220-329-N.jpg,faces,male,0,,2back,174,1
build857.jpg,scenes,manmade,1,,2back,174,2
BottomofCave.jpg,scenes,natural,1,,2back,174,1
CFD-BF-207-004-N.jpg,faces,female,1,,2back,174,1
BottomofCave.jpg,scenes,natural,1,,2back,174,2
CFD-BF-207-004-N.jpg,faces,female,1,,2back,174,2
CFD-WM-208-068-N.jpg,faces,male,0,,2back,174,1
boat.jpg,objects,manmade,1,,2back,174,1
studio643.jpg,scenes,manmade,0,,2back,174,1
boat.jpg,objects,manmade,1,,2back,174,2
CFD-WM-219-008-N.jpg,faces,male,1,,2back,174,1
446598270_7894706047.jpg,scenes,natural,0,,2back,174,1
CFD-WM-219-008-N.jpg,faces,male,1,,2back,174,2
CFD-WF-204-038-N.jpg,faces,female,1,,2back,174,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,2back,174,1
CFD-WF-204-038-N.jpg,faces,female,1,,2back,174,2
visor.jpg,objects,manmade,0,,2back,174,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,174,1
CFD-WF-237-067-N.jpg,faces,female,0,,2back,174,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,174,2
seagull.jpg,objects,natural,0,,2back,174,1
stream01_640.jpg,scenes,natural,1,,2back,174,1
CFD-WM-243-107-N.jpg,faces,male,0,,2back,174,1
stream01_640.jpg,scenes,natural,1,,2back,174,2
CFD-AF-254-167-N.jpg,faces,female,0,,2back,174,1
pinecone02b.jpg,objects,natural,1,,2back,174,1
CFD-BM-249-235-N.jpg,faces,male,0,,2back,174,1
pinecone02b.jpg,objects,natural,1,,2back,174,2
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,174,1
scrubbingbrush04b.jpg,objects,manmade,1,,2back,174,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,174,2
scrubbingbrush04b.jpg,objects,manmade,1,,2back,174,2
compactpowder.jpg,objects,manmade,0,,2back,174,1
CFD-WM-237-052-N.jpg,faces,male,0,,2back,174,1
land18.jpg,scenes,natural,0,,2back,174,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,174,1
scale01b.jpg,objects,manmade,0,,2back,174,1
1684965730_e82d832010_b.jpg,scenes,manmade,1,,2back,174,1
CFD-WF-201-156-N.jpg,faces,female,0,,2back,174,1
1684965730_e82d832010_b.jpg,scenes,manmade,1,,2back,174,2
TropicalJardin.jpg,scenes,manmade,0,,2back,174,1
canyon_05_01_ask.jpg,scenes,natural,0,,2back,174,1
CFD-AF-246-242-N.jpg,faces,female,0,,2back,174,1
CFD-LF-246-129-N.jpg,faces,female,0,,2back,174,1
warehouse-002.jpg,scenes,manmade,0,,2back,174,1
tennisball01a.jpg,objects,manmade,0,,2back,174,1
lawnmowertractor.jpg,objects,manmade,0,,2back,174,1
bea10.jpg,scenes,natural,1,,2back,174,1
toothbrush04a.jpg,objects,manmade,0,,2back,174,1
bea10.jpg,scenes,natural,1,,2back,174,2
store.jpg,scenes,manmade,0,,2back,174,1
umbrella01.jpg,objects,manmade,0,,2back,174,1
CFD-BM-001-014-N.jpg,faces,male,0,,2back,174,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,174,1
bazooka.jpg,objects,manmade,0,,2back,174,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,174,2
CFD-AF-201-060-N.jpg,faces,female,0,,2back,174,1
CFD-BM-027-001-N.jpg,faces,male,0,,2back,174,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,174,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,174,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,174,2
plant09.jpg,objects,natural,0,,2back,174,1
CFD-BF-005-001-N.jpg,faces,female,0,,2back,174,1
plum01.jpg,objects,natural,0,,2back,174,1
kettle01.jpg,objects,manmade,1,,2back,174,1
CFD-BM-218-132-N.jpg,faces,male,0,,2back,174,1
kettle01.jpg,objects,manmade,1,,2back,174,2
plant01.jpg,objects,natural,1,,2back,174,1
parkfountain.jpg,objects,manmade,1,,2back,174,1
plant01.jpg,objects,natural,1,,2back,174,2
parkfountain.jpg,objects,manmade,1,,2back,174,2
int637.jpg,scenes,manmade,0,,2back,174,1
arugula.jpg,objects,natural,1,,2back,174,1
safetypin.jpg,objects,manmade,0,,2back,174,1
arugula.jpg,objects,natural,1,,2back,174,2
CFD-BF-025-002-N.jpg,faces,female,0,,2back,174,1
cdmc1143.jpg,scenes,manmade,0,,2back,174,1
tiger01.jpg,objects,natural,0,,2back,174,1
cantaloupe02.jpg,objects,natural,0,,2back,174,1
tiger02.jpg,objects,natural,1,,2back,174,1
CFD-BF-246-170-N.jpg,faces,female,0,,2back,174,1
tiger02.jpg,objects,natural,1,,2back,174,2
lobby56.jpg,scenes,manmade,0,,2back,174,1
CaravanBar.jpg,scenes,manmade,0,,2back,174,1
CFD-AF-219-106-N.jpg,faces,female,0,,2back,174,1
morningstar.jpg,objects,natural,0,,2back,174,1
b4.jpg,scenes,manmade,0,,2back,174,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,174,1
porcupine.jpg,objects,natural,0,,2back,174,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,174,1
lipstick03a.jpg,objects,manmade,1,,2back,174,1
b_371057.jpg,scenes,natural,0,,2back,174,1
lipstick03a.jpg,objects,manmade,1,,2back,174,2
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,174,1
Cemetery-871.jpg,scenes,manmade,0,,2back,174,1
peanut01.jpg,objects,natural,0,,2back,174,1
A846050.jpg,scenes,manmade,0,,2back,174,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,174,1
int347.jpg,scenes,manmade,1,,2back,174,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,174,1
int347.jpg,scenes,manmade,1,,2back,174,2
CFD-AM-250-149-N.jpg,faces,male,1,,2back,174,2
CFD-LF-201-035-N.jpg,faces,female,1,,2back,174,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,174,1
CFD-LF-201-035-N.jpg,faces,female,1,,2back,174,2
paintbrush01.jpg,objects,manmade,1,,2back,174,1
CFD-BF-029-031-N.jpg,faces,female,0,,2back,174,1
paintbrush01.jpg,objects,manmade,1,,2back,174,2
cavepic6.jpg,scenes,natural,0,,2back,174,1
door.jpg,objects,manmade,1,,2back,174,1
CFD-AF-232-078-N.jpg,faces,female,0,,2back,174,1
door.jpg,objects,manmade,1,,2back,174,2
pineapple01b.jpg,objects,natural,0,,2back,174,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,174,1
land680.jpg,scenes,natural,0,,2back,174,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,174,2
NA002572.jpg,scenes,natural,1,,2back,174,1
storaebeltbridge.jpg,scenes,manmade,0,,2back,174,1
NA002572.jpg,scenes,natural,1,,2back,174,2
CFD-AM-204-122-N.jpg,faces,male,0,,2back,174,1
microphone01.jpg,objects,manmade,1,,2back,174,1
CFD-AF-228-173-N.jpg,faces,female,0,,2back,174,1
microphone01.jpg,objects,manmade,1,,2back,174,2
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,2back,174,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,2back,174,1
salon_front.jpg,scenes,manmade,1,,2back,174,1
horseshoecrab.jpg,objects,natural,0,,2back,174,1
salon_front.jpg,scenes,manmade,1,,2back,174,2
CFD-LF-233-277-N.jpg,faces,female,0,,2back,174,1
ladybug02.jpg,objects,natural,0,,2back,174,1
englishcucumber.jpg,objects,natural,0,,2back,174,1
gym2.jpg,scenes,manmade,0,,2back,174,1
leaf03b.jpg,objects,natural,1,,2back,174,1
caulking.jpg,objects,manmade,0,,2back,174,1
leaf03b.jpg,objects,natural,1,,2back,174,2
CFD-AM-241-287-N.jpg,faces,male,1,,2back,174,1
CFD-LF-202-065-N.jpg,faces,female,0,,2back,174,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,174,2
coffeebean.jpg,objects,natural,0,,2back,174,1
archi151.jpg,scenes,manmade,0,,2back,174,1
hippopotamus.jpg,objects,natural,0,,2back,174,1
CFD-WF-233-112-N.jpg,faces,female,0,,2back,174,1
CFD-AM-205-153-N.jpg,faces,male,0,,2back,174,1
image12.jpg,scenes,natural,0,,2back,174,1
CFD-LM-236-163-N.jpg,faces,male,0,,2back,174,1
workglove02c.jpg,objects,manmade,1,,2back,174,1
apple03a.jpg,objects,natural,1,,2back,174,1
workglove02c.jpg,objects,manmade,1,,2back,174,2
apple03a.jpg,objects,natural,1,,2back,174,2
CFD-BF-238-190-N.jpg,faces,female,1,,2back,174,1
bluejay.jpg,objects,natural,0,,2back,174,1
CFD-BF-238-190-N.jpg,faces,female,1,,2back,174,2
CFD-BF-038-037-N.jpg,faces,female,0,,2back,174,1
entrhallstair66.jpg,scenes,manmade,1,,2back,174,1
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,2back,174,1
entrhallstair66.jpg,scenes,manmade,1,,2back,174,2
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,2back,174,2
soapdispenser04.jpg,objects,manmade,0,,2back,174,1
chipmunk.jpg,objects,natural,0,,2back,174,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,2back,174,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,1,,2back,174,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,2back,174,2
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,1,,2back,174,2
cdmc1145.jpg,scenes,manmade,0,,2back,174,1
gorilla.jpg,objects,natural,0,,2back,174,1
mountain77.jpg,scenes,natural,0,,2back,174,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,174,1
table03.jpg,objects,manmade,0,,2back,174,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,174,2
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,2back,174,1
canyon_04_05_askl.jpg,scenes,natural,0,,2back,174,1
bowl01.jpg,objects,manmade,0,,2back,174,1
tent.jpg,objects,manmade,0,,2back,174,1
DVP4969281_P.jpg,scenes,natural,0,,2back,174,1
weight04c.jpg,objects,manmade,0,,2back,174,1
nametag01a.jpg,objects,manmade,0,,2back,174,1
egg01b.jpg,objects,natural,1,,2back,174,1
CFD-WM-203-023-N.jpg,faces,male,1,,2back,174,1
egg01b.jpg,objects,natural,1,,2back,174,2
CFD-WM-203-023-N.jpg,faces,male,1,,2back,174,2
CFD-LM-252-076-N.jpg,faces,male,0,,2back,174,1
rhinoceros01.jpg,objects,natural,1,,2back,174,1
blueberry01.jpg,objects,natural,1,,2back,174,1
rhinoceros01.jpg,objects,natural,1,,2back,174,2
blueberry01.jpg,objects,natural,1,,2back,174,2
CFD-BF-236-177-N.jpg,faces,female,1,,2back,174,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,174,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,174,2
CFD-WM-015-002-N.jpg,faces,male,0,,2back,174,1
CFD-BM-241-235-N.jpg,faces,male,1,,2back,174,1
room.jpg,scenes,manmade,0,,2back,174,1
CFD-BM-241-235-N.jpg,faces,male,1,,2back,174,2
amusement.jpg,scenes,manmade,0,,2back,174,1
n251016.jpg,scenes,natural,1,,2back,174,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,174,1
n251016.jpg,scenes,natural,1,,2back,174,2
CFD-LM-235-231-N.jpg,faces,male,0,,2back,174,1
taillight.jpg,objects,manmade,0,,2back,174,1
squid.jpg,objects,natural,0,,2back,174,1
CFD-WF-222-092-N.jpg,faces,female,0,,2back,174,1
pen04a.jpg,objects,manmade,0,,2back,174,1
CFD-WM-232-070-N.jpg,faces,male,0,,2back,174,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,174,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,174,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,174,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,174,1
CFD-LF-209-072-N.jpg,faces,female,1,,2back,174,1
