image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
WMP0005237_P.jpg,scenes,natural,0,,2back,51,1
CFD-WF-022-017-N.jpg,faces,female,1,,2back,51,1
CFD-WM-220-068-N.jpg,faces,male,1,,2back,51,1
CFD-WF-022-017-N.jpg,faces,female,1,,2back,51,2
CFD-WM-220-068-N.jpg,faces,male,1,,2back,51,2
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,51,1
heron02.jpg,objects,natural,0,,2back,51,1
fryingpan01.jpg,objects,manmade,1,,2back,51,1
CFD-BM-239-136-N.jpg,faces,male,0,,2back,51,1
fryingpan01.jpg,objects,manmade,1,,2back,51,2
sieve03b.jpg,objects,manmade,0,,2back,51,1
CFD-AF-250-200-N.jpg,faces,female,0,,2back,51,1
CFD-LM-252-076-N.jpg,faces,male,0,,2back,51,1
CFD-LM-243-075-N.jpg,faces,male,0,,2back,51,1
computermouse02b.jpg,objects,manmade,0,,2back,51,1
cdMC903.jpg,scenes,natural,1,,2back,51,1
r_251092.jpg,scenes,natural,1,,2back,51,1
cdMC903.jpg,scenes,natural,1,,2back,51,2
r_251092.jpg,scenes,natural,1,,2back,51,2
pecan03c.jpg,objects,natural,0,,2back,51,1
door.jpg,objects,manmade,0,,2back,51,1
CFD-AF-227-207-N.jpg,faces,female,0,,2back,51,1
CFD-AM-223-138-N.jpg,faces,male,1,,2back,51,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,51,1
CFD-AM-223-138-N.jpg,faces,male,1,,2back,51,2
bowlingalley.jpg,scenes,manmade,1,,2back,51,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,51,1
bowlingalley.jpg,scenes,manmade,1,,2back,51,2
CFD-WF-222-092-N.jpg,faces,female,0,,2back,51,1
bluejay.jpg,objects,natural,1,,2back,51,1
tupperware04b.jpg,objects,manmade,0,,2back,51,1
bluejay.jpg,objects,natural,1,,2back,51,2
ginger.jpg,objects,natural,0,,2back,51,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,51,1
TunnelEntrance.jpg,scenes,manmade,0,,2back,51,1
CFD-BM-241-235-N.jpg,faces,male,0,,2back,51,1
level03a.jpg,objects,manmade,0,,2back,51,1
plant01.jpg,objects,natural,1,,2back,51,1
DinningRoom1.jpg,scenes,manmade,0,,2back,51,1
plant01.jpg,objects,natural,1,,2back,51,2
image12.jpg,scenes,natural,0,,2back,51,1
CFD-BM-044-001-N.jpg,faces,male,1,,2back,51,1
electricguitar01.jpg,objects,manmade,1,,2back,51,1
CFD-BM-044-001-N.jpg,faces,male,1,,2back,51,2
electricguitar01.jpg,objects,manmade,1,,2back,51,2
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,51,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,51,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,51,1
BottomofCave.jpg,scenes,natural,0,,2back,51,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,51,2
flipflop01a.jpg,objects,manmade,0,,2back,51,1
CFD-WM-203-023-N.jpg,faces,male,1,,2back,51,1
scale01b.jpg,objects,manmade,1,,2back,51,1
CFD-WM-203-023-N.jpg,faces,male,1,,2back,51,2
scale01b.jpg,objects,manmade,1,,2back,51,2
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,2back,51,1
squid.jpg,objects,natural,0,,2back,51,1
gorilla.jpg,objects,natural,0,,2back,51,1
CFD-WM-037-025-N.jpg,faces,male,1,,2back,51,1
FreeFoto_coast_2_13.jpg,scenes,natural,0,,2back,51,1
CFD-WM-037-025-N.jpg,faces,male,1,,2back,51,2
blackberry.jpg,objects,natural,0,,2back,51,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,51,1
land16.jpg,scenes,natural,0,,2back,51,1
tent.jpg,objects,manmade,0,,2back,51,1
build857.jpg,scenes,manmade,0,,2back,51,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,51,1
009iceberg.jpg,scenes,natural,1,,2back,51,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,51,2
009iceberg.jpg,scenes,natural,1,,2back,51,2
alligator.jpg,objects,natural,1,,2back,51,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,51,1
alligator.jpg,objects,natural,1,,2back,51,2
bnine.jpg,scenes,natural,0,,2back,51,1
GymInt1.jpg,scenes,manmade,0,,2back,51,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,51,1
Playground-2568.jpg,scenes,manmade,0,,2back,51,1
bowl01.jpg,objects,manmade,0,,2back,51,1
CFD-WF-209-052-N.jpg,faces,female,0,,2back,51,1
CFD-BM-203-001-N.jpg,faces,male,0,,2back,51,1
CFD-WM-228-065-N.jpg,faces,male,0,,2back,51,1
LS009898.jpg,scenes,manmade,0,,2back,51,1
warehouse-499.jpg,scenes,manmade,1,,2back,51,1
CFD-WM-242-011-N.jpg,faces,male,1,,2back,51,1
warehouse-499.jpg,scenes,manmade,1,,2back,51,2
CFD-WM-242-011-N.jpg,faces,male,1,,2back,51,2
forest_01_01_ask.jpg,scenes,natural,0,,2back,51,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,51,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,51,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,51,2
CFD-BM-040-002-N.jpg,faces,male,0,,2back,51,1
thumbtack02a.jpg,objects,manmade,0,,2back,51,1
grape01.jpg,objects,natural,0,,2back,51,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,51,1
cherrypicker.jpg,objects,manmade,0,,2back,51,1
