image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-219-038-N.jpg,faces,female,1,,2back,91,1
natu3.jpg,scenes,natural,0,,2back,91,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,91,2
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,91,1
plant01.jpg,objects,natural,0,,2back,91,1
peanut01.jpg,objects,natural,0,,2back,91,1
CFD-WM-020-001-N.jpg,faces,male,1,,2back,91,1
rice.jpg,objects,natural,0,,2back,91,1
CFD-WM-020-001-N.jpg,faces,male,1,,2back,91,2
CFD-WM-208-068-N.jpg,faces,male,1,,2back,91,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,2back,91,1
CFD-WM-208-068-N.jpg,faces,male,1,,2back,91,2
CFD-LF-234-139-N.jpg,faces,female,1,,2back,91,1
CFD-WM-012-001-N.jpg,faces,male,0,,2back,91,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,91,2
snail.jpg,objects,natural,0,,2back,91,1
field_05_06_ask.jpg,scenes,natural,0,,2back,91,1
seashell02.jpg,objects,natural,0,,2back,91,1
tree.jpg,objects,natural,1,,2back,91,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,91,1
tree.jpg,objects,natural,1,,2back,91,2
flowerwreath.jpg,objects,natural,0,,2back,91,1
CFD-BM-227-191-N.jpg,faces,male,1,,2back,91,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,91,1
CFD-BM-227-191-N.jpg,faces,male,1,,2back,91,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,91,2
hihat.jpg,objects,manmade,1,,2back,91,1
parkfountain.jpg,objects,manmade,0,,2back,91,1
hihat.jpg,objects,manmade,1,,2back,91,2
seagull.jpg,objects,natural,0,,2back,91,1
NA004783.jpg,scenes,natural,1,,2back,91,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,91,1
NA004783.jpg,scenes,natural,1,,2back,91,2
hairclipper.jpg,objects,manmade,0,,2back,91,1
room264.jpg,scenes,manmade,0,,2back,91,1
151815.jpg,scenes,manmade,1,,2back,91,1
land16.jpg,scenes,natural,0,,2back,91,1
151815.jpg,scenes,manmade,1,,2back,91,2
b_chute_moreau.jpg,scenes,natural,1,,2back,91,1
