image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LF-241-188-N.jpg,faces,female,1,,1back,36,1
CFD-LF-241-188-N.jpg,faces,female,1,,1back,36,2
CFD-BF-207-004-N.jpg,faces,female,0,,1back,36,1
lychee02b.jpg,objects,natural,0,,1back,36,1
CFD-LF-213-079-N.jpg,faces,female,0,,1back,36,1
CFD-LF-254-125-N.jpg,faces,female,0,,1back,36,1
lectern02.jpg,objects,manmade,1,,1back,36,1
lectern02.jpg,objects,manmade,1,,1back,36,2
scrubbingbrush04b.jpg,objects,manmade,0,,1back,36,1
almond.jpg,objects,natural,1,,1back,36,1
almond.jpg,objects,natural,1,,1back,36,2
pinecone02b.jpg,objects,natural,0,,1back,36,1
n251016.jpg,scenes,natural,0,,1back,36,1
CFD-LM-203-026-N.jpg,faces,male,0,,1back,36,1
CFD-AF-200-228-N.jpg,faces,female,1,,1back,36,1
CFD-AF-200-228-N.jpg,faces,female,1,,1back,36,2
CFD-WM-208-068-N.jpg,faces,male,1,,1back,36,1
CFD-WM-208-068-N.jpg,faces,male,1,,1back,36,2
CFD-LF-246-129-N.jpg,faces,female,0,,1back,36,1
CFD-LM-236-163-N.jpg,faces,male,0,,1back,36,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,1back,36,1
apron.jpg,objects,manmade,0,,1back,36,1
bnine.jpg,scenes,natural,0,,1back,36,1
CFD-WF-244-163-N.jpg,faces,female,0,,1back,36,1
egg01b.jpg,objects,natural,0,,1back,36,1
CFD-WM-023-001-N.jpg,faces,male,0,,1back,36,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,36,1
scissors09.jpg,objects,manmade,0,,1back,36,1
513754597_1459db012a.jpg,scenes,manmade,0,,1back,36,1
stream01_640.jpg,scenes,natural,1,,1back,36,1
stream01_640.jpg,scenes,natural,1,,1back,36,2
tent.jpg,objects,manmade,0,,1back,36,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,0,,1back,36,1
CFD-BM-230-232-N.jpg,faces,male,0,,1back,36,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,1back,36,1
door.jpg,objects,manmade,0,,1back,36,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,1back,36,1
