image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-207-023-N.jpg,faces,female,0,,2back,176,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,176,1
teapot.jpg,objects,manmade,0,,2back,176,1
mountain86.jpg,scenes,natural,0,,2back,176,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,176,1
drum04.jpg,objects,manmade,0,,2back,176,1
tablesaw.jpg,objects,manmade,0,,2back,176,1
nutcracker01.jpg,objects,manmade,1,,2back,176,1
CFD-WF-233-112-N.jpg,faces,female,0,,2back,176,1
nutcracker01.jpg,objects,manmade,1,,2back,176,2
kangaroo.jpg,objects,natural,1,,2back,176,1
flowerwreath.jpg,objects,natural,0,,2back,176,1
kangaroo.jpg,objects,natural,1,,2back,176,2
grocery.jpg,scenes,manmade,0,,2back,176,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,176,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,176,1
shrimp.jpg,objects,natural,0,,2back,176,1
glassescase.jpg,objects,manmade,0,,2back,176,1
thumbtack02a.jpg,objects,manmade,0,,2back,176,1
CFD-BF-223-250-N.jpg,faces,female,1,,2back,176,1
calanques_22_13_altavista.jpg,scenes,natural,0,,2back,176,1
CFD-BF-223-250-N.jpg,faces,female,1,,2back,176,2
CFD-AM-242-176-N.jpg,faces,male,0,,2back,176,1
eagle.jpg,objects,natural,0,,2back,176,1
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,176,1
CFD-WM-215-041-N.jpg,faces,male,1,,2back,176,1
Off-Library.jpg,scenes,manmade,0,,2back,176,1
CFD-WM-215-041-N.jpg,faces,male,1,,2back,176,2
gym07.jpg,scenes,manmade,0,,2back,176,1
int637.jpg,scenes,manmade,1,,2back,176,1
kiwi02.jpg,objects,natural,0,,2back,176,1
int637.jpg,scenes,manmade,1,,2back,176,2
woodboard.jpg,objects,manmade,0,,2back,176,1
CFD-AF-238-185-N.jpg,faces,female,0,,2back,176,1
CFD-BF-201-080-N.jpg,faces,female,0,,2back,176,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,176,1
sLobby16.jpg,scenes,manmade,1,,2back,176,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,176,2
sLobby16.jpg,scenes,manmade,1,,2back,176,2
CFD-AF-244-168-N.jpg,faces,female,1,,2back,176,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,176,1
CFD-AF-244-168-N.jpg,faces,female,1,,2back,176,2
CFD-BF-200-080-N.jpg,faces,female,0,,2back,176,1
blackberry.jpg,objects,natural,0,,2back,176,1
CFD-WM-015-002-N.jpg,faces,male,0,,2back,176,1
gorilla.jpg,objects,natural,0,,2back,176,1
visor.jpg,objects,manmade,1,,2back,176,1
des16.jpg,scenes,natural,0,,2back,176,1
visor.jpg,objects,manmade,1,,2back,176,2
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,176,1
CFD-BM-232-213-N.jpg,faces,male,0,,2back,176,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,176,1
duck01.jpg,objects,natural,0,,2back,176,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,176,2
CFD-WF-027-003-N.jpg,faces,female,0,,2back,176,1
rhinoceros01.jpg,objects,natural,0,,2back,176,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,176,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,176,1
paintbrush01.jpg,objects,manmade,1,,2back,176,1
