image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
flowerwreath.jpg,objects,natural,0,,1back,200,1
ShueisianTemple.jpg,scenes,manmade,0,,1back,200,1
cavepic6.jpg,scenes,natural,0,,1back,200,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,1back,200,1
CFD-AM-224-126-N.jpg,faces,male,1,,1back,200,1
CFD-AM-224-126-N.jpg,faces,male,1,,1back,200,2
leaf04.jpg,objects,natural,0,,1back,200,1
peacock.jpg,objects,natural,1,,1back,200,1
peacock.jpg,objects,natural,1,,1back,200,2
CFD-LM-220-329-N.jpg,faces,male,0,,1back,200,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,200,1
CFD-LF-233-277-N.jpg,faces,female,0,,1back,200,1
CFD-AF-224-026-N.jpg,faces,female,0,,1back,200,1
CFD-WM-024-015-N.jpg,faces,male,0,,1back,200,1
hairdryer01a.jpg,objects,manmade,1,,1back,200,1
hairdryer01a.jpg,objects,manmade,1,,1back,200,2
CFD-WF-219-038-N.jpg,faces,female,0,,1back,200,1
CFD-WM-202-107-N.jpg,faces,male,1,,1back,200,1
CFD-WM-202-107-N.jpg,faces,male,1,,1back,200,2
CFD-BF-218-207-N.jpg,faces,female,1,,1back,200,1
CFD-BF-218-207-N.jpg,faces,female,1,,1back,200,2
4513626754.jpg,scenes,manmade,0,,1back,200,1
greenonion.jpg,objects,natural,0,,1back,200,1
CFD-BM-236-248-N.jpg,faces,male,0,,1back,200,1
gym07.jpg,scenes,manmade,0,,1back,200,1
setsquare.jpg,objects,manmade,1,,1back,200,1
setsquare.jpg,objects,manmade,1,,1back,200,2
CFD-LF-209-072-N.jpg,faces,female,0,,1back,200,1
CFD-AM-204-122-N.jpg,faces,male,1,,1back,200,1
CFD-AM-204-122-N.jpg,faces,male,1,,1back,200,2
CFD-BF-236-177-N.jpg,faces,female,1,,1back,200,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,200,2
field_05_05_ask.jpg,scenes,natural,0,,1back,200,1
446598270_7894706047.jpg,scenes,natural,1,,1back,200,1
446598270_7894706047.jpg,scenes,natural,1,,1back,200,2
