image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
A549054.jpg,scenes,manmade,1,,2back,150,1
amphitheater.jpg,scenes,manmade,0,,2back,150,1
A549054.jpg,scenes,manmade,1,,2back,150,2
CBP1022234_P.jpg,scenes,manmade,0,,2back,150,1
muskox.jpg,objects,natural,0,,2back,150,1
Igloo_outside.jpg,scenes,natural,0,,2back,150,1
int3.jpg,scenes,manmade,1,,2back,150,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,150,1
int3.jpg,scenes,manmade,1,,2back,150,2
Desert_de_Gobi.jpg,scenes,natural,0,,2back,150,1
CFD-BM-019-002-N.jpg,faces,male,0,,2back,150,1
CFD-AF-216-106-N.jpg,faces,female,1,,2back,150,1
lectern02.jpg,objects,manmade,0,,2back,150,1
CFD-AF-216-106-N.jpg,faces,female,1,,2back,150,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,150,1
sealion.jpg,objects,natural,0,,2back,150,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,150,1
url3.jpg,scenes,manmade,1,,2back,150,1
table03.jpg,objects,manmade,0,,2back,150,1
url3.jpg,scenes,manmade,1,,2back,150,2
paloduro02.jpg,scenes,natural,1,,2back,150,1
beach_26_19_altavista.jpg,scenes,natural,0,,2back,150,1
paloduro02.jpg,scenes,natural,1,,2back,150,2
oneholepunch.jpg,objects,manmade,1,,2back,150,1
CFD-LF-213-079-N.jpg,faces,female,1,,2back,150,1
oneholepunch.jpg,objects,manmade,1,,2back,150,2
CFD-LF-213-079-N.jpg,faces,female,1,,2back,150,2
CFD-BF-213-188-N.jpg,faces,female,1,,2back,150,1
calanques_17_05_google.jpg,scenes,natural,0,,2back,150,1
CFD-BF-213-188-N.jpg,faces,female,1,,2back,150,2
fusilli02b.jpg,objects,manmade,0,,2back,150,1
glasses01b.jpg,objects,manmade,0,,2back,150,1
caulking.jpg,objects,manmade,0,,2back,150,1
egg02.jpg,objects,natural,0,,2back,150,1
arugula.jpg,objects,natural,0,,2back,150,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,150,1
hanger01.jpg,objects,manmade,0,,2back,150,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,150,2
CFD-WM-037-025-N.jpg,faces,male,0,,2back,150,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,150,1
plant11.jpg,objects,natural,0,,2back,150,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,2back,150,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,150,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,150,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,150,2
CFD-BF-034-002-N.jpg,faces,female,1,,2back,150,1
CFD-AF-248-148-N.jpg,faces,female,0,,2back,150,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,150,2
mechanicalpencil02.jpg,objects,manmade,0,,2back,150,1
gorilla.jpg,objects,natural,1,,2back,150,1
CFD-AF-200-228-N.jpg,faces,female,0,,2back,150,1
gorilla.jpg,objects,natural,1,,2back,150,2
DVP4969281_P.jpg,scenes,natural,0,,2back,150,1
CFD-BM-239-136-N.jpg,faces,male,0,,2back,150,1
b_791051.jpg,scenes,manmade,0,,2back,150,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,150,1
ladle01b.jpg,objects,manmade,0,,2back,150,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,150,2
boat.jpg,objects,manmade,1,,2back,150,1
15909-pool-area.jpg,scenes,manmade,0,,2back,150,1
boat.jpg,objects,manmade,1,,2back,150,2
int637.jpg,scenes,manmade,0,,2back,150,1
ram.jpg,objects,natural,0,,2back,150,1
CFD-WF-038-021-N.jpg,faces,female,0,,2back,150,1
level01a.jpg,objects,manmade,0,,2back,150,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,150,1
grape02.jpg,objects,natural,0,,2back,150,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,150,1
hairclipper.jpg,objects,manmade,0,,2back,150,1
214classroom.jpg,scenes,manmade,0,,2back,150,1
CFD-BM-041-035-N.jpg,faces,male,1,,2back,150,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,2back,150,1
CFD-BM-041-035-N.jpg,faces,male,1,,2back,150,2
2tennis.jpg,scenes,manmade,0,,2back,150,1
mammoth_cave.jpg,scenes,natural,1,,2back,150,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,150,1
mammoth_cave.jpg,scenes,natural,1,,2back,150,2
woodencrate03.jpg,objects,manmade,0,,2back,150,1
starfish01.jpg,objects,natural,1,,2back,150,1
level03a.jpg,objects,manmade,1,,2back,150,1
starfish01.jpg,objects,natural,1,,2back,150,2
level03a.jpg,objects,manmade,1,,2back,150,2
feather03b.jpg,objects,natural,0,,2back,150,1
forest_01_01_ask.jpg,scenes,natural,0,,2back,150,1
148935652_2973783807.jpg,scenes,manmade,1,,2back,150,1
land680.jpg,scenes,natural,1,,2back,150,1
148935652_2973783807.jpg,scenes,manmade,1,,2back,150,2
land680.jpg,scenes,natural,1,,2back,150,2
namibiefishriver03.jpg,scenes,natural,0,,2back,150,1
supermarche33-1.jpg,scenes,manmade,0,,2back,150,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,150,1
CFD-LM-224-162-N.jpg,faces,male,1,,2back,150,1
cdmc1145.jpg,scenes,manmade,0,,2back,150,1
CFD-LM-224-162-N.jpg,faces,male,1,,2back,150,2
cav3e.jpg,scenes,natural,1,,2back,150,1
thumbtack02a.jpg,objects,manmade,1,,2back,150,1
cav3e.jpg,scenes,natural,1,,2back,150,2
thumbtack02a.jpg,objects,manmade,1,,2back,150,2
walnut01b.jpg,objects,natural,1,,2back,150,1
CFD-BM-227-191-N.jpg,faces,male,0,,2back,150,1
walnut01b.jpg,objects,natural,1,,2back,150,2
cap01b.jpg,objects,manmade,1,,2back,150,1
rattle.jpg,objects,manmade,0,,2back,150,1
cap01b.jpg,objects,manmade,1,,2back,150,2
amusement.jpg,scenes,manmade,1,,2back,150,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,150,1
amusement.jpg,scenes,manmade,1,,2back,150,2
CFD-AF-206-079-N.jpg,faces,female,0,,2back,150,1
CFD-LM-248-089-N.jpg,faces,male,0,,2back,150,1
CFD-AF-224-026-N.jpg,faces,female,0,,2back,150,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,150,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,150,1
CFD-WF-229-004-N.jpg,faces,female,1,,2back,150,1
CFD-WM-201-063-N.jpg,faces,male,0,,2back,150,1
CFD-WF-229-004-N.jpg,faces,female,1,,2back,150,2
CFD-BF-001-025-N.jpg,faces,female,0,,2back,150,1
NA002572.jpg,scenes,natural,1,,2back,150,1
CFD-WF-003-003-N.jpg,faces,female,0,,2back,150,1
NA002572.jpg,scenes,natural,1,,2back,150,2
lock04b.jpg,objects,manmade,0,,2back,150,1
CFD-BF-228-212-N.jpg,faces,female,0,,2back,150,1
image12.jpg,scenes,natural,0,,2back,150,1
rose.jpg,objects,natural,0,,2back,150,1
tent.jpg,objects,manmade,0,,2back,150,1
pepper05a.jpg,objects,natural,0,,2back,150,1
plant09.jpg,objects,natural,0,,2back,150,1
plum02.jpg,objects,natural,1,,2back,150,1
