image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
redfox.jpg,objects,natural,0,,2back,2,1
field_05_05_ask.jpg,scenes,natural,1,,2back,2,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,2,1
field_05_05_ask.jpg,scenes,natural,1,,2back,2,2
land145.jpg,scenes,natural,1,,2back,2,1
lizard.jpg,objects,natural,0,,2back,2,1
land145.jpg,scenes,natural,1,,2back,2,2
FreeFoto_beach_20_3.jpg,scenes,natural,0,,2back,2,1
land680.jpg,scenes,natural,0,,2back,2,1
arugula.jpg,objects,natural,0,,2back,2,1
url3.jpg,scenes,manmade,0,,2back,2,1
volcano34.jpg,scenes,natural,1,,2back,2,1
CFD-WF-012-002-N.jpg,faces,female,1,,2back,2,1
volcano34.jpg,scenes,natural,1,,2back,2,2
CFD-WF-012-002-N.jpg,faces,female,1,,2back,2,2
feather03b.jpg,objects,natural,0,,2back,2,1
pitchfork.jpg,objects,manmade,0,,2back,2,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,2back,2,1
tupperware04b.jpg,objects,manmade,0,,2back,2,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,2back,2,2
TropicalJardin.jpg,scenes,manmade,0,,2back,2,1
calanques_01_05_google.jpg,scenes,natural,0,,2back,2,1
seashell01.jpg,objects,natural,1,,2back,2,1
lynx02.jpg,objects,natural,0,,2back,2,1
seashell01.jpg,objects,natural,1,,2back,2,2
CFD-BM-203-001-N.jpg,faces,male,0,,2back,2,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,2,1
forest_01_01_google.jpg,scenes,natural,0,,2back,2,1
Swimming_pool2.jpg,scenes,manmade,1,,2back,2,1
natu138.jpg,scenes,natural,0,,2back,2,1
Swimming_pool2.jpg,scenes,manmade,1,,2back,2,2
CFD-WM-029-023-N.jpg,faces,male,1,,2back,2,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,2back,2,1
CFD-WM-029-023-N.jpg,faces,male,1,,2back,2,2
horseshoecrab.jpg,objects,natural,0,,2back,2,1
sneaker01a.jpg,objects,manmade,0,,2back,2,1
muskox.jpg,objects,natural,1,,2back,2,1
crab01.jpg,objects,natural,0,,2back,2,1
muskox.jpg,objects,natural,1,,2back,2,2
apron.jpg,objects,manmade,0,,2back,2,1
outdoorheater.jpg,objects,manmade,0,,2back,2,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,2,1
