image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-228-065-N.jpg,faces,male,0,,2back,101,1
home-office_1.jpg,scenes,manmade,1,,2back,101,1
CFD-WM-037-025-N.jpg,faces,male,1,,2back,101,1
home-office_1.jpg,scenes,manmade,1,,2back,101,2
CFD-WM-037-025-N.jpg,faces,male,1,,2back,101,2
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,101,1
CFD-WM-243-107-N.jpg,faces,male,0,,2back,101,1
avocado02.jpg,objects,natural,0,,2back,101,1
cdMC745.jpg,scenes,natural,1,,2back,101,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,101,1
cdMC745.jpg,scenes,natural,1,,2back,101,2
CFD-BF-045-003-N.jpg,faces,female,1,,2back,101,2
land145.jpg,scenes,natural,0,,2back,101,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,101,1
CFD-WF-208-068-N.jpg,faces,female,0,,2back,101,1
leaf05.jpg,objects,natural,1,,2back,101,1
squid.jpg,objects,natural,0,,2back,101,1
leaf05.jpg,objects,natural,1,,2back,101,2
tiger01.jpg,objects,natural,1,,2back,101,1
CFD-WM-233-106-N.jpg,faces,male,0,,2back,101,1
tiger01.jpg,objects,natural,1,,2back,101,2
bost361.jpg,scenes,manmade,1,,2back,101,1
beach_26_19_altavista.jpg,scenes,natural,0,,2back,101,1
bost361.jpg,scenes,manmade,1,,2back,101,2
url3.jpg,scenes,manmade,0,,2back,101,1
leaf04.jpg,objects,natural,1,,2back,101,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,101,1
leaf04.jpg,objects,natural,1,,2back,101,2
apple07.jpg,objects,natural,0,,2back,101,1
CFD-AM-232-251-N.jpg,faces,male,0,,2back,101,1
Off-Library.jpg,scenes,manmade,0,,2back,101,1
warehouse-002.jpg,scenes,manmade,1,,2back,101,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,101,1
warehouse-002.jpg,scenes,manmade,1,,2back,101,2
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,101,1
CFD-AM-228-214-N.jpg,faces,male,1,,2back,101,1
land161.jpg,scenes,natural,1,,2back,101,1
CFD-AM-228-214-N.jpg,faces,male,1,,2back,101,2
land161.jpg,scenes,natural,1,,2back,101,2
CFD-BF-225-192-N.jpg,faces,female,0,,2back,101,1
dalmatian.jpg,objects,natural,0,,2back,101,1
CFD-WF-035-024-N.jpg,faces,female,1,,2back,101,1
CFD-AF-230-193-N.jpg,faces,female,1,,2back,101,1
CFD-WF-035-024-N.jpg,faces,female,1,,2back,101,2
CFD-AF-230-193-N.jpg,faces,female,1,,2back,101,2
sneaker01a.jpg,objects,manmade,0,,2back,101,1
land364.jpg,scenes,natural,0,,2back,101,1
house_07_03_askl.jpg,scenes,manmade,0,,2back,101,1
hen.jpg,objects,natural,1,,2back,101,1
jeep.jpg,objects,manmade,1,,2back,101,1
hen.jpg,objects,natural,1,,2back,101,2
jeep.jpg,objects,manmade,1,,2back,101,2
oyster01.jpg,objects,natural,0,,2back,101,1
CFD-AM-205-153-N.jpg,faces,male,0,,2back,101,1
cherry01.jpg,objects,natural,0,,2back,101,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,101,1
CFD-BF-020-002-N.jpg,faces,female,0,,2back,101,1
field_05_05_ask.jpg,scenes,natural,0,,2back,101,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,101,1
soapdispenser04.jpg,objects,manmade,1,,2back,101,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,2back,101,1
soapdispenser04.jpg,objects,manmade,1,,2back,101,2
FreeFoto_coast_2_13.jpg,scenes,natural,1,,2back,101,2
