image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
studio643.jpg,scenes,manmade,1,,2back,160,1
safetypin.jpg,objects,manmade,1,,2back,160,1
studio643.jpg,scenes,manmade,1,,2back,160,2
safetypin.jpg,objects,manmade,1,,2back,160,2
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,160,1
taillight.jpg,objects,manmade,1,,2back,160,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,160,1
taillight.jpg,objects,manmade,1,,2back,160,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,160,1
CFD-BM-027-001-N.jpg,faces,male,1,,2back,160,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,160,2
CFD-BM-027-001-N.jpg,faces,male,1,,2back,160,2
CFD-WM-215-041-N.jpg,faces,male,0,,2back,160,1
weight04c.jpg,objects,manmade,0,,2back,160,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,160,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,160,1
CFD-WF-005-010-N.jpg,faces,female,0,,2back,160,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,160,2
CFD-BF-234-167-N.jpg,faces,female,0,,2back,160,1
vulture.jpg,objects,natural,0,,2back,160,1
009iceberg.jpg,scenes,natural,0,,2back,160,1
pecan03c.jpg,objects,natural,0,,2back,160,1
corn01.jpg,objects,natural,1,,2back,160,1
hairdryer01a.jpg,objects,manmade,0,,2back,160,1
corn01.jpg,objects,natural,1,,2back,160,2
CFD-LF-210-220-N.jpg,faces,female,1,,2back,160,1
c_791076.jpg,scenes,manmade,0,,2back,160,1
CFD-LF-210-220-N.jpg,faces,female,1,,2back,160,2
qtip.jpg,objects,manmade,0,,2back,160,1
CFD-AF-254-167-N.jpg,faces,female,0,,2back,160,1
screw02.jpg,objects,manmade,0,,2back,160,1
CFD-WF-015-006-N.jpg,faces,female,1,,2back,160,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,160,1
CFD-WF-015-006-N.jpg,faces,female,1,,2back,160,2
CFD-LF-220-120-N.jpg,faces,female,0,,2back,160,1
bambouseraie_12_10_altavista.jpg,scenes,natural,1,,2back,160,1
CFD-BF-238-190-N.jpg,faces,female,1,,2back,160,1
bambouseraie_12_10_altavista.jpg,scenes,natural,1,,2back,160,2
CFD-BF-238-190-N.jpg,faces,female,1,,2back,160,2
toucan.jpg,objects,natural,0,,2back,160,1
bolt01b.jpg,objects,manmade,0,,2back,160,1
stapler03a.jpg,objects,manmade,0,,2back,160,1
pickle01a.jpg,objects,natural,1,,2back,160,1
gym07.jpg,scenes,manmade,0,,2back,160,1
pickle01a.jpg,objects,natural,1,,2back,160,2
mammoth_cave.jpg,scenes,natural,0,,2back,160,1
n251016.jpg,scenes,natural,0,,2back,160,1
pinecone02b.jpg,objects,natural,1,,2back,160,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,1,,2back,160,1
pinecone02b.jpg,objects,natural,1,,2back,160,2
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,1,,2back,160,2
CFD-AM-252-114-N.jpg,faces,male,0,,2back,160,1
lynx02.jpg,objects,natural,1,,2back,160,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,2back,160,1
lynx02.jpg,objects,natural,1,,2back,160,2
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,160,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,2back,160,1
CFD-LF-246-129-N.jpg,faces,female,0,,2back,160,1
store.jpg,scenes,manmade,1,,2back,160,1
giraffe.jpg,objects,natural,0,,2back,160,1
store.jpg,scenes,manmade,1,,2back,160,2
lightbulb02b.jpg,objects,manmade,0,,2back,160,1
scale01b.jpg,objects,manmade,0,,2back,160,1
forest_02_11_altavista.jpg,scenes,natural,0,,2back,160,1
home-office_1.jpg,scenes,manmade,0,,2back,160,1
paintbrush01.jpg,objects,manmade,0,,2back,160,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,160,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,160,1
CFD-WM-253-119-N.jpg,faces,male,0,,2back,160,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,160,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,160,1
panda.jpg,objects,natural,0,,2back,160,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,160,2
stuffedpuffin.jpg,objects,manmade,1,,2back,160,1
CFD-WM-233-106-N.jpg,faces,male,0,,2back,160,1
stuffedpuffin.jpg,objects,manmade,1,,2back,160,2
CFD-WM-029-023-N.jpg,faces,male,1,,2back,160,1
woodenspoon.jpg,objects,manmade,0,,2back,160,1
CFD-WM-029-023-N.jpg,faces,male,1,,2back,160,2
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,160,1
pepper04b.jpg,objects,natural,0,,2back,160,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,160,1
CFD-WM-040-022-N.jpg,faces,male,1,,2back,160,1
gaststaette1.jpg,scenes,manmade,0,,2back,160,1
CFD-WM-040-022-N.jpg,faces,male,1,,2back,160,2
CFD-WF-204-038-N.jpg,faces,female,1,,2back,160,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,160,1
CFD-WF-204-038-N.jpg,faces,female,1,,2back,160,2
CFD-LM-231-214-N.jpg,faces,male,0,,2back,160,1
CFD-WM-251-002-N.jpg,faces,male,0,,2back,160,1
shop16.jpg,scenes,manmade,0,,2back,160,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,160,1
446598270_7894706047.jpg,scenes,natural,1,,2back,160,1
CFD-LF-209-072-N.jpg,faces,female,0,,2back,160,1
446598270_7894706047.jpg,scenes,natural,1,,2back,160,2
bathroom0002.jpg,scenes,manmade,0,,2back,160,1
CFD-WF-017-003-N.jpg,faces,female,0,,2back,160,1
floorlamp.jpg,objects,manmade,1,,2back,160,1
bnine.jpg,scenes,natural,0,,2back,160,1
floorlamp.jpg,objects,manmade,1,,2back,160,2
4513626754.jpg,scenes,manmade,0,,2back,160,1
dalmatian.jpg,objects,natural,0,,2back,160,1
syringe01.jpg,objects,manmade,1,,2back,160,1
lychee02b.jpg,objects,natural,0,,2back,160,1
syringe01.jpg,objects,manmade,1,,2back,160,2
CFD-AM-215-120-N.jpg,faces,male,1,,2back,160,1
overalls.jpg,objects,manmade,0,,2back,160,1
CFD-AM-215-120-N.jpg,faces,male,1,,2back,160,2
cap01b.jpg,objects,manmade,1,,2back,160,1
CFD-BM-200-046-N.jpg,faces,male,0,,2back,160,1
cap01b.jpg,objects,manmade,1,,2back,160,2
date.jpg,objects,natural,0,,2back,160,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,160,1
CFD-AM-248-104-N.jpg,faces,male,0,,2back,160,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,160,2
