image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-012-002-N.jpg,faces,female,0,,2back,57,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,57,1
alligator.jpg,objects,natural,0,,2back,57,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,57,2
jade_iceberg2.jpg,scenes,natural,0,,2back,57,1
safetypin.jpg,objects,manmade,0,,2back,57,1
walldeco01.jpg,objects,manmade,0,,2back,57,1
ginger.jpg,objects,natural,0,,2back,57,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,57,1
CFD-LM-252-076-N.jpg,faces,male,1,,2back,57,1
CFD-BM-001-014-N.jpg,faces,male,0,,2back,57,1
CFD-LM-252-076-N.jpg,faces,male,1,,2back,57,2
windshieldwiper02.jpg,objects,manmade,0,,2back,57,1
level03a.jpg,objects,manmade,1,,2back,57,1
CFD-WM-024-015-N.jpg,faces,male,1,,2back,57,1
level03a.jpg,objects,manmade,1,,2back,57,2
CFD-WM-024-015-N.jpg,faces,male,1,,2back,57,2
CFD-AF-245-143-N.jpg,faces,female,0,,2back,57,1
squid.jpg,objects,natural,0,,2back,57,1
hoe.jpg,objects,manmade,1,,2back,57,1
CFD-BF-050-003-N.jpg,faces,female,0,,2back,57,1
hoe.jpg,objects,manmade,1,,2back,57,2
beach_138_10_flickr.jpg,scenes,natural,1,,2back,57,1
starfish01.jpg,objects,natural,1,,2back,57,1
beach_138_10_flickr.jpg,scenes,natural,1,,2back,57,2
starfish01.jpg,objects,natural,1,,2back,57,2
pasture48.jpg,scenes,natural,0,,2back,57,1
CFD-BM-232-213-N.jpg,faces,male,0,,2back,57,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,57,1
interlockingbuildingblock01.jpg,objects,manmade,1,,2back,57,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,2back,57,1
interlockingbuildingblock01.jpg,objects,manmade,1,,2back,57,2
classroom-001.jpg,scenes,manmade,1,,2back,57,1
woodboard.jpg,objects,manmade,1,,2back,57,1
classroom-001.jpg,scenes,manmade,1,,2back,57,2
woodboard.jpg,objects,manmade,1,,2back,57,2
CFD-WF-038-021-N.jpg,faces,female,1,,2back,57,1
CFD-BM-041-035-N.jpg,faces,male,0,,2back,57,1
CFD-WF-038-021-N.jpg,faces,female,1,,2back,57,2
CFD-WF-248-129-N.jpg,faces,female,0,,2back,57,1
star.jpg,objects,natural,0,,2back,57,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,57,1
cactusfruit.jpg,objects,natural,1,,2back,57,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,57,1
cactusfruit.jpg,objects,natural,1,,2back,57,2
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,57,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,57,1
CFD-WM-249-239-N.jpg,faces,male,0,,2back,57,1
art869.jpg,scenes,manmade,1,,2back,57,1
tiger01.jpg,objects,natural,0,,2back,57,1
art869.jpg,scenes,manmade,1,,2back,57,2
oneholepunch.jpg,objects,manmade,0,,2back,57,1
r_251092.jpg,scenes,natural,0,,2back,57,1
build857.jpg,scenes,manmade,0,,2back,57,1
chipmunk.jpg,objects,natural,0,,2back,57,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,2back,57,1
A846050.jpg,scenes,manmade,0,,2back,57,1
floorlamp.jpg,objects,manmade,1,,2back,57,1
room264.jpg,scenes,manmade,0,,2back,57,1
