image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
amusement.jpg,scenes,manmade,0,,1back,22,1
seashell02.jpg,objects,natural,1,,1back,22,1
seashell02.jpg,objects,natural,1,,1back,22,2
WMP0005237_P.jpg,scenes,natural,0,,1back,22,1
CFD-LM-246-087-N.jpg,faces,male,0,,1back,22,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,22,1
land16.jpg,scenes,natural,0,,1back,22,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,22,1
thumbtack02a.jpg,objects,manmade,0,,1back,22,1
interiorconcert01..jpg,scenes,manmade,0,,1back,22,1
pitchfork.jpg,objects,manmade,0,,1back,22,1
plum02.jpg,objects,natural,0,,1back,22,1
umbrella01.jpg,objects,manmade,0,,1back,22,1
Parking_Lot11.jpg,scenes,manmade,0,,1back,22,1
mountain77.jpg,scenes,natural,0,,1back,22,1
Igloo_outside.jpg,scenes,natural,1,,1back,22,1
Igloo_outside.jpg,scenes,natural,1,,1back,22,2
CFD-LF-241-188-N.jpg,faces,female,0,,1back,22,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,22,1
apron.jpg,objects,manmade,1,,1back,22,1
apron.jpg,objects,manmade,1,,1back,22,2
CFD-WM-239-128-N.jpg,faces,male,1,,1back,22,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,22,2
plant01.jpg,objects,natural,0,,1back,22,1
land364.jpg,scenes,natural,0,,1back,22,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,1back,22,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,1back,22,1
canyon_04_05_askl.jpg,scenes,natural,1,,1back,22,1
canyon_04_05_askl.jpg,scenes,natural,1,,1back,22,2
CFD-BM-251-013-N.jpg,faces,male,0,,1back,22,1
land645.jpg,scenes,natural,1,,1back,22,1
land645.jpg,scenes,natural,1,,1back,22,2
CFD-AF-206-079-N.jpg,faces,female,0,,1back,22,1
seal.jpg,objects,natural,1,,1back,22,1
seal.jpg,objects,natural,1,,1back,22,2
CFD-LF-220-120-N.jpg,faces,female,1,,1back,22,1
CFD-LF-220-120-N.jpg,faces,female,1,,1back,22,2
CFD-WF-005-010-N.jpg,faces,female,1,,1back,22,1
CFD-WF-005-010-N.jpg,faces,female,1,,1back,22,2
field_05_06_ask.jpg,scenes,natural,1,,1back,22,1
field_05_06_ask.jpg,scenes,natural,1,,1back,22,2
CFD-BF-201-080-N.jpg,faces,female,0,,1back,22,1
sturgeon.jpg,objects,natural,0,,1back,22,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,22,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,22,2
woodenspoon.jpg,objects,manmade,0,,1back,22,1
4513626754.jpg,scenes,manmade,0,,1back,22,1
CFD-AF-200-228-N.jpg,faces,female,0,,1back,22,1
breadslice.jpg,objects,manmade,0,,1back,22,1
DVP4969281_P.jpg,scenes,natural,0,,1back,22,1
banana01.jpg,objects,natural,0,,1back,22,1
bath.jpg,scenes,manmade,0,,1back,22,1
t_676099.jpg,scenes,manmade,0,,1back,22,1
