image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
Parking_Lot11.jpg,scenes,manmade,1,,2back,9,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,9,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,9,2
CFD-LF-246-129-N.jpg,faces,female,0,,2back,9,1
CFD-WM-026-001-N.jpg,faces,male,1,,2back,9,1
b_371057.jpg,scenes,natural,0,,2back,9,1
CFD-WM-026-001-N.jpg,faces,male,1,,2back,9,2
ShueisianTemple.jpg,scenes,manmade,1,,2back,9,1
stream01_640.jpg,scenes,natural,0,,2back,9,1
ShueisianTemple.jpg,scenes,manmade,1,,2back,9,2
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,9,1
tree.jpg,objects,natural,1,,2back,9,1
stuffedpuffin.jpg,objects,manmade,0,,2back,9,1
tree.jpg,objects,natural,1,,2back,9,2
trampoline.jpg,objects,manmade,0,,2back,9,1
headphones03c.jpg,objects,manmade,1,,2back,9,1
room264.jpg,scenes,manmade,0,,2back,9,1
headphones03c.jpg,objects,manmade,1,,2back,9,2
CFD-BF-047-003-N.jpg,faces,female,0,,2back,9,1
CFD-WF-005-010-N.jpg,faces,female,0,,2back,9,1
handcuffs.jpg,objects,manmade,1,,2back,9,1
CFD-AM-250-149-N.jpg,faces,male,0,,2back,9,1
handcuffs.jpg,objects,manmade,1,,2back,9,2
int437.jpg,scenes,manmade,0,,2back,9,1
cdMC903.jpg,scenes,natural,1,,2back,9,1
almond.jpg,objects,natural,1,,2back,9,1
cdMC903.jpg,scenes,natural,1,,2back,9,2
almond.jpg,objects,natural,1,,2back,9,2
CFD-WM-249-239-N.jpg,faces,male,0,,2back,9,1
CFD-AF-219-106-N.jpg,faces,female,1,,2back,9,1
hairdryer01a.jpg,objects,manmade,0,,2back,9,1
CFD-AF-219-106-N.jpg,faces,female,1,,2back,9,2
index1.jpg,scenes,natural,1,,2back,9,1
anise.jpg,objects,natural,0,,2back,9,1
index1.jpg,scenes,natural,1,,2back,9,2
CFD-BF-201-080-N.jpg,faces,female,1,,2back,9,1
CFD-LM-231-214-N.jpg,faces,male,0,,2back,9,1
CFD-BF-201-080-N.jpg,faces,female,1,,2back,9,2
cabbage.jpg,objects,natural,0,,2back,9,1
shrimp.jpg,objects,natural,0,,2back,9,1
land161.jpg,scenes,natural,1,,2back,9,1
wheel01.jpg,objects,manmade,0,,2back,9,1
land161.jpg,scenes,natural,1,,2back,9,2
lock04b.jpg,objects,manmade,0,,2back,9,1
bnine.jpg,scenes,natural,0,,2back,9,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,9,1
egg02.jpg,objects,natural,0,,2back,9,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,9,1
amphitheater.jpg,scenes,manmade,0,,2back,9,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,9,2
CFD-LF-231-260-N.jpg,faces,female,1,,2back,9,1
ginger.jpg,objects,natural,1,,2back,9,1
CFD-LF-231-260-N.jpg,faces,female,1,,2back,9,2
ginger.jpg,objects,natural,1,,2back,9,2
CFD-LM-202-072-N.jpg,faces,male,1,,2back,9,1
b4.jpg,scenes,manmade,1,,2back,9,1
CFD-LM-202-072-N.jpg,faces,male,1,,2back,9,2
b4.jpg,scenes,manmade,1,,2back,9,2
natu138.jpg,scenes,natural,0,,2back,9,1
cantaloupe02.jpg,objects,natural,1,,2back,9,1
CFD-WF-010-004-N.jpg,faces,female,1,,2back,9,1
cantaloupe02.jpg,objects,natural,1,,2back,9,2
CFD-WF-010-004-N.jpg,faces,female,1,,2back,9,2
workglove02c.jpg,objects,manmade,1,,2back,9,1
cdmc1145.jpg,scenes,manmade,0,,2back,9,1
workglove02c.jpg,objects,manmade,1,,2back,9,2
lynx02.jpg,objects,natural,0,,2back,9,1
CFD-BM-041-035-N.jpg,faces,male,0,,2back,9,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,9,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,9,1
CFD-LF-247-051-N.jpg,faces,female,0,,2back,9,1
CFD-AM-242-176-N.jpg,faces,male,0,,2back,9,1
CFD-LF-244-096-N.jpg,faces,female,0,,2back,9,1
CFD-BF-030-002-N.jpg,faces,female,1,,2back,9,1
parkfountain.jpg,objects,manmade,1,,2back,9,1
CFD-BF-030-002-N.jpg,faces,female,1,,2back,9,2
parkfountain.jpg,objects,manmade,1,,2back,9,2
poolnet.jpg,objects,manmade,1,,2back,9,1
hen.jpg,objects,natural,0,,2back,9,1
poolnet.jpg,objects,manmade,1,,2back,9,2
canyon_25_01_askl.jpg,scenes,natural,0,,2back,9,1
dalmatian.jpg,objects,natural,0,,2back,9,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,2back,9,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,9,1
CFD-BM-227-191-N.jpg,faces,male,0,,2back,9,1
morrison-garden.jpg,scenes,manmade,0,,2back,9,1
LibraryPictures3.jpg,scenes,manmade,0,,2back,9,1
private21.jpg,scenes,manmade,0,,2back,9,1
1147453287.jpg,scenes,natural,1,,2back,9,1
duck01.jpg,objects,natural,0,,2back,9,1
1147453287.jpg,scenes,natural,1,,2back,9,2
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,9,1
chickenshishkebab.jpg,objects,manmade,0,,2back,9,1
CFD-WF-229-004-N.jpg,faces,female,0,,2back,9,1
pitchfork.jpg,objects,manmade,0,,2back,9,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,9,1
Igloo_outside.jpg,scenes,natural,1,,2back,9,1
CFD-AF-217-155-N.jpg,faces,female,0,,2back,9,1
Igloo_outside.jpg,scenes,natural,1,,2back,9,2
land364.jpg,scenes,natural,0,,2back,9,1
CFD-WM-015-002-N.jpg,faces,male,0,,2back,9,1
grasshopper.jpg,objects,natural,0,,2back,9,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,9,1
CFD-BM-021-021-N.jpg,faces,male,0,,2back,9,1
entrhallstair66.jpg,scenes,manmade,0,,2back,9,1
warehouse-499.jpg,scenes,manmade,0,,2back,9,1
sportsjersey.jpg,objects,manmade,0,,2back,9,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,9,1
beach_26_07_flickr.jpg,scenes,natural,0,,2back,9,1
CFD-BF-218-207-N.jpg,faces,female,1,,2back,9,1
CFD-LF-213-079-N.jpg,faces,female,0,,2back,9,1
CFD-BF-218-207-N.jpg,faces,female,1,,2back,9,2
CFD-WM-239-128-N.jpg,faces,male,0,,2back,9,1
siamesecat.jpg,objects,natural,0,,2back,9,1
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,9,1
009iceberg.jpg,scenes,natural,1,,2back,9,1
handbag02a.jpg,objects,manmade,0,,2back,9,1
009iceberg.jpg,scenes,natural,1,,2back,9,2
finishedbarn.jpg,scenes,manmade,0,,2back,9,1
paloduro02.jpg,scenes,natural,0,,2back,9,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,9,1
cactusfruit.jpg,objects,natural,0,,2back,9,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,9,2
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,2back,9,1
peanut02.jpg,objects,natural,0,,2back,9,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,9,1
leaf03b.jpg,objects,natural,1,,2back,9,1
pineapple01b.jpg,objects,natural,0,,2back,9,1
leaf03b.jpg,objects,natural,1,,2back,9,2
CFD-AM-239-147-N.jpg,faces,male,0,,2back,9,1
hippopotamus.jpg,objects,natural,1,,2back,9,1
snail.jpg,objects,natural,0,,2back,9,1
hippopotamus.jpg,objects,natural,1,,2back,9,2
woodboard.jpg,objects,manmade,0,,2back,9,1
CFD-BM-001-014-N.jpg,faces,male,0,,2back,9,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,9,1
CFD-BM-031-003-N.jpg,faces,male,0,,2back,9,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,9,1
CFD-BF-020-002-N.jpg,faces,female,0,,2back,9,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,9,2
electricmixer.jpg,objects,manmade,1,,2back,9,1
CFD-WM-253-119-N.jpg,faces,male,0,,2back,9,1
electricmixer.jpg,objects,manmade,1,,2back,9,2
supermarche33-1.jpg,scenes,manmade,1,,2back,9,1
image12.jpg,scenes,natural,0,,2back,9,1
supermarche33-1.jpg,scenes,manmade,1,,2back,9,2
3607308_scaled_416x312.jpg,scenes,manmade,1,,2back,9,1
CFD-WM-251-002-N.jpg,faces,male,1,,2back,9,1
3607308_scaled_416x312.jpg,scenes,manmade,1,,2back,9,2
CFD-WM-251-002-N.jpg,faces,male,1,,2back,9,2
scarf.jpg,objects,manmade,0,,2back,9,1
safetypin.jpg,objects,manmade,0,,2back,9,1
glasses01b.jpg,objects,manmade,0,,2back,9,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,9,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,9,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,9,2
sieve03b.jpg,objects,manmade,0,,2back,9,1
moth.jpg,objects,natural,0,,2back,9,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,9,1
urinal.jpg,objects,manmade,1,,2back,9,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,9,1
urinal.jpg,objects,manmade,1,,2back,9,2
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,9,2
CBP1022234_P.jpg,scenes,manmade,0,,2back,9,1
CFD-LF-206-078-N.jpg,faces,female,0,,2back,9,1
CFD-LF-209-072-N.jpg,faces,female,0,,2back,9,1
blueberry01.jpg,objects,natural,0,,2back,9,1
taillight.jpg,objects,manmade,0,,2back,9,1
CFD-WF-221-005-N.jpg,faces,female,1,,2back,9,1
full-tennis-court-and.jpg,scenes,manmade,0,,2back,9,1
CFD-WF-221-005-N.jpg,faces,female,1,,2back,9,2
eagle.jpg,objects,natural,1,,2back,9,1
CFD-LM-217-162-N.jpg,faces,male,0,,2back,9,1
eagle.jpg,objects,natural,1,,2back,9,2
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,9,1
CFD-AM-223-138-N.jpg,faces,male,0,,2back,9,1
050531_colima_volcano_04.jpg,scenes,natural,1,,2back,9,2
windshieldwiper02.jpg,objects,manmade,0,,2back,9,1
CFD-WM-037-025-N.jpg,faces,male,0,,2back,9,1
field_05_05_ask.jpg,scenes,natural,0,,2back,9,1
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,2back,9,1
medal02a.jpg,objects,manmade,0,,2back,9,1
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,2back,9,2
FreeFoto_forest_2_48.jpg,scenes,natural,1,,2back,9,1
CFD-WF-017-003-N.jpg,faces,female,0,,2back,9,1
FreeFoto_forest_2_48.jpg,scenes,natural,1,,2back,9,2
CFD-BM-218-132-N.jpg,faces,male,1,,2back,9,1
calanques_01_05_google.jpg,scenes,natural,1,,2back,9,1
CFD-BM-218-132-N.jpg,faces,male,1,,2back,9,2
calanques_01_05_google.jpg,scenes,natural,1,,2back,9,2
table03.jpg,objects,manmade,0,,2back,9,1
tenniscourt-2.jpg,scenes,manmade,1,,2back,9,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,9,1
tenniscourt-2.jpg,scenes,manmade,1,,2back,9,2
CFD-AM-241-287-N.jpg,faces,male,1,,2back,9,2
Witton_playground.jpg,scenes,manmade,0,,2back,9,1
cav3e.jpg,scenes,natural,0,,2back,9,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,9,1
CFD-BM-200-046-N.jpg,faces,male,0,,2back,9,1
CFD-WM-031-003-N.jpg,faces,male,1,,2back,9,1
CFD-AF-227-207-N.jpg,faces,female,0,,2back,9,1
CFD-WM-031-003-N.jpg,faces,male,1,,2back,9,2
apron.jpg,objects,manmade,0,,2back,9,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,9,1
rattle.jpg,objects,manmade,0,,2back,9,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,9,2
CFD-WM-245-123-N.jpg,faces,male,1,,2back,9,1
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,9,1
CFD-WM-245-123-N.jpg,faces,male,1,,2back,9,2
CFD-WF-008-002-N.jpg,faces,female,0,,2back,9,1
stringbean02a.jpg,objects,natural,0,,2back,9,1
int3.jpg,scenes,manmade,0,,2back,9,1
lynx01.jpg,objects,natural,0,,2back,9,1
horseshoecrab.jpg,objects,natural,0,,2back,9,1
amusement.jpg,scenes,manmade,1,,2back,9,1
egg01b.jpg,objects,natural,0,,2back,9,1
amusement.jpg,scenes,manmade,1,,2back,9,2
cloud.jpg,objects,natural,1,,2back,9,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,9,1
cloud.jpg,objects,natural,1,,2back,9,2
electricguitar01.jpg,objects,manmade,0,,2back,9,1
hanger01.jpg,objects,manmade,0,,2back,9,1
bathroom0002.jpg,scenes,manmade,0,,2back,9,1
CFD-WF-209-052-N.jpg,faces,female,1,,2back,9,1
CFD-WF-204-038-N.jpg,faces,female,0,,2back,9,1
CFD-WF-209-052-N.jpg,faces,female,1,,2back,9,2
Campsite23.jpg,scenes,manmade,0,,2back,9,1
peacock.jpg,objects,natural,0,,2back,9,1
brusselssprout.jpg,objects,natural,1,,2back,9,1
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,9,1
brusselssprout.jpg,objects,natural,1,,2back,9,2
cdmc1143.jpg,scenes,manmade,0,,2back,9,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,9,1
CFD-BM-239-136-N.jpg,faces,male,1,,2back,9,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,9,1
CFD-BM-239-136-N.jpg,faces,male,1,,2back,9,2
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,9,2
NA002665.jpg,scenes,natural,0,,2back,9,1
starfish01.jpg,objects,natural,0,,2back,9,1
CFD-BF-036-027-N.jpg,faces,female,0,,2back,9,1
CFD-AF-255-209-N.jpg,faces,female,1,,2back,9,1
4513626754.jpg,scenes,manmade,0,,2back,9,1
CFD-AF-255-209-N.jpg,faces,female,1,,2back,9,2
FreeFoto_coast_2_13.jpg,scenes,natural,0,,2back,9,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,9,1
Off-Library.jpg,scenes,manmade,1,,2back,9,1
tower_block_iceberg.jpg,scenes,natural,0,,2back,9,1
Off-Library.jpg,scenes,manmade,1,,2back,9,2
floorlamp.jpg,objects,manmade,0,,2back,9,1
flowerwreath.jpg,objects,natural,0,,2back,9,1
blackberry.jpg,objects,natural,0,,2back,9,1
tent.jpg,objects,manmade,0,,2back,9,1
CFD-BF-001-025-N.jpg,faces,female,0,,2back,9,1
rhinoceros01.jpg,objects,natural,1,,2back,9,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,9,1
rhinoceros01.jpg,objects,natural,1,,2back,9,2
CFD-BF-031-002-N.jpg,faces,female,1,,2back,9,2
plant11.jpg,objects,natural,1,,2back,9,1
sheep.jpg,objects,natural,0,,2back,9,1
plant11.jpg,objects,natural,1,,2back,9,2
caulking.jpg,objects,manmade,1,,2back,9,1
apple04.jpg,objects,natural,0,,2back,9,1
caulking.jpg,objects,manmade,1,,2back,9,2
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,9,1
CFD-AM-228-214-N.jpg,faces,male,1,,2back,9,1
LeMeridien-Bar.jpg,scenes,manmade,0,,2back,9,1
CFD-AM-228-214-N.jpg,faces,male,1,,2back,9,2
land18.jpg,scenes,natural,0,,2back,9,1
c_791076.jpg,scenes,manmade,1,,2back,9,1
greenonion.jpg,objects,natural,0,,2back,9,1
c_791076.jpg,scenes,manmade,1,,2back,9,2
CFD-WM-039-018-N.jpg,faces,male,0,,2back,9,1
rawchicken.jpg,objects,natural,0,,2back,9,1
CFD-LM-203-026-N.jpg,faces,male,0,,2back,9,1
archi151.jpg,scenes,manmade,0,,2back,9,1
CFD-WM-012-001-N.jpg,faces,male,0,,2back,9,1
nutcracker01.jpg,objects,manmade,1,,2back,9,1
pen04a.jpg,objects,manmade,1,,2back,9,1
nutcracker01.jpg,objects,manmade,1,,2back,9,2
pen04a.jpg,objects,manmade,1,,2back,9,2
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,2back,9,1
woodencrate03.jpg,objects,manmade,0,,2back,9,1
CFD-BM-044-001-N.jpg,faces,male,0,,2back,9,1
CFD-AM-224-126-N.jpg,faces,male,0,,2back,9,1
Cemetery-871.jpg,scenes,manmade,0,,2back,9,1
CFD-AF-212-097-N.jpg,faces,female,0,,2back,9,1
CFD-WF-012-002-N.jpg,faces,female,0,,2back,9,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,2back,9,1
CFD-WF-242-001-N.jpg,faces,female,1,,2back,9,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,2back,9,1
CFD-WF-242-001-N.jpg,faces,female,1,,2back,9,2
CFD-AF-200-228-N.jpg,faces,female,0,,2back,9,1
FreeFoto_beach_24_9.jpg,scenes,natural,1,,2back,9,1
vikingmask01b.jpg,objects,manmade,1,,2back,9,1
FreeFoto_beach_24_9.jpg,scenes,natural,1,,2back,9,2
vikingmask01b.jpg,objects,manmade,1,,2back,9,2
apple07.jpg,objects,natural,1,,2back,9,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,9,1
apple07.jpg,objects,natural,1,,2back,9,2
CFD-BF-045-003-N.jpg,faces,female,1,,2back,9,2
CFD-WM-024-015-N.jpg,faces,male,0,,2back,9,1
drum04.jpg,objects,manmade,0,,2back,9,1
outdoorheater.jpg,objects,manmade,0,,2back,9,1
cavepic6.jpg,scenes,natural,0,,2back,9,1
A846050.jpg,scenes,manmade,0,,2back,9,1
forest_17_01_askl.jpg,scenes,natural,0,,2back,9,1
CFD-BF-029-031-N.jpg,faces,female,0,,2back,9,1
woodenspoon.jpg,objects,manmade,1,,2back,9,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,0,,2back,9,1
woodenspoon.jpg,objects,manmade,1,,2back,9,2
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,2back,9,1
CFD-WM-009-002-N.jpg,faces,male,0,,2back,9,1
pasture48.jpg,scenes,natural,1,,2back,9,1
leaf05.jpg,objects,natural,1,,2back,9,1
pasture48.jpg,scenes,natural,1,,2back,9,2
leaf05.jpg,objects,natural,1,,2back,9,2
151815.jpg,scenes,manmade,0,,2back,9,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,9,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,9,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,9,2
CFD-WM-233-106-N.jpg,faces,male,1,,2back,9,1
sunflowerseeds.jpg,objects,natural,0,,2back,9,1
CFD-WM-233-106-N.jpg,faces,male,1,,2back,9,2
ks_sky_truck-793694.jpg,scenes,natural,1,,2back,9,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,2back,9,1
ks_sky_truck-793694.jpg,scenes,natural,1,,2back,9,2
CFD-AF-205-155-N.jpg,faces,female,1,,2back,9,1
CFD-AF-224-026-N.jpg,faces,female,1,,2back,9,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,9,2
CFD-AF-224-026-N.jpg,faces,female,1,,2back,9,2
walnut01b.jpg,objects,natural,0,,2back,9,1
hihat.jpg,objects,manmade,1,,2back,9,1
store.jpg,scenes,manmade,1,,2back,9,1
hihat.jpg,objects,manmade,1,,2back,9,2
store.jpg,scenes,manmade,1,,2back,9,2
plant05b.jpg,objects,natural,0,,2back,9,1
beach_120_08_flickr.jpg,scenes,natural,1,,2back,9,1
setsquare.jpg,objects,manmade,0,,2back,9,1
beach_120_08_flickr.jpg,scenes,natural,1,,2back,9,2
gym2.jpg,scenes,manmade,1,,2back,9,1
walldeco01.jpg,objects,manmade,0,,2back,9,1
gym2.jpg,scenes,manmade,1,,2back,9,2
popo11.jpg,scenes,natural,1,,2back,9,1
plum02.jpg,objects,natural,0,,2back,9,1
popo11.jpg,scenes,natural,1,,2back,9,2
CFD-LM-236-163-N.jpg,faces,male,0,,2back,9,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,9,1
CFD-BM-013-002-N.jpg,faces,male,0,,2back,9,1
CFD-WM-025-002-N.jpg,faces,male,0,,2back,9,1
mammoth_cave.jpg,scenes,natural,0,,2back,9,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,9,1
perfume01a.jpg,objects,manmade,0,,2back,9,1
lipstick03a.jpg,objects,manmade,0,,2back,9,1
door.jpg,objects,manmade,1,,2back,9,1
CFD-WF-023-003-N.jpg,faces,female,1,,2back,9,1
door.jpg,objects,manmade,1,,2back,9,2
CFD-WF-023-003-N.jpg,faces,female,1,,2back,9,2
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,2back,9,1
sealion.jpg,objects,natural,0,,2back,9,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,2back,9,2
CFD-BF-248-149-N.jpg,faces,female,0,,2back,9,1
interiorconcert01..jpg,scenes,manmade,0,,2back,9,1
ostrich.jpg,objects,natural,1,,2back,9,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,9,1
ostrich.jpg,objects,natural,1,,2back,9,2
CFD-BF-225-192-N.jpg,faces,female,0,,2back,9,1
toothbrush04a.jpg,objects,manmade,0,,2back,9,1
CFD-AF-250-200-N.jpg,faces,female,0,,2back,9,1
CFD-BF-246-170-N.jpg,faces,female,1,,2back,9,1
int347.jpg,scenes,manmade,0,,2back,9,1
CFD-BF-246-170-N.jpg,faces,female,1,,2back,9,2
CFD-AF-206-079-N.jpg,faces,female,0,,2back,9,1
CFD-LF-229-164-N.jpg,faces,female,0,,2back,9,1
CFD-AM-232-251-N.jpg,faces,male,0,,2back,9,1
coffeebean.jpg,objects,natural,0,,2back,9,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,9,1
TropicalJardin.jpg,scenes,manmade,0,,2back,9,1
