image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-231-214-N.jpg,faces,male,0,,1back,49,1
mammoth_cave.jpg,scenes,natural,1,,1back,49,1
mammoth_cave.jpg,scenes,natural,1,,1back,49,2
pickle01a.jpg,objects,natural,0,,1back,49,1
CFD-LF-206-078-N.jpg,faces,female,0,,1back,49,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,49,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,49,2
CFD-BF-251-211-N.jpg,faces,female,1,,1back,49,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,49,2
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,1back,49,1
CFD-BF-034-002-N.jpg,faces,female,0,,1back,49,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,49,1
t_676099.jpg,scenes,manmade,0,,1back,49,1
CFD-LM-244-068-N.jpg,faces,male,0,,1back,49,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,49,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,49,2
CFD-WM-243-107-N.jpg,faces,male,0,,1back,49,1
pen04a.jpg,objects,manmade,0,,1back,49,1
CFD-BF-019-001-N.jpg,faces,female,0,,1back,49,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,49,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,49,2
woodenspoon.jpg,objects,manmade,1,,1back,49,1
woodenspoon.jpg,objects,manmade,1,,1back,49,2
CFD-BF-050-003-N.jpg,faces,female,0,,1back,49,1
porcupine.jpg,objects,natural,1,,1back,49,1
porcupine.jpg,objects,natural,1,,1back,49,2
syringe01.jpg,objects,manmade,0,,1back,49,1
mountain77.jpg,scenes,natural,0,,1back,49,1
camping34.jpg,scenes,manmade,1,,1back,49,1
camping34.jpg,scenes,manmade,1,,1back,49,2
CFD-AM-234-355-N.jpg,faces,male,1,,1back,49,1
CFD-AM-234-355-N.jpg,faces,male,1,,1back,49,2
Witton_playground.jpg,scenes,manmade,0,,1back,49,1
leaf05.jpg,objects,natural,1,,1back,49,1
leaf05.jpg,objects,natural,1,,1back,49,2
weight04c.jpg,objects,manmade,0,,1back,49,1
morningstar.jpg,objects,natural,1,,1back,49,1
morningstar.jpg,objects,natural,1,,1back,49,2
CFD-AF-206-079-N.jpg,faces,female,0,,1back,49,1
ladle01b.jpg,objects,manmade,0,,1back,49,1
CFD-BM-242-233-N.jpg,faces,male,0,,1back,49,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,1back,49,1
bison.jpg,objects,natural,0,,1back,49,1
CFD-WF-201-156-N.jpg,faces,female,0,,1back,49,1
CFD-AF-230-193-N.jpg,faces,female,0,,1back,49,1
sieve03b.jpg,objects,manmade,1,,1back,49,1
sieve03b.jpg,objects,manmade,1,,1back,49,2
sheep.jpg,objects,natural,0,,1back,49,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,1back,49,1
beach_11_02_ask.jpg,scenes,natural,0,,1back,49,1
CFD-AM-241-287-N.jpg,faces,male,0,,1back,49,1
scale01b.jpg,objects,manmade,1,,1back,49,1
scale01b.jpg,objects,manmade,1,,1back,49,2
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,49,1
CEMETERY-1.jpg,scenes,manmade,1,,1back,49,1
CEMETERY-1.jpg,scenes,manmade,1,,1back,49,2
art869.jpg,scenes,manmade,1,,1back,49,1
art869.jpg,scenes,manmade,1,,1back,49,2
warehouse-499.jpg,scenes,manmade,0,,1back,49,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,49,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,49,2
entrhallstair66.jpg,scenes,manmade,0,,1back,49,1
CFD-WF-205-006-N.jpg,faces,female,0,,1back,49,1
CFD-WM-203-023-N.jpg,faces,male,0,,1back,49,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,49,1
pecan03c.jpg,objects,natural,0,,1back,49,1
CFD-WM-202-107-N.jpg,faces,male,0,,1back,49,1
bathroom0002.jpg,scenes,manmade,1,,1back,49,1
bathroom0002.jpg,scenes,manmade,1,,1back,49,2
TropicalJardin.jpg,scenes,manmade,1,,1back,49,1
TropicalJardin.jpg,scenes,manmade,1,,1back,49,2
FreeFoto_coast_2_13.jpg,scenes,natural,0,,1back,49,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,49,1
cdmc1143.jpg,scenes,manmade,0,,1back,49,1
blackberry.jpg,objects,natural,0,,1back,49,1
saltshaker03b.jpg,objects,manmade,1,,1back,49,1
saltshaker03b.jpg,objects,manmade,1,,1back,49,2
CFD-WM-009-002-N.jpg,faces,male,0,,1back,49,1
parkfountain.jpg,objects,manmade,1,,1back,49,1
parkfountain.jpg,objects,manmade,1,,1back,49,2
forest_17_01_askl.jpg,scenes,natural,1,,1back,49,1
forest_17_01_askl.jpg,scenes,natural,1,,1back,49,2
breadslice.jpg,objects,manmade,0,,1back,49,1
oneholepunch.jpg,objects,manmade,0,,1back,49,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,49,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,49,2
CFD-BM-208-065-N.jpg,faces,male,0,,1back,49,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,49,1
scissors09.jpg,objects,manmade,0,,1back,49,1
chessknight01.jpg,objects,manmade,0,,1back,49,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,49,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,49,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,49,2
hen.jpg,objects,natural,0,,1back,49,1
butterfly.jpg,objects,natural,0,,1back,49,1
parrot01.jpg,objects,natural,1,,1back,49,1
parrot01.jpg,objects,natural,1,,1back,49,2
CFD-AM-217-085-N.jpg,faces,male,0,,1back,49,1
toothbrush04a.jpg,objects,manmade,0,,1back,49,1
hippopotamus.jpg,objects,natural,0,,1back,49,1
CFD-BF-223-250-N.jpg,faces,female,0,,1back,49,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,49,1
teapot.jpg,objects,manmade,0,,1back,49,1
Icebergrce.jpg,scenes,natural,0,,1back,49,1
CFD-WM-238-020-N.jpg,faces,male,0,,1back,49,1
oyster01.jpg,objects,natural,0,,1back,49,1
canyon_02_03_ask.jpg,scenes,natural,1,,1back,49,1
canyon_02_03_ask.jpg,scenes,natural,1,,1back,49,2
house_07_03_askl.jpg,scenes,manmade,0,,1back,49,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,49,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,49,2
cav3e.jpg,scenes,natural,0,,1back,49,1
