image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
toaster02.jpg,objects,manmade,1,,2back,186,1
CFD-BM-037-033-N.jpg,faces,male,0,,2back,186,1
toaster02.jpg,objects,manmade,1,,2back,186,2
canyon_26_02_askl.jpg,scenes,natural,0,,2back,186,1
parkfountain.jpg,objects,manmade,0,,2back,186,1
interiorconcert01..jpg,scenes,manmade,0,,2back,186,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,186,1
seashell01.jpg,objects,natural,0,,2back,186,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,186,1
feather03b.jpg,objects,natural,0,,2back,186,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,186,2
CFD-AM-215-120-N.jpg,faces,male,0,,2back,186,1
restau.04.jpg,scenes,manmade,0,,2back,186,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,2back,186,1
CFD-AM-224-126-N.jpg,faces,male,0,,2back,186,1
CFD-BM-249-235-N.jpg,faces,male,0,,2back,186,1
nailclipper03c.jpg,objects,manmade,0,,2back,186,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,186,1
caulking.jpg,objects,manmade,0,,2back,186,1
microphone01.jpg,objects,manmade,0,,2back,186,1
snail.jpg,objects,natural,1,,2back,186,1
horseshoecrab.jpg,objects,natural,0,,2back,186,1
snail.jpg,objects,natural,1,,2back,186,2
CFD-AF-219-106-N.jpg,faces,female,1,,2back,186,1
scissors09.jpg,objects,manmade,0,,2back,186,1
CFD-AF-219-106-N.jpg,faces,female,1,,2back,186,2
canyon_05_01_ask.jpg,scenes,natural,0,,2back,186,1
banana01.jpg,objects,natural,0,,2back,186,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,186,1
forest_01_01_google.jpg,scenes,natural,0,,2back,186,1
CFD-AM-217-085-N.jpg,faces,male,1,,2back,186,1
CFD-BF-038-037-N.jpg,faces,female,1,,2back,186,1
CFD-AM-217-085-N.jpg,faces,male,1,,2back,186,2
CFD-BF-038-037-N.jpg,faces,female,1,,2back,186,2
CFD-WF-015-006-N.jpg,faces,female,0,,2back,186,1
soapdispenser04.jpg,objects,manmade,1,,2back,186,1
bazooka.jpg,objects,manmade,0,,2back,186,1
soapdispenser04.jpg,objects,manmade,1,,2back,186,2
CFD-AM-234-355-N.jpg,faces,male,1,,2back,186,1
starfish01.jpg,objects,natural,0,,2back,186,1
CFD-AM-234-355-N.jpg,faces,male,1,,2back,186,2
saltshaker03b.jpg,objects,manmade,1,,2back,186,1
CFD-BF-010-001-N.jpg,faces,female,0,,2back,186,1
saltshaker03b.jpg,objects,manmade,1,,2back,186,2
mountain77.jpg,scenes,natural,0,,2back,186,1
barnowl.jpg,objects,natural,1,,2back,186,1
land662.jpg,scenes,natural,1,,2back,186,1
barnowl.jpg,objects,natural,1,,2back,186,2
land662.jpg,scenes,natural,1,,2back,186,2
CFD-WF-022-017-N.jpg,faces,female,0,,2back,186,1
CFD-BM-244-197-N.jpg,faces,male,0,,2back,186,1
sheep.jpg,objects,natural,0,,2back,186,1
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,2back,186,1
leaf03b.jpg,objects,natural,0,,2back,186,1
lightbulb02b.jpg,objects,manmade,0,,2back,186,1
CFD-BM-253-004-N.jpg,faces,male,0,,2back,186,1
chickenshishkebab.jpg,objects,manmade,0,,2back,186,1
morrison-garden.jpg,scenes,manmade,0,,2back,186,1
stream01_640.jpg,scenes,natural,1,,2back,186,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,186,1
stream01_640.jpg,scenes,natural,1,,2back,186,2
roomscan11.jpg,scenes,manmade,0,,2back,186,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,186,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,186,1
VA-03-00-0002-06_l.jpg,scenes,manmade,1,,2back,186,1
CFD-LF-206-078-N.jpg,faces,female,0,,2back,186,1
VA-03-00-0002-06_l.jpg,scenes,manmade,1,,2back,186,2
headphones03c.jpg,objects,manmade,0,,2back,186,1
url3.jpg,scenes,manmade,1,,2back,186,1
CFD-BM-036-003-N.jpg,faces,male,1,,2back,186,1
url3.jpg,scenes,manmade,1,,2back,186,2
CFD-BM-036-003-N.jpg,faces,male,1,,2back,186,2
image12.jpg,scenes,natural,0,,2back,186,1
b4.jpg,scenes,manmade,0,,2back,186,1
CFD-LM-216-082-N.jpg,faces,male,0,,2back,186,1
beach_26_19_altavista.jpg,scenes,natural,0,,2back,186,1
n457008.jpg,scenes,manmade,0,,2back,186,1
computermouse02b.jpg,objects,manmade,1,,2back,186,1
apple04.jpg,objects,natural,0,,2back,186,1
computermouse02b.jpg,objects,manmade,1,,2back,186,2
CFD-LF-229-164-N.jpg,faces,female,1,,2back,186,1
tree.jpg,objects,natural,0,,2back,186,1
CFD-LF-229-164-N.jpg,faces,female,1,,2back,186,2
safetypin.jpg,objects,manmade,0,,2back,186,1
CFD-BF-248-149-N.jpg,faces,female,0,,2back,186,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,2back,186,1
ShueisianTemple.jpg,scenes,manmade,0,,2back,186,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,2back,186,2
room317.jpg,scenes,manmade,0,,2back,186,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,186,1
CFD-WM-249-239-N.jpg,faces,male,0,,2back,186,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,186,2
CFD-WM-024-015-N.jpg,faces,male,1,,2back,186,1
CFD-LM-231-214-N.jpg,faces,male,0,,2back,186,1
CFD-WM-024-015-N.jpg,faces,male,1,,2back,186,2
WMP0005237_P.jpg,scenes,natural,1,,2back,186,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,186,1
WMP0005237_P.jpg,scenes,natural,1,,2back,186,2
toucan.jpg,objects,natural,1,,2back,186,1
ladle01b.jpg,objects,manmade,0,,2back,186,1
toucan.jpg,objects,natural,1,,2back,186,2
CFD-LF-246-129-N.jpg,faces,female,0,,2back,186,1
fishinghook01b.jpg,objects,manmade,0,,2back,186,1
ostrich.jpg,objects,natural,0,,2back,186,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,186,1
bison.jpg,objects,natural,1,,2back,186,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,186,1
bison.jpg,objects,natural,1,,2back,186,2
TunnelEntrance.jpg,scenes,manmade,0,,2back,186,1
CFD-BM-030-003-N.jpg,faces,male,0,,2back,186,1
full-tennis-court-and.jpg,scenes,manmade,0,,2back,186,1
1684965730_e82d832010_b.jpg,scenes,manmade,1,,2back,186,1
des16.jpg,scenes,natural,0,,2back,186,1
1684965730_e82d832010_b.jpg,scenes,manmade,1,,2back,186,2
CFD-LF-225-164-N.jpg,faces,female,0,,2back,186,1
bowl01.jpg,objects,manmade,1,,2back,186,1
CFD-AF-232-078-N.jpg,faces,female,1,,2back,186,1
bowl01.jpg,objects,manmade,1,,2back,186,2
