image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-013-002-N.jpg,faces,male,1,,1back,127,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,127,2
pecan03c.jpg,objects,natural,0,,1back,127,1
tennisball01a.jpg,objects,manmade,0,,1back,127,1
url3.jpg,scenes,manmade,0,,1back,127,1
bowlingalley.jpg,scenes,manmade,0,,1back,127,1
ladle01b.jpg,objects,manmade,0,,1back,127,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,1back,127,1
FreeFoto_mountain_3_34.jpg,scenes,natural,1,,1back,127,2
CFD-BM-253-004-N.jpg,faces,male,0,,1back,127,1
CFD-LF-247-051-N.jpg,faces,female,0,,1back,127,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,1back,127,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,1back,127,1
mushroom01.jpg,objects,natural,0,,1back,127,1
rice.jpg,objects,natural,1,,1back,127,1
rice.jpg,objects,natural,1,,1back,127,2
pepper01.jpg,objects,natural,0,,1back,127,1
CFD-AF-245-143-N.jpg,faces,female,0,,1back,127,1
CFD-LM-250-077-N.jpg,faces,male,0,,1back,127,1
Witton_playground.jpg,scenes,manmade,0,,1back,127,1
446598270_7894706047.jpg,scenes,natural,1,,1back,127,1
446598270_7894706047.jpg,scenes,natural,1,,1back,127,2
CFD-WF-003-003-N.jpg,faces,female,1,,1back,127,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,127,2
greenonion.jpg,objects,natural,0,,1back,127,1
parkfountain.jpg,objects,manmade,0,,1back,127,1
CFD-WM-023-001-N.jpg,faces,male,1,,1back,127,1
CFD-WM-023-001-N.jpg,faces,male,1,,1back,127,2
crab01.jpg,objects,natural,0,,1back,127,1
CFD-WF-201-156-N.jpg,faces,female,0,,1back,127,1
CFD-AM-205-153-N.jpg,faces,male,0,,1back,127,1
CFD-LF-225-164-N.jpg,faces,female,0,,1back,127,1
CFD-AF-206-079-N.jpg,faces,female,0,,1back,127,1
pepper04b.jpg,objects,natural,0,,1back,127,1
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,127,1
TunnelEntrance.jpg,scenes,manmade,0,,1back,127,1
CFD-BM-216-088-N.jpg,faces,male,1,,1back,127,1
CFD-BM-216-088-N.jpg,faces,male,1,,1back,127,2
hihat.jpg,objects,manmade,0,,1back,127,1
jeep.jpg,objects,manmade,0,,1back,127,1
pitchfork.jpg,objects,manmade,0,,1back,127,1
field_05_05_ask.jpg,scenes,natural,0,,1back,127,1
CFD-WM-237-052-N.jpg,faces,male,0,,1back,127,1
whaleshark.jpg,objects,natural,1,,1back,127,1
whaleshark.jpg,objects,natural,1,,1back,127,2
CFD-BM-232-213-N.jpg,faces,male,0,,1back,127,1
peanut01.jpg,objects,natural,0,,1back,127,1
CFD-LF-201-035-N.jpg,faces,female,0,,1back,127,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,127,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,127,2
CFD-LF-254-125-N.jpg,faces,female,1,,1back,127,1
CFD-LF-254-125-N.jpg,faces,female,1,,1back,127,2
GymInt1.jpg,scenes,manmade,1,,1back,127,1
GymInt1.jpg,scenes,manmade,1,,1back,127,2
CFD-LM-217-162-N.jpg,faces,male,0,,1back,127,1
Cemetery-871.jpg,scenes,manmade,1,,1back,127,1
Cemetery-871.jpg,scenes,manmade,1,,1back,127,2
a812069.jpg,scenes,manmade,1,,1back,127,1
a812069.jpg,scenes,manmade,1,,1back,127,2
CFD-BM-200-046-N.jpg,faces,male,1,,1back,127,1
CFD-BM-200-046-N.jpg,faces,male,1,,1back,127,2
CFD-AF-212-097-N.jpg,faces,female,1,,1back,127,1
CFD-AF-212-097-N.jpg,faces,female,1,,1back,127,2
b_791052.jpg,scenes,manmade,1,,1back,127,1
b_791052.jpg,scenes,manmade,1,,1back,127,2
CFD-WM-020-001-N.jpg,faces,male,0,,1back,127,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,127,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,127,2
CFD-LF-222-147-N.jpg,faces,female,0,,1back,127,1
fryingpan01.jpg,objects,manmade,0,,1back,127,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,127,1
hippopotamus.jpg,objects,natural,1,,1back,127,1
hippopotamus.jpg,objects,natural,1,,1back,127,2
CFD-LM-228-188-N.jpg,faces,male,0,,1back,127,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,127,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,127,2
c_791076.jpg,scenes,manmade,0,,1back,127,1
rose.jpg,objects,natural,0,,1back,127,1
CFD-AM-252-114-N.jpg,faces,male,0,,1back,127,1
