image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-203-026-N.jpg,faces,male,0,,1back,18,1
entrhallstair66.jpg,scenes,manmade,1,,1back,18,1
entrhallstair66.jpg,scenes,manmade,1,,1back,18,2
CFD-AM-250-149-N.jpg,faces,male,0,,1back,18,1
CFD-AF-217-155-N.jpg,faces,female,1,,1back,18,1
CFD-AF-217-155-N.jpg,faces,female,1,,1back,18,2
CFD-BM-241-235-N.jpg,faces,male,1,,1back,18,1
CFD-BM-241-235-N.jpg,faces,male,1,,1back,18,2
CFD-WM-242-011-N.jpg,faces,male,0,,1back,18,1
heron02.jpg,objects,natural,0,,1back,18,1
CFD-BF-218-207-N.jpg,faces,female,0,,1back,18,1
warehouse-499.jpg,scenes,manmade,0,,1back,18,1
apple04.jpg,objects,natural,0,,1back,18,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,18,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,18,2
CFD-AF-209-006-N.jpg,faces,female,0,,1back,18,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,18,1
CFD-WF-023-003-N.jpg,faces,female,1,,1back,18,1
CFD-WF-023-003-N.jpg,faces,female,1,,1back,18,2
CFD-LM-222-239-N.jpg,faces,male,0,,1back,18,1
sneaker01a.jpg,objects,manmade,0,,1back,18,1
urinal.jpg,objects,manmade,1,,1back,18,1
urinal.jpg,objects,manmade,1,,1back,18,2
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,18,1
hoe.jpg,objects,manmade,0,,1back,18,1
CFD-WM-203-023-N.jpg,faces,male,0,,1back,18,1
Campsite23.jpg,scenes,manmade,0,,1back,18,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,1back,18,1
rattle.jpg,objects,manmade,0,,1back,18,1
toothbrush04a.jpg,objects,manmade,1,,1back,18,1
toothbrush04a.jpg,objects,manmade,1,,1back,18,2
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,18,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,18,2
broccoli01b.jpg,objects,natural,1,,1back,18,1
broccoli01b.jpg,objects,natural,1,,1back,18,2
watermelon01.jpg,objects,natural,0,,1back,18,1
CFD-BF-004-014-N.jpg,faces,female,0,,1back,18,1
noisemaker.jpg,objects,manmade,1,,1back,18,1
noisemaker.jpg,objects,manmade,1,,1back,18,2
walldeco01.jpg,objects,manmade,0,,1back,18,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,18,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,18,2
giftbow04.jpg,objects,manmade,1,,1back,18,1
giftbow04.jpg,objects,manmade,1,,1back,18,2
art869.jpg,scenes,manmade,0,,1back,18,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,1back,18,1
CFD-WF-027-003-N.jpg,faces,female,0,,1back,18,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,18,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,18,2
stuffedpuffin.jpg,objects,manmade,0,,1back,18,1
wheel01.jpg,objects,manmade,0,,1back,18,1
kiwi02.jpg,objects,natural,1,,1back,18,1
kiwi02.jpg,objects,natural,1,,1back,18,2
DVP4969281_P.jpg,scenes,natural,1,,1back,18,1
DVP4969281_P.jpg,scenes,natural,1,,1back,18,2
CFD-AF-256-160-N.jpg,faces,female,0,,1back,18,1
CFD-BF-236-177-N.jpg,faces,female,0,,1back,18,1
workglove02c.jpg,objects,manmade,0,,1back,18,1
CFD-BM-236-248-N.jpg,faces,male,1,,1back,18,1
CFD-BM-236-248-N.jpg,faces,male,1,,1back,18,2
oneholepunch.jpg,objects,manmade,0,,1back,18,1
bison.jpg,objects,natural,0,,1back,18,1
scrubbingbrush04b.jpg,objects,manmade,0,,1back,18,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,18,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,18,2
lynx01.jpg,objects,natural,0,,1back,18,1
pitchfork.jpg,objects,manmade,0,,1back,18,1
panda.jpg,objects,natural,0,,1back,18,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,18,1
cabbage.jpg,objects,natural,0,,1back,18,1
CFD-LF-222-147-N.jpg,faces,female,1,,1back,18,1
CFD-LF-222-147-N.jpg,faces,female,1,,1back,18,2
CFD-BM-016-036-N.jpg,faces,male,0,,1back,18,1
coffeebean.jpg,objects,natural,0,,1back,18,1
n44002.jpg,scenes,natural,1,,1back,18,1
n44002.jpg,scenes,natural,1,,1back,18,2
sportsjersey.jpg,objects,manmade,1,,1back,18,1
sportsjersey.jpg,objects,manmade,1,,1back,18,2
perfume01a.jpg,objects,manmade,0,,1back,18,1
CFD-WM-245-123-N.jpg,faces,male,0,,1back,18,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,18,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,18,2
CFD-AF-200-228-N.jpg,faces,female,0,,1back,18,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,18,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,18,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,18,2
CFD-WM-219-008-N.jpg,faces,male,0,,1back,18,1
land680.jpg,scenes,natural,0,,1back,18,1
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,18,1
Ruisseau45.jpg,scenes,natural,0,,1back,18,1
chipmunk.jpg,objects,natural,0,,1back,18,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,18,1
CFD-BF-003-003-N.jpg,faces,female,0,,1back,18,1
CFD-LF-244-096-N.jpg,faces,female,1,,1back,18,1
CFD-LF-244-096-N.jpg,faces,female,1,,1back,18,2
CFD-AF-255-209-N.jpg,faces,female,0,,1back,18,1
Cemetery-871.jpg,scenes,manmade,0,,1back,18,1
snail.jpg,objects,natural,0,,1back,18,1
lynx02.jpg,objects,natural,1,,1back,18,1
lynx02.jpg,objects,natural,1,,1back,18,2
jeans01.jpg,objects,manmade,1,,1back,18,1
jeans01.jpg,objects,manmade,1,,1back,18,2
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,18,1
saltshaker03b.jpg,objects,manmade,0,,1back,18,1
Igloo_outside.jpg,scenes,natural,0,,1back,18,1
studio643.jpg,scenes,manmade,0,,1back,18,1
mechanicalpencil02.jpg,objects,manmade,0,,1back,18,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,1,,1back,18,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,1,,1back,18,2
CFD-BF-207-004-N.jpg,faces,female,1,,1back,18,1
CFD-BF-207-004-N.jpg,faces,female,1,,1back,18,2
amphitheater.jpg,scenes,manmade,0,,1back,18,1
interiorconcert01..jpg,scenes,manmade,0,,1back,18,1
CFD-BF-226-119-N.jpg,faces,female,1,,1back,18,1
CFD-BF-226-119-N.jpg,faces,female,1,,1back,18,2
rhinoceros01.jpg,objects,natural,1,,1back,18,1
rhinoceros01.jpg,objects,natural,1,,1back,18,2
CFD-AM-212-050-N.jpg,faces,male,0,,1back,18,1
CFD-WM-037-025-N.jpg,faces,male,0,,1back,18,1
calanques_01_10_google.jpg,scenes,natural,0,,1back,18,1
greenonion.jpg,objects,natural,0,,1back,18,1
kangaroo.jpg,objects,natural,0,,1back,18,1
CFD-BF-252-191-N.jpg,faces,female,0,,1back,18,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,1back,18,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,18,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,18,2
dining16.jpg,scenes,manmade,1,,1back,18,1
dining16.jpg,scenes,manmade,1,,1back,18,2
CFD-BF-030-002-N.jpg,faces,female,0,,1back,18,1
giraffe.jpg,objects,natural,0,,1back,18,1
CFD-BF-019-001-N.jpg,faces,female,0,,1back,18,1
pepper01.jpg,objects,natural,0,,1back,18,1
ks_sky_truck-793694.jpg,scenes,natural,1,,1back,18,1
ks_sky_truck-793694.jpg,scenes,natural,1,,1back,18,2
parrot01.jpg,objects,natural,1,,1back,18,1
parrot01.jpg,objects,natural,1,,1back,18,2
crique_02_03_ask.jpg,scenes,natural,0,,1back,18,1
plant11.jpg,objects,natural,1,,1back,18,1
plant11.jpg,objects,natural,1,,1back,18,2
GymInt1.jpg,scenes,manmade,0,,1back,18,1
r_251092.jpg,scenes,natural,1,,1back,18,1
r_251092.jpg,scenes,natural,1,,1back,18,2
pasture48.jpg,scenes,natural,0,,1back,18,1
CFD-WM-249-239-N.jpg,faces,male,0,,1back,18,1
CFD-AF-246-242-N.jpg,faces,female,0,,1back,18,1
mb_0494.jpg,scenes,natural,0,,1back,18,1
CFD-AM-217-085-N.jpg,faces,male,0,,1back,18,1
LibraryPictures3.jpg,scenes,manmade,1,,1back,18,1
LibraryPictures3.jpg,scenes,manmade,1,,1back,18,2
CFD-LM-217-162-N.jpg,faces,male,0,,1back,18,1
CFD-LF-209-072-N.jpg,faces,female,0,,1back,18,1
boat.jpg,objects,manmade,0,,1back,18,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,18,1
home-office_1.jpg,scenes,manmade,0,,1back,18,1
151815.jpg,scenes,manmade,0,,1back,18,1
CFD-LM-228-188-N.jpg,faces,male,0,,1back,18,1
hanger01.jpg,objects,manmade,0,,1back,18,1
bambouseraie_12_10_altavista.jpg,scenes,natural,1,,1back,18,1
bambouseraie_12_10_altavista.jpg,scenes,natural,1,,1back,18,2
caulking.jpg,objects,manmade,1,,1back,18,1
caulking.jpg,objects,manmade,1,,1back,18,2
CFD-WM-040-022-N.jpg,faces,male,0,,1back,18,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,18,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,18,1
CFD-WF-026-002-N.jpg,faces,female,0,,1back,18,1
ginger.jpg,objects,natural,0,,1back,18,1
grasshopper.jpg,objects,natural,1,,1back,18,1
grasshopper.jpg,objects,natural,1,,1back,18,2
siamesecat.jpg,objects,natural,0,,1back,18,1
toucan.jpg,objects,natural,1,,1back,18,1
toucan.jpg,objects,natural,1,,1back,18,2
