image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-246-087-N.jpg,faces,male,1,,1back,46,1
CFD-LM-246-087-N.jpg,faces,male,1,,1back,46,2
11081stream.jpg,scenes,natural,0,,1back,46,1
pickle01a.jpg,objects,natural,0,,1back,46,1
CFD-BF-246-170-N.jpg,faces,female,1,,1back,46,1
CFD-BF-246-170-N.jpg,faces,female,1,,1back,46,2
CFD-WM-244-003-N.jpg,faces,male,1,,1back,46,1
CFD-WM-244-003-N.jpg,faces,male,1,,1back,46,2
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,1back,46,1
camping34.jpg,scenes,manmade,0,,1back,46,1
flipflop01a.jpg,objects,manmade,1,,1back,46,1
flipflop01a.jpg,objects,manmade,1,,1back,46,2
CFD-WF-219-038-N.jpg,faces,female,0,,1back,46,1
c_791076.jpg,scenes,manmade,0,,1back,46,1
saltshaker03b.jpg,objects,manmade,0,,1back,46,1
CFD-AF-232-078-N.jpg,faces,female,1,,1back,46,1
CFD-AF-232-078-N.jpg,faces,female,1,,1back,46,2
b4.jpg,scenes,manmade,0,,1back,46,1
009iceberg.jpg,scenes,natural,1,,1back,46,1
009iceberg.jpg,scenes,natural,1,,1back,46,2
CFD-BF-001-025-N.jpg,faces,female,0,,1back,46,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,46,1
syringe01.jpg,objects,manmade,1,,1back,46,1
syringe01.jpg,objects,manmade,1,,1back,46,2
macaque.jpg,objects,natural,0,,1back,46,1
CFD-WF-204-038-N.jpg,faces,female,0,,1back,46,1
CFD-AF-239-171-N.jpg,faces,female,0,,1back,46,1
ladybug02.jpg,objects,natural,0,,1back,46,1
CFD-BF-238-190-N.jpg,faces,female,1,,1back,46,1
CFD-BF-238-190-N.jpg,faces,female,1,,1back,46,2
FreeFoto_forest_13_49.jpg,scenes,natural,0,,1back,46,1
dormer.jpg,objects,manmade,1,,1back,46,1
dormer.jpg,objects,manmade,1,,1back,46,2
kangaroo.jpg,objects,natural,1,,1back,46,1
kangaroo.jpg,objects,natural,1,,1back,46,2
shrimp.jpg,objects,natural,0,,1back,46,1
broccoli01b.jpg,objects,natural,0,,1back,46,1
15909-pool-area.jpg,scenes,manmade,0,,1back,46,1
CFD-WF-229-004-N.jpg,faces,female,0,,1back,46,1
setsquare.jpg,objects,manmade,0,,1back,46,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,1back,46,1
CFD-WM-208-068-N.jpg,faces,male,0,,1back,46,1
