image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-025-002-N.jpg,faces,male,0,,1back,32,1
paintbrush01.jpg,objects,manmade,1,,1back,32,1
paintbrush01.jpg,objects,manmade,1,,1back,32,2
CFD-WM-009-002-N.jpg,faces,male,0,,1back,32,1
LibraryPictures3.jpg,scenes,manmade,0,,1back,32,1
windshieldwiper02.jpg,objects,manmade,0,,1back,32,1
broccoli01b.jpg,objects,natural,0,,1back,32,1
handbag02a.jpg,objects,manmade,0,,1back,32,1
lock04b.jpg,objects,manmade,0,,1back,32,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,32,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,32,2
CFD-LM-236-163-N.jpg,faces,male,0,,1back,32,1
gaststaette1.jpg,scenes,manmade,0,,1back,32,1
forest_02_11_altavista.jpg,scenes,natural,0,,1back,32,1
bowl01.jpg,objects,manmade,0,,1back,32,1
beach_26_19_altavista.jpg,scenes,natural,1,,1back,32,1
beach_26_19_altavista.jpg,scenes,natural,1,,1back,32,2
CFD-LF-244-096-N.jpg,faces,female,1,,1back,32,1
CFD-LF-244-096-N.jpg,faces,female,1,,1back,32,2
CFD-BM-001-014-N.jpg,faces,male,0,,1back,32,1
CFD-LF-253-003-N.jpg,faces,female,0,,1back,32,1
CFD-WM-037-025-N.jpg,faces,male,0,,1back,32,1
egg01b.jpg,objects,natural,0,,1back,32,1
CFD-AF-246-242-N.jpg,faces,female,0,,1back,32,1
Icebergrce.jpg,scenes,natural,1,,1back,32,1
Icebergrce.jpg,scenes,natural,1,,1back,32,2
Igloo_outside.jpg,scenes,natural,0,,1back,32,1
pasture48.jpg,scenes,natural,1,,1back,32,1
pasture48.jpg,scenes,natural,1,,1back,32,2
entrhallstair66.jpg,scenes,manmade,0,,1back,32,1
calanques_17_05_google.jpg,scenes,natural,0,,1back,32,1
CFD-WF-208-068-N.jpg,faces,female,0,,1back,32,1
grocery.jpg,scenes,manmade,0,,1back,32,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,32,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,32,2
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,1back,32,1
walnut01b.jpg,objects,natural,0,,1back,32,1
lynx02.jpg,objects,natural,0,,1back,32,1
CFD-BM-241-235-N.jpg,faces,male,1,,1back,32,1
CFD-BM-241-235-N.jpg,faces,male,1,,1back,32,2
pepper01.jpg,objects,natural,0,,1back,32,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,32,1
badger.jpg,objects,natural,1,,1back,32,1
badger.jpg,objects,natural,1,,1back,32,2
soapdispenser04.jpg,objects,manmade,1,,1back,32,1
soapdispenser04.jpg,objects,manmade,1,,1back,32,2
CFD-AF-255-209-N.jpg,faces,female,1,,1back,32,1
CFD-AF-255-209-N.jpg,faces,female,1,,1back,32,2
CFD-AM-205-153-N.jpg,faces,male,0,,1back,32,1
banana01.jpg,objects,natural,1,,1back,32,1
banana01.jpg,objects,natural,1,,1back,32,2
CFD-LM-239-075-N.jpg,faces,male,1,,1back,32,1
CFD-LM-239-075-N.jpg,faces,male,1,,1back,32,2
interiorconcert01..jpg,scenes,manmade,0,,1back,32,1
house_07_03_askl.jpg,scenes,manmade,0,,1back,32,1
natu3.jpg,scenes,natural,1,,1back,32,1
natu3.jpg,scenes,natural,1,,1back,32,2
teapot.jpg,objects,manmade,0,,1back,32,1
CFD-LF-209-072-N.jpg,faces,female,0,,1back,32,1
private21.jpg,scenes,manmade,1,,1back,32,1
private21.jpg,scenes,manmade,1,,1back,32,2
beach_02_10_yahoo.jpg,scenes,natural,1,,1back,32,1
beach_02_10_yahoo.jpg,scenes,natural,1,,1back,32,2
plant05b.jpg,objects,natural,0,,1back,32,1
toaster02.jpg,objects,manmade,1,,1back,32,1
toaster02.jpg,objects,manmade,1,,1back,32,2
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,1back,32,1
bowlingalley.jpg,scenes,manmade,0,,1back,32,1
hoe.jpg,objects,manmade,1,,1back,32,1
hoe.jpg,objects,manmade,1,,1back,32,2
canyon_25_01_askl.jpg,scenes,natural,0,,1back,32,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,32,1
CFD-BF-207-004-N.jpg,faces,female,0,,1back,32,1
sLobby16.jpg,scenes,manmade,1,,1back,32,1
sLobby16.jpg,scenes,manmade,1,,1back,32,2
CFD-BF-030-002-N.jpg,faces,female,0,,1back,32,1
englishcucumber.jpg,objects,natural,0,,1back,32,1
greenonion.jpg,objects,natural,1,,1back,32,1
greenonion.jpg,objects,natural,1,,1back,32,2
CFD-AM-235-241-N.jpg,faces,male,0,,1back,32,1
basketballhoop01.jpg,objects,manmade,0,,1back,32,1
interlockingbuildingblock01.jpg,objects,manmade,0,,1back,32,1
CFD-AF-224-026-N.jpg,faces,female,0,,1back,32,1
violin.jpg,objects,manmade,0,,1back,32,1
arugula.jpg,objects,natural,0,,1back,32,1
tennisball01a.jpg,objects,manmade,0,,1back,32,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,32,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,32,2
BottomofCave.jpg,scenes,natural,0,,1back,32,1
int347.jpg,scenes,manmade,0,,1back,32,1
CFD-AF-209-006-N.jpg,faces,female,0,,1back,32,1
sealion.jpg,objects,natural,0,,1back,32,1
amphitheater.jpg,scenes,manmade,1,,1back,32,1
amphitheater.jpg,scenes,manmade,1,,1back,32,2
breadslice.jpg,objects,manmade,0,,1back,32,1
CFD-WM-256-138-N.jpg,faces,male,0,,1back,32,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,32,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,32,2
lawnmowertractor.jpg,objects,manmade,0,,1back,32,1
CFD-BF-014-002-N.jpg,faces,female,1,,1back,32,1
CFD-BF-014-002-N.jpg,faces,female,1,,1back,32,2
heron02.jpg,objects,natural,1,,1back,32,1
heron02.jpg,objects,natural,1,,1back,32,2
CFD-BM-247-240-N.jpg,faces,male,0,,1back,32,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,32,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,32,2
bathroom0002.jpg,scenes,manmade,0,,1back,32,1
morningstar.jpg,objects,natural,1,,1back,32,1
morningstar.jpg,objects,natural,1,,1back,32,2
CFD-WF-017-003-N.jpg,faces,female,0,,1back,32,1
CFD-AM-223-138-N.jpg,faces,male,0,,1back,32,1
ladle01b.jpg,objects,manmade,1,,1back,32,1
ladle01b.jpg,objects,manmade,1,,1back,32,2
sportsjersey.jpg,objects,manmade,0,,1back,32,1
leaf05.jpg,objects,natural,1,,1back,32,1
leaf05.jpg,objects,natural,1,,1back,32,2
CFD-LF-254-125-N.jpg,faces,female,1,,1back,32,1
CFD-LF-254-125-N.jpg,faces,female,1,,1back,32,2
CFD-WF-205-006-N.jpg,faces,female,1,,1back,32,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,32,2
cherry01.jpg,objects,natural,0,,1back,32,1
FreeFoto_house_15_36.jpg,scenes,manmade,1,,1back,32,1
FreeFoto_house_15_36.jpg,scenes,manmade,1,,1back,32,2
ks_sky_truck-793694.jpg,scenes,natural,0,,1back,32,1
CFD-AF-250-200-N.jpg,faces,female,0,,1back,32,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,32,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,32,2
cdmc1145.jpg,scenes,manmade,0,,1back,32,1
n213075.jpg,scenes,natural,0,,1back,32,1
crique_02_03_ask.jpg,scenes,natural,0,,1back,32,1
CFD-AF-244-168-N.jpg,faces,female,0,,1back,32,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,32,1
wheel01.jpg,objects,manmade,0,,1back,32,1
room264.jpg,scenes,manmade,0,,1back,32,1
CFD-WM-238-020-N.jpg,faces,male,0,,1back,32,1
CFD-WF-227-002-N.jpg,faces,female,0,,1back,32,1
