image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-239-128-N.jpg,faces,male,0,,1back,95,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,1back,95,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,1back,95,2
CFD-WF-027-003-N.jpg,faces,female,1,,1back,95,1
CFD-WF-027-003-N.jpg,faces,female,1,,1back,95,2
camping34.jpg,scenes,manmade,0,,1back,95,1
thumbtack02a.jpg,objects,manmade,0,,1back,95,1
flowerwreath.jpg,objects,natural,0,,1back,95,1
CFD-AF-230-193-N.jpg,faces,female,0,,1back,95,1
LeMeridien-Bar.jpg,scenes,manmade,0,,1back,95,1
gaststaette1.jpg,scenes,manmade,1,,1back,95,1
gaststaette1.jpg,scenes,manmade,1,,1back,95,2
nat457.jpg,scenes,natural,0,,1back,95,1
Parking_Lot11.jpg,scenes,manmade,1,,1back,95,1
Parking_Lot11.jpg,scenes,manmade,1,,1back,95,2
macaque.jpg,objects,natural,0,,1back,95,1
CFD-AF-227-207-N.jpg,faces,female,1,,1back,95,1
CFD-AF-227-207-N.jpg,faces,female,1,,1back,95,2
poolnet.jpg,objects,manmade,0,,1back,95,1
CFD-WF-013-003-N.jpg,faces,female,0,,1back,95,1
drill02b.jpg,objects,manmade,0,,1back,95,1
CFD-AM-224-126-N.jpg,faces,male,0,,1back,95,1
warehouse-499.jpg,scenes,manmade,0,,1back,95,1
screw02.jpg,objects,manmade,1,,1back,95,1
screw02.jpg,objects,manmade,1,,1back,95,2
CFD-BM-015-015-N.jpg,faces,male,0,,1back,95,1
windshieldwiper02.jpg,objects,manmade,1,,1back,95,1
windshieldwiper02.jpg,objects,manmade,1,,1back,95,2
squirrel.jpg,objects,natural,0,,1back,95,1
CFD-LF-233-277-N.jpg,faces,female,0,,1back,95,1
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,95,1
CFD-LM-222-239-N.jpg,faces,male,1,,1back,95,1
CFD-LM-222-239-N.jpg,faces,male,1,,1back,95,2
CFD-BM-037-033-N.jpg,faces,male,0,,1back,95,1
jade_iceberg2.jpg,scenes,natural,0,,1back,95,1
setsquare.jpg,objects,manmade,0,,1back,95,1
snail.jpg,objects,natural,1,,1back,95,1
snail.jpg,objects,natural,1,,1back,95,2
