image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
b_791051.jpg,scenes,manmade,0,,1back,104,1
CFD-BF-031-002-N.jpg,faces,female,0,,1back,104,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,104,1
tree.jpg,objects,natural,1,,1back,104,1
tree.jpg,objects,natural,1,,1back,104,2
englishcucumber.jpg,objects,natural,0,,1back,104,1
n251016.jpg,scenes,natural,0,,1back,104,1
gorilla.jpg,objects,natural,0,,1back,104,1
handgripper.jpg,objects,manmade,0,,1back,104,1
12first_campsite.jpg,scenes,manmade,0,,1back,104,1
cleaver01.jpg,objects,manmade,0,,1back,104,1
CFD-WM-238-020-N.jpg,faces,male,0,,1back,104,1
Parking_Lot11.jpg,scenes,manmade,0,,1back,104,1
CFD-LF-233-277-N.jpg,faces,female,0,,1back,104,1
gaststaette1.jpg,scenes,manmade,1,,1back,104,1
gaststaette1.jpg,scenes,manmade,1,,1back,104,2
canyon_25_01_askl.jpg,scenes,natural,0,,1back,104,1
natu138.jpg,scenes,natural,0,,1back,104,1
apron.jpg,objects,manmade,0,,1back,104,1
CFD-WM-203-023-N.jpg,faces,male,0,,1back,104,1
CFD-BF-004-014-N.jpg,faces,female,1,,1back,104,1
CFD-BF-004-014-N.jpg,faces,female,1,,1back,104,2
CFD-BM-218-132-N.jpg,faces,male,0,,1back,104,1
shop16.jpg,scenes,manmade,1,,1back,104,1
shop16.jpg,scenes,manmade,1,,1back,104,2
CFD-AF-239-171-N.jpg,faces,female,0,,1back,104,1
n213075.jpg,scenes,natural,1,,1back,104,1
n213075.jpg,scenes,natural,1,,1back,104,2
CFD-BF-225-192-N.jpg,faces,female,0,,1back,104,1
caulking.jpg,objects,manmade,1,,1back,104,1
caulking.jpg,objects,manmade,1,,1back,104,2
panda.jpg,objects,natural,0,,1back,104,1
CFD-WF-027-003-N.jpg,faces,female,0,,1back,104,1
locker.jpg,objects,manmade,0,,1back,104,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,104,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,104,2
Campsite23.jpg,scenes,manmade,1,,1back,104,1
Campsite23.jpg,scenes,manmade,1,,1back,104,2
taillight.jpg,objects,manmade,0,,1back,104,1
warehouse-499.jpg,scenes,manmade,1,,1back,104,1
warehouse-499.jpg,scenes,manmade,1,,1back,104,2
cav3e.jpg,scenes,natural,0,,1back,104,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,1,,1back,104,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,1,,1back,104,2
CFD-WF-238-023-N.jpg,faces,female,1,,1back,104,1
CFD-WF-238-023-N.jpg,faces,female,1,,1back,104,2
CFD-WM-009-002-N.jpg,faces,male,1,,1back,104,1
CFD-WM-009-002-N.jpg,faces,male,1,,1back,104,2
214classroom.jpg,scenes,manmade,0,,1back,104,1
CFD-LF-241-188-N.jpg,faces,female,0,,1back,104,1
mushroom01.jpg,objects,natural,1,,1back,104,1
mushroom01.jpg,objects,natural,1,,1back,104,2
CFD-AM-241-287-N.jpg,faces,male,0,,1back,104,1
blackberry.jpg,objects,natural,0,,1back,104,1
CFD-WF-005-010-N.jpg,faces,female,1,,1back,104,1
CFD-WF-005-010-N.jpg,faces,female,1,,1back,104,2
plum02.jpg,objects,natural,0,,1back,104,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,104,1
greenonion.jpg,objects,natural,0,,1back,104,1
CFD-BM-031-003-N.jpg,faces,male,0,,1back,104,1
CFD-BF-003-003-N.jpg,faces,female,1,,1back,104,1
CFD-BF-003-003-N.jpg,faces,female,1,,1back,104,2
boat.jpg,objects,manmade,0,,1back,104,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,104,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,104,1
CFD-WF-003-003-N.jpg,faces,female,0,,1back,104,1
apple03a.jpg,objects,natural,0,,1back,104,1
CFD-BM-239-136-N.jpg,faces,male,0,,1back,104,1
CFD-BM-236-248-N.jpg,faces,male,0,,1back,104,1
CFD-WF-017-003-N.jpg,faces,female,1,,1back,104,1
CFD-WF-017-003-N.jpg,faces,female,1,,1back,104,2
CFD-WM-220-068-N.jpg,faces,male,0,,1back,104,1
