image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
pepper01.jpg,objects,natural,1,,1back,161,1
pepper01.jpg,objects,natural,1,,1back,161,2
CFD-WM-012-001-N.jpg,faces,male,0,,1back,161,1
mountain77.jpg,scenes,natural,1,,1back,161,1
mountain77.jpg,scenes,natural,1,,1back,161,2
toucan.jpg,objects,natural,0,,1back,161,1
scarf.jpg,objects,manmade,1,,1back,161,1
scarf.jpg,objects,manmade,1,,1back,161,2
CFD-WM-218-074-N.jpg,faces,male,0,,1back,161,1
parrot01.jpg,objects,natural,0,,1back,161,1
vikingmask01b.jpg,objects,manmade,0,,1back,161,1
gym07.jpg,scenes,manmade,0,,1back,161,1
shrimp.jpg,objects,natural,1,,1back,161,1
shrimp.jpg,objects,natural,1,,1back,161,2
land645.jpg,scenes,natural,1,,1back,161,1
land645.jpg,scenes,natural,1,,1back,161,2
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,1back,161,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,1back,161,2
FreeFoto_beach_24_9.jpg,scenes,natural,0,,1back,161,1
calanques_07_13_google.jpg,scenes,natural,0,,1back,161,1
t_676099.jpg,scenes,manmade,0,,1back,161,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,161,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,161,1
NA002665.jpg,scenes,natural,0,,1back,161,1
glassescase.jpg,objects,manmade,1,,1back,161,1
glassescase.jpg,objects,manmade,1,,1back,161,2
CFD-BM-040-002-N.jpg,faces,male,1,,1back,161,1
CFD-BM-040-002-N.jpg,faces,male,1,,1back,161,2
CFD-BM-016-036-N.jpg,faces,male,1,,1back,161,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,161,2
08Trees.jpg,scenes,natural,0,,1back,161,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,161,1
15909-pool-area.jpg,scenes,manmade,0,,1back,161,1
CFD-BF-010-001-N.jpg,faces,female,0,,1back,161,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,161,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,161,2
WilliamsStreamOutlet1.jpg,scenes,natural,1,,1back,161,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,1back,161,2
field_05_06_ask.jpg,scenes,natural,1,,1back,161,1
field_05_06_ask.jpg,scenes,natural,1,,1back,161,2
hihat.jpg,objects,manmade,0,,1back,161,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,161,1
Desert_de_Gobi.jpg,scenes,natural,0,,1back,161,1
rattle.jpg,objects,manmade,0,,1back,161,1
CFD-WF-248-129-N.jpg,faces,female,0,,1back,161,1
CFD-AM-228-214-N.jpg,faces,male,0,,1back,161,1
taillight.jpg,objects,manmade,0,,1back,161,1
level01a.jpg,objects,manmade,1,,1back,161,1
level01a.jpg,objects,manmade,1,,1back,161,2
seagull.jpg,objects,natural,0,,1back,161,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,1back,161,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,1back,161,2
CFD-AF-216-106-N.jpg,faces,female,0,,1back,161,1
CFD-AM-205-153-N.jpg,faces,male,1,,1back,161,1
CFD-AM-205-153-N.jpg,faces,male,1,,1back,161,2
CFD-WF-026-002-N.jpg,faces,female,1,,1back,161,1
CFD-WF-026-002-N.jpg,faces,female,1,,1back,161,2
c_791076.jpg,scenes,manmade,0,,1back,161,1
tower_block_iceberg.jpg,scenes,natural,0,,1back,161,1
oyster01.jpg,objects,natural,0,,1back,161,1
avocado02.jpg,objects,natural,0,,1back,161,1
plum01.jpg,objects,natural,0,,1back,161,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,1back,161,1
CFD-AF-255-209-N.jpg,faces,female,0,,1back,161,1
seashell02.jpg,objects,natural,0,,1back,161,1
CFD-WM-201-063-N.jpg,faces,male,0,,1back,161,1
cavepic6.jpg,scenes,natural,0,,1back,161,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,161,1
CFD-WF-234-086-N.jpg,faces,female,1,,1back,161,2
hen.jpg,objects,natural,0,,1back,161,1
moth.jpg,objects,natural,0,,1back,161,1
full-tennis-court-and.jpg,scenes,manmade,1,,1back,161,1
full-tennis-court-and.jpg,scenes,manmade,1,,1back,161,2
CFD-BF-020-002-N.jpg,faces,female,1,,1back,161,1
CFD-BF-020-002-N.jpg,faces,female,1,,1back,161,2
FreeFoto_coast_2_13.jpg,scenes,natural,0,,1back,161,1
ladle01b.jpg,objects,manmade,0,,1back,161,1
bost361.jpg,scenes,manmade,0,,1back,161,1
CFD-WM-023-001-N.jpg,faces,male,0,,1back,161,1
CFD-LF-202-065-N.jpg,faces,female,0,,1back,161,1
outdoorheater.jpg,objects,manmade,0,,1back,161,1
store.jpg,scenes,manmade,1,,1back,161,1
store.jpg,scenes,manmade,1,,1back,161,2
cherry01.jpg,objects,natural,1,,1back,161,1
cherry01.jpg,objects,natural,1,,1back,161,2
CFD-WM-242-011-N.jpg,faces,male,0,,1back,161,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,161,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,161,2
coffeepot03b.jpg,objects,manmade,1,,1back,161,1
coffeepot03b.jpg,objects,manmade,1,,1back,161,2
CFD-AM-217-085-N.jpg,faces,male,0,,1back,161,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,161,1
CFD-BF-001-025-N.jpg,faces,female,0,,1back,161,1
lightbulb02b.jpg,objects,manmade,1,,1back,161,1
lightbulb02b.jpg,objects,manmade,1,,1back,161,2
muskox.jpg,objects,natural,1,,1back,161,1
muskox.jpg,objects,natural,1,,1back,161,2
CFD-WF-017-003-N.jpg,faces,female,1,,1back,161,1
CFD-WF-017-003-N.jpg,faces,female,1,,1back,161,2
CFD-BM-030-003-N.jpg,faces,male,0,,1back,161,1
CFD-BF-201-080-N.jpg,faces,female,0,,1back,161,1
salon_front.jpg,scenes,manmade,1,,1back,161,1
salon_front.jpg,scenes,manmade,1,,1back,161,2
RedBarn_S2.jpg,scenes,manmade,0,,1back,161,1
greenonion.jpg,objects,natural,0,,1back,161,1
locker.jpg,objects,manmade,0,,1back,161,1
CFD-AF-246-242-N.jpg,faces,female,1,,1back,161,1
CFD-AF-246-242-N.jpg,faces,female,1,,1back,161,2
forest_02_11_altavista.jpg,scenes,natural,0,,1back,161,1
hippopotamus.jpg,objects,natural,1,,1back,161,1
hippopotamus.jpg,objects,natural,1,,1back,161,2
CFD-BM-244-197-N.jpg,faces,male,1,,1back,161,1
CFD-BM-244-197-N.jpg,faces,male,1,,1back,161,2
