image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-004-010-N.jpg,faces,male,1,,2back,165,1
cav3e.jpg,scenes,natural,1,,2back,165,1
CFD-WM-004-010-N.jpg,faces,male,1,,2back,165,2
cav3e.jpg,scenes,natural,1,,2back,165,2
home-office_1.jpg,scenes,manmade,0,,2back,165,1
duck01.jpg,objects,natural,0,,2back,165,1
Cemetery-871.jpg,scenes,manmade,1,,2back,165,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,165,1
Cemetery-871.jpg,scenes,manmade,1,,2back,165,2
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,2back,165,1
umbrella01.jpg,objects,manmade,1,,2back,165,1
grasshopper.jpg,objects,natural,0,,2back,165,1
umbrella01.jpg,objects,manmade,1,,2back,165,2
CFD-WF-205-006-N.jpg,faces,female,0,,2back,165,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,165,1
paloduro02.jpg,scenes,natural,0,,2back,165,1
egg01b.jpg,objects,natural,0,,2back,165,1
CFD-WM-249-239-N.jpg,faces,male,0,,2back,165,1
CFD-BM-244-197-N.jpg,faces,male,0,,2back,165,1
level01a.jpg,objects,manmade,0,,2back,165,1
t_676099.jpg,scenes,manmade,0,,2back,165,1
private21.jpg,scenes,manmade,0,,2back,165,1
4513626754.jpg,scenes,manmade,0,,2back,165,1
n251016.jpg,scenes,natural,1,,2back,165,1
woodenspoon.jpg,objects,manmade,0,,2back,165,1
n251016.jpg,scenes,natural,1,,2back,165,2
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,165,1
hairclipper.jpg,objects,manmade,0,,2back,165,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,165,1
FreeFoto_river_2_16.jpg,scenes,natural,0,,2back,165,1
banana01.jpg,objects,natural,0,,2back,165,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,165,1
CFD-LM-222-239-N.jpg,faces,male,0,,2back,165,1
spacerocket.jpg,objects,manmade,0,,2back,165,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,165,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,165,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,165,2
CFD-AM-224-126-N.jpg,faces,male,0,,2back,165,1
forest_01_01_ask.jpg,scenes,natural,0,,2back,165,1
forest_01_01_google.jpg,scenes,natural,0,,2back,165,1
CFD-LF-227-054-N.jpg,faces,female,0,,2back,165,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,165,1
r_251092.jpg,scenes,natural,0,,2back,165,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,165,2
CFD-BF-047-003-N.jpg,faces,female,0,,2back,165,1
broccoli01b.jpg,objects,natural,1,,2back,165,1
redfox.jpg,objects,natural,0,,2back,165,1
broccoli01b.jpg,objects,natural,1,,2back,165,2
canyon_14_02_askl.jpg,scenes,natural,0,,2back,165,1
CFD-WM-012-001-N.jpg,faces,male,0,,2back,165,1
ginger.jpg,objects,natural,0,,2back,165,1
ks_sky_truck-793694.jpg,scenes,natural,1,,2back,165,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,165,1
ks_sky_truck-793694.jpg,scenes,natural,1,,2back,165,2
b4.jpg,scenes,manmade,0,,2back,165,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,165,1
giftbag01a.jpg,objects,manmade,0,,2back,165,1
ostrich.jpg,objects,natural,0,,2back,165,1
bluejay.jpg,objects,natural,0,,2back,165,1
b_371057.jpg,scenes,natural,0,,2back,165,1
CFD-WM-015-002-N.jpg,faces,male,0,,2back,165,1
NA002665.jpg,scenes,natural,0,,2back,165,1
watermelon01.jpg,objects,natural,0,,2back,165,1
Desert_de_Gobi.jpg,scenes,natural,1,,2back,165,1
bolt01b.jpg,objects,manmade,0,,2back,165,1
Desert_de_Gobi.jpg,scenes,natural,1,,2back,165,2
CFD-BF-025-002-N.jpg,faces,female,0,,2back,165,1
CFD-AF-219-106-N.jpg,faces,female,1,,2back,165,1
jeep.jpg,objects,manmade,0,,2back,165,1
CFD-AF-219-106-N.jpg,faces,female,1,,2back,165,2
CFD-BF-045-003-N.jpg,faces,female,1,,2back,165,1
toucan.jpg,objects,natural,0,,2back,165,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,165,2
fryingpan01.jpg,objects,manmade,1,,2back,165,1
electricmixer.jpg,objects,manmade,1,,2back,165,1
fryingpan01.jpg,objects,manmade,1,,2back,165,2
electricmixer.jpg,objects,manmade,1,,2back,165,2
pepper05a.jpg,objects,natural,1,,2back,165,1
computermouse02b.jpg,objects,manmade,1,,2back,165,1
pepper05a.jpg,objects,natural,1,,2back,165,2
computermouse02b.jpg,objects,manmade,1,,2back,165,2
CFD-AF-212-097-N.jpg,faces,female,0,,2back,165,1
CFD-LM-231-214-N.jpg,faces,male,0,,2back,165,1
CFD-BF-207-004-N.jpg,faces,female,0,,2back,165,1
CFD-AM-205-153-N.jpg,faces,male,1,,2back,165,1
CFD-WF-001-003-N.jpg,faces,female,0,,2back,165,1
CFD-AM-205-153-N.jpg,faces,male,1,,2back,165,2
c_791076.jpg,scenes,manmade,0,,2back,165,1
pitchfork.jpg,objects,manmade,0,,2back,165,1
CFD-BF-001-025-N.jpg,faces,female,0,,2back,165,1
kangaroo.jpg,objects,natural,0,,2back,165,1
CFD-BM-230-232-N.jpg,faces,male,0,,2back,165,1
11081stream.jpg,scenes,natural,1,,2back,165,1
saltshaker03b.jpg,objects,manmade,0,,2back,165,1
11081stream.jpg,scenes,natural,1,,2back,165,2
CFD-BF-038-037-N.jpg,faces,female,0,,2back,165,1
CFD-LF-220-120-N.jpg,faces,female,0,,2back,165,1
CFD-BF-228-212-N.jpg,faces,female,0,,2back,165,1
cdMC903.jpg,scenes,natural,0,,2back,165,1
CFD-BM-023-029-N.jpg,faces,male,1,,2back,165,1
CFD-BM-203-001-N.jpg,faces,male,1,,2back,165,1
CFD-BM-023-029-N.jpg,faces,male,1,,2back,165,2
CFD-BM-203-001-N.jpg,faces,male,1,,2back,165,2
blackberry.jpg,objects,natural,1,,2back,165,1
CFD-BF-201-080-N.jpg,faces,female,1,,2back,165,1
blackberry.jpg,objects,natural,1,,2back,165,2
CFD-BF-201-080-N.jpg,faces,female,1,,2back,165,2
CFD-BM-004-002-N.jpg,faces,male,0,,2back,165,1
int637.jpg,scenes,manmade,0,,2back,165,1
