image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BF-031-002-N.jpg,faces,female,0,,2back,36,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,36,1
overalls.jpg,objects,manmade,0,,2back,36,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,36,2
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,36,1
redfox.jpg,objects,natural,0,,2back,36,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,36,1
1bli6790.jpg,scenes,manmade,0,,2back,36,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,36,2
CFD-WM-239-128-N.jpg,faces,male,1,,2back,36,1
sturgeon.jpg,objects,natural,0,,2back,36,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,36,2
CFD-BM-232-213-N.jpg,faces,male,0,,2back,36,1
ram.jpg,objects,natural,0,,2back,36,1
pepper04b.jpg,objects,natural,1,,2back,36,1
lawnmowertractor.jpg,objects,manmade,1,,2back,36,1
pepper04b.jpg,objects,natural,1,,2back,36,2
lawnmowertractor.jpg,objects,manmade,1,,2back,36,2
CFD-AF-245-143-N.jpg,faces,female,0,,2back,36,1
CFD-AF-248-148-N.jpg,faces,female,0,,2back,36,1
oyster01.jpg,objects,natural,1,,2back,36,1
electricguitar01.jpg,objects,manmade,1,,2back,36,1
oyster01.jpg,objects,natural,1,,2back,36,2
electricguitar01.jpg,objects,manmade,1,,2back,36,2
CFD-BM-023-029-N.jpg,faces,male,0,,2back,36,1
seagull.jpg,objects,natural,0,,2back,36,1
CFD-WF-229-004-N.jpg,faces,female,1,,2back,36,1
duck01.jpg,objects,natural,0,,2back,36,1
CFD-WF-229-004-N.jpg,faces,female,1,,2back,36,2
plant05b.jpg,objects,natural,1,,2back,36,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,36,1
plant05b.jpg,objects,natural,1,,2back,36,2
jade_iceberg2.jpg,scenes,natural,0,,2back,36,1
CFD-LF-220-120-N.jpg,faces,female,0,,2back,36,1
home-office_1.jpg,scenes,manmade,1,,2back,36,1
BottomofCave.jpg,scenes,natural,0,,2back,36,1
home-office_1.jpg,scenes,manmade,1,,2back,36,2
bolt01b.jpg,objects,manmade,1,,2back,36,1
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,2back,36,1
bolt01b.jpg,objects,manmade,1,,2back,36,2
CFD-WM-203-023-N.jpg,faces,male,0,,2back,36,1
CFD-BF-030-002-N.jpg,faces,female,0,,2back,36,1
trampoline.jpg,objects,manmade,0,,2back,36,1
horseshoecrab.jpg,objects,natural,0,,2back,36,1
CFD-BM-037-033-N.jpg,faces,male,0,,2back,36,1
CFD-LF-222-147-N.jpg,faces,female,0,,2back,36,1
natu138.jpg,scenes,natural,0,,2back,36,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,36,1
CFD-BF-236-177-N.jpg,faces,female,0,,2back,36,1
breadslice.jpg,objects,manmade,0,,2back,36,1
calanques_01_05_google.jpg,scenes,natural,1,,2back,36,1
hairclipper.jpg,objects,manmade,1,,2back,36,1
calanques_01_05_google.jpg,scenes,natural,1,,2back,36,2
hairclipper.jpg,objects,manmade,1,,2back,36,2
CFD-AM-252-114-N.jpg,faces,male,1,,2back,36,1
hairdryer01a.jpg,objects,manmade,0,,2back,36,1
CFD-AM-252-114-N.jpg,faces,male,1,,2back,36,2
CFD-BM-040-002-N.jpg,faces,male,0,,2back,36,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,36,1
sealion.jpg,objects,natural,0,,2back,36,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,36,2
CFD-BM-239-136-N.jpg,faces,male,1,,2back,36,1
star.jpg,objects,natural,0,,2back,36,1
CFD-BM-239-136-N.jpg,faces,male,1,,2back,36,2
butterfly.jpg,objects,natural,1,,2back,36,1
CFD-BM-027-001-N.jpg,faces,male,0,,2back,36,1
butterfly.jpg,objects,natural,1,,2back,36,2
handcuffs.jpg,objects,manmade,1,,2back,36,1
field_05_06_ask.jpg,scenes,natural,1,,2back,36,1
handcuffs.jpg,objects,manmade,1,,2back,36,2
field_05_06_ask.jpg,scenes,natural,1,,2back,36,2
lobby56.jpg,scenes,manmade,0,,2back,36,1
b_371057.jpg,scenes,natural,0,,2back,36,1
Ruisseau45.jpg,scenes,natural,1,,2back,36,1
giftbow04.jpg,objects,manmade,0,,2back,36,1
Ruisseau45.jpg,scenes,natural,1,,2back,36,2
private21.jpg,scenes,manmade,0,,2back,36,1
cherrypicker.jpg,objects,manmade,1,,2back,36,1
cav3e.jpg,scenes,natural,1,,2back,36,1
cherrypicker.jpg,objects,manmade,1,,2back,36,2
cav3e.jpg,scenes,natural,1,,2back,36,2
hoe.jpg,objects,manmade,0,,2back,36,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,2back,36,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,2back,36,1
poolnet.jpg,objects,manmade,0,,2back,36,1
arugula.jpg,objects,natural,0,,2back,36,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,36,1
CFD-WM-037-025-N.jpg,faces,male,1,,2back,36,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,36,2
CFD-WM-037-025-N.jpg,faces,male,1,,2back,36,2
sandcastle.jpg,objects,manmade,0,,2back,36,1
peanut02.jpg,objects,natural,1,,2back,36,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,2back,36,1
peanut02.jpg,objects,natural,1,,2back,36,2
CFD-BM-044-001-N.jpg,faces,male,0,,2back,36,1
Swimming_pool2.jpg,scenes,manmade,1,,2back,36,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,36,1
Swimming_pool2.jpg,scenes,manmade,1,,2back,36,2
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,36,2
bowlingalley.jpg,scenes,manmade,0,,2back,36,1
A846050.jpg,scenes,manmade,0,,2back,36,1
Igloo_outside.jpg,scenes,natural,0,,2back,36,1
CFD-BM-235-226-N.jpg,faces,male,1,,2back,36,1
FreeFoto_river_2_16.jpg,scenes,natural,0,,2back,36,1
CFD-BM-235-226-N.jpg,faces,male,1,,2back,36,2
CFD-BF-010-001-N.jpg,faces,female,0,,2back,36,1
house_16_01_askl.jpg,scenes,manmade,1,,2back,36,1
CFD-BF-200-080-N.jpg,faces,female,0,,2back,36,1
house_16_01_askl.jpg,scenes,manmade,1,,2back,36,2
teapot.jpg,objects,manmade,0,,2back,36,1
CFD-LM-220-329-N.jpg,faces,male,0,,2back,36,1
namibiefishriver03.jpg,scenes,natural,1,,2back,36,1
int3.jpg,scenes,manmade,0,,2back,36,1
namibiefishriver03.jpg,scenes,natural,1,,2back,36,2
land18.jpg,scenes,natural,0,,2back,36,1
flugglehorn.jpg,objects,manmade,0,,2back,36,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,36,1
gym2.jpg,scenes,manmade,0,,2back,36,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,36,1
wheel01.jpg,objects,manmade,0,,2back,36,1
heron02.jpg,objects,natural,0,,2back,36,1
pasture48.jpg,scenes,natural,0,,2back,36,1
CFD-AF-232-078-N.jpg,faces,female,1,,2back,36,1
eagle.jpg,objects,natural,0,,2back,36,1
CFD-AF-232-078-N.jpg,faces,female,1,,2back,36,2
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,36,1
CFD-AF-236-145-N.jpg,faces,female,1,,2back,36,1
canyon_04_05_askl.jpg,scenes,natural,0,,2back,36,1
CFD-AF-236-145-N.jpg,faces,female,1,,2back,36,2
pickle01a.jpg,objects,natural,0,,2back,36,1
broccoli01b.jpg,objects,natural,0,,2back,36,1
CFD-LF-201-035-N.jpg,faces,female,0,,2back,36,1
calanques_01_10_google.jpg,scenes,natural,1,,2back,36,1
glasses01b.jpg,objects,manmade,0,,2back,36,1
calanques_01_10_google.jpg,scenes,natural,1,,2back,36,2
CFD-BF-014-002-N.jpg,faces,female,0,,2back,36,1
setsquare.jpg,objects,manmade,0,,2back,36,1
CFD-BM-217-082-N.jpg,faces,male,0,,2back,36,1
studio643.jpg,scenes,manmade,0,,2back,36,1
seashell01.jpg,objects,natural,1,,2back,36,1
canyon_25_01_askl.jpg,scenes,natural,0,,2back,36,1
