image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
mountain_10_04_askl.jpg,scenes,natural,1,,1back,97,1
mountain_10_04_askl.jpg,scenes,natural,1,,1back,97,2
CFD-AF-244-168-N.jpg,faces,female,0,,1back,97,1
lawnmowertractor.jpg,objects,manmade,1,,1back,97,1
lawnmowertractor.jpg,objects,manmade,1,,1back,97,2
r_251092.jpg,scenes,natural,0,,1back,97,1
flowerwreath.jpg,objects,natural,0,,1back,97,1
electricguitar01.jpg,objects,manmade,0,,1back,97,1
CFD-LF-246-129-N.jpg,faces,female,0,,1back,97,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,1back,97,1
CFD-AF-254-167-N.jpg,faces,female,0,,1back,97,1
gift01.jpg,objects,manmade,0,,1back,97,1
CFD-AF-242-158-N.jpg,faces,female,0,,1back,97,1
CFD-BM-217-082-N.jpg,faces,male,1,,1back,97,1
CFD-BM-217-082-N.jpg,faces,male,1,,1back,97,2
tiered_parking_web.jpg,scenes,manmade,1,,1back,97,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,97,2
CFD-WM-012-001-N.jpg,faces,male,1,,1back,97,1
CFD-WM-012-001-N.jpg,faces,male,1,,1back,97,2
CFD-WF-008-002-N.jpg,faces,female,1,,1back,97,1
CFD-WF-008-002-N.jpg,faces,female,1,,1back,97,2
CFD-AF-219-106-N.jpg,faces,female,0,,1back,97,1
int347.jpg,scenes,manmade,0,,1back,97,1
artichoke01a.jpg,objects,natural,0,,1back,97,1
bowlingalley.jpg,scenes,manmade,0,,1back,97,1
CFD-WF-015-006-N.jpg,faces,female,1,,1back,97,1
CFD-WF-015-006-N.jpg,faces,female,1,,1back,97,2
urinal.jpg,objects,manmade,0,,1back,97,1
480075.jpg,scenes,manmade,0,,1back,97,1
glassescase.jpg,objects,manmade,0,,1back,97,1
house_16_01_askl.jpg,scenes,manmade,0,,1back,97,1
baguette02b.jpg,objects,manmade,0,,1back,97,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,97,1
tupperware04b.jpg,objects,manmade,1,,1back,97,1
tupperware04b.jpg,objects,manmade,1,,1back,97,2
thumbtack02a.jpg,objects,manmade,0,,1back,97,1
scarf.jpg,objects,manmade,0,,1back,97,1
windshieldwiper02.jpg,objects,manmade,1,,1back,97,1
windshieldwiper02.jpg,objects,manmade,1,,1back,97,2
crique_09_16_altavista.jpg,scenes,natural,1,,1back,97,1
crique_09_16_altavista.jpg,scenes,natural,1,,1back,97,2
CFD-AM-204-122-N.jpg,faces,male,0,,1back,97,1
NA002572.jpg,scenes,natural,0,,1back,97,1
CFD-BM-041-035-N.jpg,faces,male,0,,1back,97,1
CFD-WM-218-074-N.jpg,faces,male,0,,1back,97,1
coffeebean.jpg,objects,natural,0,,1back,97,1
PoolesCavern2A.jpg,scenes,natural,1,,1back,97,1
PoolesCavern2A.jpg,scenes,natural,1,,1back,97,2
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,97,1
Santos_Campground.jpg,scenes,manmade,1,,1back,97,1
Santos_Campground.jpg,scenes,manmade,1,,1back,97,2
CFD-BM-232-213-N.jpg,faces,male,0,,1back,97,1
CFD-BM-200-046-N.jpg,faces,male,0,,1back,97,1
pasture48.jpg,scenes,natural,0,,1back,97,1
hippopotamus.jpg,objects,natural,1,,1back,97,1
hippopotamus.jpg,objects,natural,1,,1back,97,2
oneholepunch.jpg,objects,manmade,1,,1back,97,1
oneholepunch.jpg,objects,manmade,1,,1back,97,2
panda.jpg,objects,natural,1,,1back,97,1
panda.jpg,objects,natural,1,,1back,97,2
DVP4969281_P.jpg,scenes,natural,0,,1back,97,1
148935652_2973783807.jpg,scenes,manmade,0,,1back,97,1
