image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
volcano34.jpg,scenes,natural,0,,2back,80,1
1_gymEmpty.jpg,scenes,manmade,1,,2back,80,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,80,1
1_gymEmpty.jpg,scenes,manmade,1,,2back,80,2
nat457.jpg,scenes,natural,1,,2back,80,1
seal.jpg,objects,natural,0,,2back,80,1
nat457.jpg,scenes,natural,1,,2back,80,2
CFD-WM-202-107-N.jpg,faces,male,1,,2back,80,1
tablesaw.jpg,objects,manmade,0,,2back,80,1
CFD-WM-202-107-N.jpg,faces,male,1,,2back,80,2
land645.jpg,scenes,natural,0,,2back,80,1
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,80,1
blueberry01.jpg,objects,natural,0,,2back,80,1
GymInt1.jpg,scenes,manmade,1,,2back,80,1
CFD-WM-203-023-N.jpg,faces,male,0,,2back,80,1
GymInt1.jpg,scenes,manmade,1,,2back,80,2
CFD-WF-027-003-N.jpg,faces,female,1,,2back,80,1
spacerocket.jpg,objects,manmade,1,,2back,80,1
CFD-WF-027-003-N.jpg,faces,female,1,,2back,80,2
spacerocket.jpg,objects,manmade,1,,2back,80,2
nailclipper03c.jpg,objects,manmade,0,,2back,80,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,80,1
Icebergrce.jpg,scenes,natural,0,,2back,80,1
tenniscourt-2.jpg,scenes,manmade,1,,2back,80,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,80,1
tenniscourt-2.jpg,scenes,manmade,1,,2back,80,2
CFD-AF-217-155-N.jpg,faces,female,1,,2back,80,1
panda.jpg,objects,natural,0,,2back,80,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,80,2
FreeFoto_river_2_16.jpg,scenes,natural,0,,2back,80,1
CFD-WF-234-086-N.jpg,faces,female,0,,2back,80,1
noisemaker.jpg,objects,manmade,0,,2back,80,1
cloud.jpg,objects,natural,0,,2back,80,1
151815.jpg,scenes,manmade,0,,2back,80,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,80,1
room317.jpg,scenes,manmade,1,,2back,80,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,80,1
room317.jpg,scenes,manmade,1,,2back,80,2
coffeepot03b.jpg,objects,manmade,0,,2back,80,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,80,1
beach_138_10_flickr.jpg,scenes,natural,0,,2back,80,1
CFD-BM-041-035-N.jpg,faces,male,0,,2back,80,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,80,1
parkfountain.jpg,objects,manmade,0,,2back,80,1
NA004783.jpg,scenes,natural,0,,2back,80,1
beach_26_19_altavista.jpg,scenes,natural,0,,2back,80,1
cheetah.jpg,objects,natural,0,,2back,80,1
CFD-AM-202-079-N.jpg,faces,male,0,,2back,80,1
a812069.jpg,scenes,manmade,0,,2back,80,1
bost361.jpg,scenes,manmade,0,,2back,80,1
CFD-BF-014-002-N.jpg,faces,female,0,,2back,80,1
